Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2019/7/11 20:14:59, 7, Forward, 52, 25, 15, Automatic
2019/7/11 20:16:16, 8, Reverse, 52, 25, 15, Automatic
2019/7/11 20:18:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 20:20:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 20:22:59, 9, Forward, 7, 70, 15, Automatic
2019/7/11 20:24:16, 9, Reverse, 7, 70, 15, Automatic
2019/7/11 20:26:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 20:28:14, 10, Reverse, 25, 50, 15, Automatic
2019/7/11 20:30:59, 10, Forward, 10, 65, 10, Automatic
2019/7/11 20:32:14, 10, Reverse, 10, 65, 10, Automatic
2019/7/11 20:34:59, 1, Forward, 30, 45, 15, Automatic
2019/7/11 20:36:14, 8, Reverse, 30, 45, 15, Automatic
2019/7/11 20:38:59, 2, Forward, 35, 40, 15, Automatic
2019/7/11 20:40:14, 8, Reverse, 35, 40, 15, Automatic
2019/7/11 20:42:59, 3, Forward, 40, 30, 15, Automatic
2019/7/11 20:44:09, 8, Reverse, 40, 30, 15, Automatic
2019/7/11 20:46:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 20:48:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 20:50:59, 4, Forward, 42, 35, 15, Automatic
2019/7/11 20:52:16, 8, Reverse, 42, 35, 15, Automatic
2019/7/11 20:54:59, 5, Forward, 45, 30, 15, Automatic
2019/7/11 20:56:14, 8, Reverse, 45, 30, 15, Automatic
2019/7/11 20:58:59, 6, Forward, 50, 25, 15, Automatic
2019/7/11 21:00:14, 8, Reverse, 50, 25, 15, Automatic
2019/7/11 21:02:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 21:04:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 21:06:59, 7, Forward, 52, 25, 15, Automatic
2019/7/11 21:08:16, 8, Reverse, 52, 25, 15, Automatic
2019/7/11 21:10:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 21:12:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 21:14:59, 9, Forward, 7, 70, 15, Automatic
2019/7/11 21:16:16, 9, Reverse, 7, 70, 15, Automatic
2019/7/11 21:18:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 21:20:14, 10, Reverse, 25, 50, 15, Automatic
2019/7/11 21:22:59, 10, Forward, 10, 65, 10, Automatic
2019/7/11 21:24:14, 10, Reverse, 10, 65, 10, Automatic
2019/7/11 21:26:59, 1, Forward, 30, 45, 15, Automatic
2019/7/11 21:28:14, 8, Reverse, 30, 45, 15, Automatic
2019/7/11 21:30:59, 2, Forward, 35, 40, 15, Automatic
2019/7/11 21:32:14, 8, Reverse, 35, 40, 15, Automatic
2019/7/11 21:34:59, 3, Forward, 40, 30, 15, Automatic
2019/7/11 21:36:09, 8, Reverse, 40, 30, 15, Automatic
2019/7/11 21:38:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 21:40:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 21:42:59, 4, Forward, 42, 35, 15, Automatic
2019/7/11 21:44:16, 8, Reverse, 42, 35, 15, Automatic
2019/7/11 21:46:59, 5, Forward, 45, 30, 15, Automatic
2019/7/11 21:48:14, 8, Reverse, 45, 30, 15, Automatic
2019/7/11 21:50:59, 6, Forward, 50, 25, 15, Automatic
2019/7/11 21:52:14, 8, Reverse, 50, 25, 15, Automatic
2019/7/11 21:54:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 21:56:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 21:58:59, 7, Forward, 52, 25, 15, Automatic
2019/7/11 22:00:16, 8, Reverse, 52, 25, 15, Automatic
2019/7/11 22:02:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 22:04:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 22:06:59, 9, Forward, 7, 70, 15, Automatic
2019/7/11 22:08:16, 9, Reverse, 7, 70, 15, Automatic
2019/7/11 22:10:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 22:12:14, 10, Reverse, 25, 50, 15, Automatic
2019/7/11 22:14:59, 10, Forward, 10, 65, 10, Automatic
2019/7/11 22:16:14, 10, Reverse, 10, 65, 10, Automatic
2019/7/11 22:18:59, 1, Forward, 30, 45, 15, Automatic
2019/7/11 22:20:14, 8, Reverse, 30, 45, 15, Automatic
2019/7/11 22:22:59, 2, Forward, 35, 40, 15, Automatic
2019/7/11 22:24:14, 8, Reverse, 35, 40, 15, Automatic
2019/7/11 22:26:59, 3, Forward, 40, 30, 15, Automatic
2019/7/11 22:28:09, 8, Reverse, 40, 30, 15, Automatic
2019/7/11 22:30:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 22:32:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 22:34:59, 4, Forward, 42, 35, 15, Automatic
2019/7/11 22:36:16, 8, Reverse, 42, 35, 15, Automatic
2019/7/11 22:38:59, 5, Forward, 45, 30, 15, Automatic
2019/7/11 22:40:14, 8, Reverse, 45, 30, 15, Automatic
2019/7/11 22:42:59, 6, Forward, 50, 25, 15, Automatic
2019/7/11 22:44:14, 8, Reverse, 50, 25, 15, Automatic
2019/7/11 22:46:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 22:48:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 22:50:59, 7, Forward, 52, 25, 15, Automatic
2019/7/11 22:52:16, 8, Reverse, 52, 25, 15, Automatic
2019/7/11 22:54:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 22:56:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 22:58:59, 9, Forward, 7, 70, 15, Automatic
2019/7/11 23:00:16, 9, Reverse, 7, 70, 15, Automatic
2019/7/11 23:02:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 23:04:14, 10, Reverse, 25, 50, 15, Automatic
2019/7/11 23:06:59, 10, Forward, 10, 65, 10, Automatic
2019/7/11 23:08:14, 10, Reverse, 10, 65, 10, Automatic
2019/7/11 23:10:59, 1, Forward, 30, 45, 15, Automatic
2019/7/11 23:12:15, 8, Reverse, 30, 45, 15, Automatic
2019/7/11 23:14:59, 2, Forward, 35, 40, 15, Automatic
2019/7/11 23:16:14, 8, Reverse, 35, 40, 15, Automatic
2019/7/11 23:18:59, 3, Forward, 40, 30, 15, Automatic
2019/7/11 23:20:09, 8, Reverse, 40, 30, 15, Automatic
2019/7/11 23:22:59, 12, Forward, 25, 50, 15, Automatic
2019/7/11 23:24:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/11 23:26:59, 4, Forward, 42, 35, 15, Automatic
2019/7/11 23:28:16, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 0:02:58, 10, Forward, 10, 65, 10, Automatic - Start!
2019/7/12 0:04:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 0:06:57, 1, Forward, 30, 45, 15, Automatic
2019/7/12 0:08:13, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 0:10:57, 2, Forward, 35, 40, 15, Automatic
2019/7/12 0:12:13, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 0:14:57, 3, Forward, 40, 30, 15, Automatic
2019/7/12 0:16:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 0:18:57, 12, Forward, 25, 50, 15, Automatic
2019/7/12 0:20:12, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 0:22:57, 4, Forward, 42, 35, 15, Automatic
2019/7/12 0:24:14, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 0:26:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 0:28:13, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 0:30:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 0:32:13, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 0:34:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 0:36:12, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 0:38:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 0:40:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 0:42:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 0:44:12, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 0:46:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 0:48:15, 9, Reverse, 7, 70, 15, Automatic
2019/7/12 0:50:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 0:52:13, 10, Reverse, 25, 50, 15, Automatic
2019/7/12 0:54:58, 10, Forward, 10, 65, 10, Automatic
2019/7/12 0:56:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 0:58:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 1:00:13, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 1:02:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 1:04:13, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 1:06:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 1:08:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 1:10:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 1:12:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 1:14:58, 4, Forward, 42, 35, 15, Automatic
2019/7/12 1:16:15, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 1:18:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 1:20:13, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 1:22:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 1:24:13, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 1:26:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 1:28:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 1:30:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 1:32:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 1:34:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 1:36:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 1:38:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 1:40:15, 9, Reverse, 7, 70, 15, Automatic
2019/7/12 1:42:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 1:44:13, 10, Reverse, 25, 50, 15, Automatic
2019/7/12 1:46:58, 10, Forward, 10, 65, 10, Automatic
2019/7/12 1:48:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 1:50:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 1:52:13, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 1:54:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 1:56:13, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 1:58:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 2:00:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 2:02:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 2:04:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 2:06:58, 4, Forward, 42, 35, 15, Automatic
2019/7/12 2:08:15, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 2:10:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 2:12:13, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 2:14:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 2:16:13, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 2:18:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 2:20:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 2:22:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 2:24:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 2:26:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 2:28:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 2:30:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 2:32:15, 9, Reverse, 7, 70, 15, Automatic
2019/7/12 2:34:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 2:36:13, 10, Reverse, 25, 50, 15, Automatic
2019/7/12 2:38:58, 10, Forward, 10, 65, 10, Automatic
2019/7/12 2:40:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 2:42:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 2:44:13, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 2:46:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 2:48:13, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 2:50:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 2:52:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 2:54:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 2:56:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 2:58:58, 4, Forward, 42, 35, 15, Automatic
2019/7/12 3:00:15, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 3:02:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 3:04:13, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 3:06:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 3:08:13, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 3:10:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 3:12:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 3:14:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 3:16:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 3:18:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 3:20:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 3:22:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 3:24:15, 9, Reverse, 7, 70, 15, Automatic
2019/7/12 3:26:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 3:28:13, 10, Reverse, 25, 50, 15, Automatic
2019/7/12 3:30:58, 10, Forward, 10, 65, 10, Automatic
2019/7/12 3:32:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 3:34:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 3:36:13, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 3:38:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 3:40:13, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 3:42:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 3:44:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 3:46:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 3:48:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 3:50:58, 4, Forward, 42, 35, 15, Automatic
2019/7/12 3:52:15, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 3:54:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 3:56:13, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 3:58:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 4:00:13, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 4:02:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 4:04:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 4:06:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 4:08:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 4:10:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 4:12:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 4:14:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 4:16:15, 9, Reverse, 7, 70, 15, Automatic
2019/7/12 4:18:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 4:20:13, 10, Reverse, 25, 50, 15, Automatic
2019/7/12 4:22:58, 10, Forward, 10, 65, 10, Automatic
2019/7/12 4:24:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 4:26:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 4:28:13, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 4:30:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 4:32:13, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 4:34:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 4:36:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 4:38:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 4:40:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 4:42:58, 4, Forward, 42, 35, 15, Automatic
2019/7/12 4:44:15, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 4:46:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 4:48:13, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 4:50:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 4:52:13, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 4:54:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 4:56:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 4:58:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 5:00:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 5:02:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 5:04:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 5:06:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 5:08:15, 9, Reverse, 7, 70, 15, Automatic
2019/7/12 5:10:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 5:12:13, 10, Reverse, 25, 50, 15, Automatic
2019/7/12 5:14:58, 10, Forward, 10, 65, 10, Automatic
2019/7/12 5:16:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 5:18:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 5:20:13, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 5:22:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 5:24:13, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 5:26:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 5:28:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 5:30:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 5:32:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 5:34:58, 4, Forward, 42, 35, 15, Automatic
2019/7/12 5:36:15, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 5:38:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 5:40:13, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 5:42:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 5:44:13, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 5:46:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 5:48:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 5:50:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 5:52:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 5:54:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 5:56:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 5:58:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 6:00:15, 9, Reverse, 7, 70, 15, Automatic
2019/7/12 6:02:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 6:04:13, 10, Reverse, 25, 50, 15, Automatic
2019/7/12 6:06:58, 10, Forward, 10, 65, 10, Automatic
2019/7/12 6:08:14, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 6:10:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 6:12:14, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 6:14:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 6:16:14, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 6:18:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 6:20:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 6:22:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 6:24:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 6:26:58, 4, Forward, 42, 35, 15, Automatic
2019/7/12 6:28:15, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 6:30:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 6:32:14, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 6:34:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 6:36:14, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 6:38:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 6:40:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 6:42:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 6:44:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 6:46:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 6:48:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 6:50:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 6:52:16, 9, Reverse, 7, 70, 15, Automatic
2019/7/12 6:54:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 6:56:13, 10, Reverse, 25, 50, 15, Automatic
2019/7/12 6:58:58, 10, Forward, 10, 65, 10, Automatic
2019/7/12 7:00:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 7:02:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 7:04:14, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 7:06:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 7:08:14, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 7:10:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 7:12:09, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 7:14:59, 12, Forward, 25, 50, 15, Automatic
2019/7/12 7:16:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 7:18:59, 4, Forward, 42, 35, 15, Automatic
2019/7/12 7:20:16, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 7:22:59, 5, Forward, 45, 30, 15, Automatic
2019/7/12 7:24:14, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 7:26:59, 6, Forward, 50, 25, 15, Automatic
2019/7/12 7:28:14, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 7:30:59, 12, Forward, 25, 50, 15, Automatic
2019/7/12 7:32:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 7:34:59, 7, Forward, 52, 25, 15, Automatic
2019/7/12 7:36:16, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 7:38:59, 12, Forward, 25, 50, 15, Automatic
2019/7/12 7:40:14, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 8:38:58, 10, Forward, 10, 65, 10, Automatic - Start!
2019/7/12 8:40:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 8:42:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 8:44:13, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 8:46:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 8:48:13, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 8:50:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 8:52:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 8:54:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 8:56:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 8:58:58, 4, Forward, 42, 35, 15, Automatic
2019/7/12 9:00:15, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 9:02:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 9:04:13, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 9:06:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 9:08:13, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 9:10:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 9:12:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 9:14:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 9:16:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 9:18:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 9:20:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 9:22:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 9:24:15, 9, Reverse, 7, 70, 15, Automatic
2019/7/12 9:26:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 9:28:13, 10, Reverse, 25, 50, 15, Automatic
2019/7/12 9:30:58, 10, Forward, 10, 65, 10, Automatic
2019/7/12 9:32:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 9:34:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 9:36:13, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 9:38:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 9:40:13, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 9:42:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 9:44:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 9:46:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 9:48:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 9:50:58, 4, Forward, 42, 35, 15, Automatic
2019/7/12 9:52:15, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 9:54:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 9:56:13, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 9:58:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 10:00:13, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 10:02:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 10:04:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 10:06:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 10:08:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 10:10:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 10:12:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 10:14:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 10:16:15, 9, Reverse, 7, 70, 15, Automatic
2019/7/12 10:18:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 10:20:13, 10, Reverse, 25, 50, 15, Automatic
2019/7/12 10:22:58, 10, Forward, 10, 65, 10, Automatic
2019/7/12 10:24:13, 10, Reverse, 10, 65, 10, Automatic
2019/7/12 10:26:58, 1, Forward, 30, 45, 15, Automatic
2019/7/12 10:28:13, 8, Reverse, 30, 45, 15, Automatic
2019/7/12 10:30:58, 2, Forward, 35, 40, 15, Automatic
2019/7/12 10:32:13, 8, Reverse, 35, 40, 15, Automatic
2019/7/12 10:34:58, 3, Forward, 40, 30, 15, Automatic
2019/7/12 10:36:08, 8, Reverse, 40, 30, 15, Automatic
2019/7/12 10:38:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 10:40:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 10:42:58, 4, Forward, 42, 35, 15, Automatic
2019/7/12 10:44:15, 8, Reverse, 42, 35, 15, Automatic
2019/7/12 10:46:58, 5, Forward, 45, 30, 15, Automatic
2019/7/12 10:48:13, 8, Reverse, 45, 30, 15, Automatic
2019/7/12 10:50:58, 6, Forward, 50, 25, 15, Automatic
2019/7/12 10:52:13, 8, Reverse, 50, 25, 15, Automatic
2019/7/12 10:54:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 10:56:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 10:58:58, 7, Forward, 52, 25, 15, Automatic
2019/7/12 11:00:15, 8, Reverse, 52, 25, 15, Automatic
2019/7/12 11:02:58, 12, Forward, 25, 50, 15, Automatic
2019/7/12 11:04:13, 8, Reverse, 25, 50, 15, Automatic
2019/7/12 11:06:58, 9, Forward, 7, 70, 15, Automatic
2019/7/12 11:08:15, 9, Reverse, 7, 70, 15, Automatic
