Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
9/17/2018 23:52:40, 5, Forward, 49, 41, 51, Automatic
9/17/2018 23:54:10, 5, Reverse, 49, 41, 51, Automatic
9/17/2018 23:56:40, 6, Forward, 51, 39, 53, Automatic
9/17/2018 23:58:10, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 0:00:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 0:02:10, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 0:04:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 0:06:10, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 0:08:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 0:10:10, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 0:12:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 0:14:10, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 0:16:40, 5, Forward, 49, 41, 51, Automatic
9/18/2018 0:18:10, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 0:20:40, 6, Forward, 51, 39, 53, Automatic
9/18/2018 0:22:10, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 0:24:40, 7, Forward, 54, 36, 57, Automatic
9/18/2018 0:26:10, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 0:28:40, 8, Forward, 65, 25, 67, Automatic
9/18/2018 0:30:10, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 0:32:40, 9, Forward, 70, 20, 72, Automatic
9/18/2018 0:34:10, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 0:36:40, 10, Forward, 30, 60, 32, Automatic
9/18/2018 0:38:10, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 0:40:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 0:42:10, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 0:44:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 0:46:10, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 0:48:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 0:50:10, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 0:52:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 0:54:10, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 0:56:40, 5, Forward, 49, 41, 51, Automatic
9/18/2018 0:58:10, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 1:00:40, 6, Forward, 51, 39, 53, Automatic
9/18/2018 1:02:10, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 1:04:40, 7, Forward, 54, 36, 57, Automatic
9/18/2018 1:06:10, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 1:08:40, 8, Forward, 65, 25, 67, Automatic
9/18/2018 1:10:10, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 1:12:40, 9, Forward, 70, 20, 72, Automatic
9/18/2018 1:14:10, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 1:16:40, 10, Forward, 30, 60, 32, Automatic
9/18/2018 1:18:10, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 1:20:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 1:22:10, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 1:24:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 1:26:10, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 1:28:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 1:30:10, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 1:32:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 1:34:10, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 1:36:40, 5, Forward, 49, 41, 51, Automatic
9/18/2018 1:38:10, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 1:40:40, 6, Forward, 51, 39, 53, Automatic
9/18/2018 1:42:10, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 1:44:40, 7, Forward, 54, 36, 57, Automatic
9/18/2018 1:46:10, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 1:48:40, 8, Forward, 65, 25, 67, Automatic
9/18/2018 1:50:10, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 1:52:40, 9, Forward, 70, 20, 72, Automatic
9/18/2018 1:54:10, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 1:56:40, 10, Forward, 30, 60, 32, Automatic
9/18/2018 1:58:10, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 2:00:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 2:02:10, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 2:04:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 2:06:10, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 2:08:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 2:10:10, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 2:12:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 2:14:10, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 2:16:40, 5, Forward, 49, 41, 51, Automatic
9/18/2018 2:18:10, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 2:20:40, 6, Forward, 51, 39, 53, Automatic
9/18/2018 2:22:10, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 2:24:40, 7, Forward, 54, 36, 57, Automatic
9/18/2018 2:26:10, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 2:28:40, 8, Forward, 65, 25, 67, Automatic
9/18/2018 2:30:10, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 2:32:40, 9, Forward, 70, 20, 72, Automatic
9/18/2018 2:34:10, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 2:36:40, 10, Forward, 30, 60, 32, Automatic
9/18/2018 2:38:10, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 2:40:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 2:42:10, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 2:44:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 2:46:10, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 2:48:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 2:50:10, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 2:52:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 2:54:10, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 2:56:40, 5, Forward, 49, 41, 51, Automatic
9/18/2018 2:58:10, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 3:00:40, 6, Forward, 51, 39, 53, Automatic
9/18/2018 3:02:10, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 3:04:40, 7, Forward, 54, 36, 57, Automatic
9/18/2018 3:06:10, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 3:08:40, 8, Forward, 65, 25, 67, Automatic
9/18/2018 3:10:10, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 3:12:40, 9, Forward, 70, 20, 72, Automatic
9/18/2018 3:14:10, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 3:16:40, 10, Forward, 30, 60, 32, Automatic
9/18/2018 3:18:10, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 3:20:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 3:22:10, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 3:24:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 3:26:10, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 3:28:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 3:30:10, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 3:32:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 3:34:10, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 3:36:40, 5, Forward, 49, 41, 51, Automatic
9/18/2018 3:38:10, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 3:40:40, 6, Forward, 51, 39, 53, Automatic
9/18/2018 3:42:10, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 3:44:40, 7, Forward, 54, 36, 57, Automatic
9/18/2018 3:46:10, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 3:48:40, 8, Forward, 65, 25, 67, Automatic
9/18/2018 3:50:10, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 3:52:40, 9, Forward, 70, 20, 72, Automatic
9/18/2018 3:54:10, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 3:56:40, 10, Forward, 30, 60, 32, Automatic
9/18/2018 3:58:10, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 4:00:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 4:02:10, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 4:04:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 4:06:10, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 4:08:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 4:10:10, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 4:12:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 4:14:10, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 4:16:40, 5, Forward, 49, 41, 51, Automatic
9/18/2018 4:18:10, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 4:20:40, 6, Forward, 51, 39, 53, Automatic
9/18/2018 4:22:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 4:24:40, 7, Forward, 54, 36, 57, Automatic
9/18/2018 4:26:10, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 4:28:40, 8, Forward, 65, 25, 67, Automatic
9/18/2018 4:30:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 4:32:40, 9, Forward, 70, 20, 72, Automatic
9/18/2018 4:34:10, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 4:36:40, 10, Forward, 30, 60, 32, Automatic
9/18/2018 4:38:10, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 4:40:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 4:42:10, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 4:44:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 4:46:10, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 4:48:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 4:50:10, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 4:52:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 4:54:10, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 4:56:40, 5, Forward, 49, 41, 51, Automatic
9/18/2018 4:58:10, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 5:00:40, 6, Forward, 51, 39, 53, Automatic
9/18/2018 5:02:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 5:04:40, 7, Forward, 54, 36, 57, Automatic
9/18/2018 5:06:10, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 5:08:40, 8, Forward, 65, 25, 67, Automatic
9/18/2018 5:10:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 5:12:40, 9, Forward, 70, 20, 72, Automatic
9/18/2018 5:14:10, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 5:16:40, 10, Forward, 30, 60, 32, Automatic
9/18/2018 5:18:10, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 5:20:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 5:22:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 5:24:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 5:26:10, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 5:28:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 5:30:10, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 5:32:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 5:34:10, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 5:36:40, 5, Forward, 49, 41, 51, Automatic
9/18/2018 5:38:10, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 5:40:40, 6, Forward, 51, 39, 53, Automatic
9/18/2018 5:42:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 5:44:40, 7, Forward, 54, 36, 57, Automatic
9/18/2018 5:46:10, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 5:48:40, 8, Forward, 65, 25, 67, Automatic
9/18/2018 5:50:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 5:52:40, 9, Forward, 70, 20, 72, Automatic
9/18/2018 5:54:10, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 5:56:40, 10, Forward, 30, 60, 32, Automatic
9/18/2018 5:58:10, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 6:08:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 6:10:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 6:12:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 6:14:10, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 6:16:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 6:18:10, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 6:20:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 6:22:10, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 6:24:40, 5, Forward, 49, 41, 51, Automatic
9/18/2018 6:26:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 6:28:40, 6, Forward, 51, 39, 53, Automatic
9/18/2018 6:30:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 6:32:40, 7, Forward, 54, 36, 57, Automatic
9/18/2018 6:34:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 6:36:40, 8, Forward, 65, 25, 67, Automatic
9/18/2018 6:38:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 6:40:40, 9, Forward, 70, 20, 72, Automatic
9/18/2018 6:42:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 6:44:40, 10, Forward, 30, 60, 32, Automatic
9/18/2018 6:46:11, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 6:48:40, 1, Forward, 35, 55, 37, Automatic
9/18/2018 6:50:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 6:52:40, 2, Forward, 39, 51, 41, Automatic
9/18/2018 6:54:11, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 6:56:40, 3, Forward, 42, 48, 44, Automatic
9/18/2018 6:58:11, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 7:00:40, 4, Forward, 44, 46, 46, Automatic
9/18/2018 7:02:11, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 7:04:41, 5, Forward, 49, 41, 51, Automatic
9/18/2018 7:06:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 7:08:41, 6, Forward, 51, 39, 53, Automatic
9/18/2018 7:10:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 7:12:41, 7, Forward, 54, 36, 57, Automatic
9/18/2018 7:14:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 7:16:41, 8, Forward, 65, 25, 67, Automatic
9/18/2018 7:18:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 7:20:41, 9, Forward, 70, 20, 72, Automatic
9/18/2018 7:22:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 7:24:41, 10, Forward, 30, 60, 32, Automatic
9/18/2018 7:26:11, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 7:28:41, 1, Forward, 35, 55, 37, Automatic
9/18/2018 7:30:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 7:32:41, 2, Forward, 39, 51, 41, Automatic
9/18/2018 7:34:11, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 7:36:41, 3, Forward, 42, 48, 44, Automatic
9/18/2018 7:38:11, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 7:40:41, 4, Forward, 44, 46, 46, Automatic
9/18/2018 7:42:11, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 7:44:41, 5, Forward, 49, 41, 51, Automatic
9/18/2018 7:46:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 7:48:41, 6, Forward, 51, 39, 53, Automatic
9/18/2018 7:50:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 7:52:41, 7, Forward, 54, 36, 57, Automatic
9/18/2018 7:54:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 7:56:41, 8, Forward, 65, 25, 67, Automatic
9/18/2018 7:58:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 8:00:41, 9, Forward, 70, 20, 72, Automatic
9/18/2018 8:02:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 8:04:41, 10, Forward, 30, 60, 32, Automatic
9/18/2018 8:06:11, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 8:08:41, 1, Forward, 35, 55, 37, Automatic
9/18/2018 8:10:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 8:12:41, 2, Forward, 39, 51, 41, Automatic
9/18/2018 8:14:11, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 8:16:41, 3, Forward, 42, 48, 44, Automatic
9/18/2018 8:18:11, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 8:20:41, 4, Forward, 44, 46, 46, Automatic
9/18/2018 8:22:11, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 8:24:41, 5, Forward, 49, 41, 51, Automatic
9/18/2018 8:26:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 8:28:41, 6, Forward, 51, 39, 53, Automatic
9/18/2018 8:30:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 8:32:41, 7, Forward, 54, 36, 57, Automatic
9/18/2018 8:34:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 8:36:41, 8, Forward, 65, 25, 67, Automatic
9/18/2018 8:38:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 8:40:41, 9, Forward, 70, 20, 72, Automatic
9/18/2018 8:42:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 8:44:41, 10, Forward, 30, 60, 32, Automatic
9/18/2018 8:46:11, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 8:48:41, 1, Forward, 35, 55, 37, Automatic
9/18/2018 8:50:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 8:52:41, 2, Forward, 39, 51, 41, Automatic
9/18/2018 8:54:11, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 8:56:41, 3, Forward, 42, 48, 44, Automatic
9/18/2018 8:58:11, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 9:00:41, 4, Forward, 44, 46, 46, Automatic
9/18/2018 9:02:11, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 9:04:41, 5, Forward, 49, 41, 51, Automatic
9/18/2018 9:06:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 9:08:41, 6, Forward, 51, 39, 53, Automatic
9/18/2018 9:10:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 9:12:41, 7, Forward, 54, 36, 57, Automatic
9/18/2018 9:14:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 9:16:41, 8, Forward, 65, 25, 67, Automatic
9/18/2018 9:18:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 9:20:41, 9, Forward, 70, 20, 72, Automatic
9/18/2018 9:22:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 9:24:41, 10, Forward, 30, 60, 32, Automatic
9/18/2018 9:26:11, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 9:28:41, 1, Forward, 35, 55, 37, Automatic
9/18/2018 9:30:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 9:32:41, 2, Forward, 39, 51, 41, Automatic
9/18/2018 9:34:11, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 9:36:41, 3, Forward, 42, 48, 44, Automatic
9/18/2018 9:38:11, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 9:40:41, 4, Forward, 44, 46, 46, Automatic
9/18/2018 9:42:11, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 9:44:41, 5, Forward, 49, 41, 51, Automatic
9/18/2018 9:46:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 9:48:41, 6, Forward, 51, 39, 53, Automatic
9/18/2018 9:50:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 9:52:41, 7, Forward, 54, 36, 57, Automatic
9/18/2018 9:54:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 9:56:41, 8, Forward, 65, 25, 67, Automatic
9/18/2018 9:58:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 10:00:41, 9, Forward, 70, 20, 72, Automatic
9/18/2018 10:02:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 10:04:41, 10, Forward, 30, 60, 32, Automatic
9/18/2018 10:06:11, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 10:08:41, 1, Forward, 35, 55, 37, Automatic
9/18/2018 10:10:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 10:12:41, 2, Forward, 39, 51, 41, Automatic
9/18/2018 10:14:11, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 10:16:41, 3, Forward, 42, 48, 44, Automatic
9/18/2018 10:18:11, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 10:20:41, 4, Forward, 44, 46, 46, Automatic
9/18/2018 10:22:11, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 10:24:41, 5, Forward, 49, 41, 51, Automatic
9/18/2018 10:26:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 10:28:41, 6, Forward, 51, 39, 53, Automatic
9/18/2018 10:30:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 10:32:41, 7, Forward, 54, 36, 57, Automatic
9/18/2018 10:34:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 10:36:41, 8, Forward, 65, 25, 67, Automatic
9/18/2018 10:38:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 10:40:41, 9, Forward, 70, 20, 72, Automatic
9/18/2018 10:42:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 10:44:41, 10, Forward, 30, 60, 32, Automatic
9/18/2018 10:46:11, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 10:48:41, 1, Forward, 35, 55, 37, Automatic
9/18/2018 10:50:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 10:52:41, 2, Forward, 39, 51, 41, Automatic
9/18/2018 10:54:11, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 10:56:41, 3, Forward, 42, 48, 44, Automatic
9/18/2018 10:58:11, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 11:00:41, 4, Forward, 44, 46, 46, Automatic
9/18/2018 11:02:11, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 11:04:41, 5, Forward, 49, 41, 51, Automatic
9/18/2018 11:06:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 11:08:41, 6, Forward, 51, 39, 53, Automatic
9/18/2018 11:10:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 11:12:41, 7, Forward, 54, 36, 57, Automatic
9/18/2018 11:14:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 11:16:41, 8, Forward, 65, 25, 67, Automatic
9/18/2018 11:18:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 11:20:41, 9, Forward, 70, 20, 72, Automatic
9/18/2018 11:22:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 11:24:41, 10, Forward, 30, 60, 32, Automatic
9/18/2018 11:26:11, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 11:28:41, 1, Forward, 35, 55, 37, Automatic
9/18/2018 11:30:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 11:32:41, 2, Forward, 39, 51, 41, Automatic
9/18/2018 11:34:11, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 11:36:41, 3, Forward, 42, 48, 44, Automatic
9/18/2018 11:38:11, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 11:40:41, 4, Forward, 44, 46, 46, Automatic
9/18/2018 11:42:11, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 11:44:41, 5, Forward, 49, 41, 51, Automatic
9/18/2018 11:46:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 11:48:41, 6, Forward, 51, 39, 53, Automatic
9/18/2018 11:50:11, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 11:52:41, 7, Forward, 54, 36, 57, Automatic
9/18/2018 11:54:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 11:56:41, 8, Forward, 65, 25, 67, Automatic
9/18/2018 11:58:11, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 12:00:41, 9, Forward, 70, 20, 72, Automatic
9/18/2018 12:02:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 12:04:41, 10, Forward, 30, 60, 32, Automatic
9/18/2018 12:06:11, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 12:08:41, 1, Forward, 35, 55, 37, Automatic
9/18/2018 12:10:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 12:12:41, 2, Forward, 39, 51, 41, Automatic
9/18/2018 12:14:11, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 12:16:41, 3, Forward, 42, 48, 44, Automatic
9/18/2018 12:18:11, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 12:20:41, 4, Forward, 44, 46, 46, Automatic
9/18/2018 12:22:11, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 12:24:41, 5, Forward, 49, 41, 51, Automatic
9/18/2018 12:26:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 12:28:41, 6, Forward, 51, 39, 53, Automatic
9/18/2018 12:30:12, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 12:32:41, 7, Forward, 54, 36, 57, Automatic
9/18/2018 12:34:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 12:36:41, 8, Forward, 65, 25, 67, Automatic
9/18/2018 12:38:12, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 12:40:41, 9, Forward, 70, 20, 72, Automatic
9/18/2018 12:42:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 12:44:41, 10, Forward, 30, 60, 32, Automatic
9/18/2018 12:46:11, 10, Reverse, 30, 60, 32, Automatic
9/18/2018 12:48:41, 1, Forward, 35, 55, 37, Automatic
9/18/2018 12:50:11, 1, Reverse, 35, 55, 37, Automatic
9/18/2018 12:52:41, 2, Forward, 39, 51, 41, Automatic
9/18/2018 12:54:11, 2, Reverse, 39, 51, 41, Automatic
9/18/2018 12:56:41, 3, Forward, 42, 48, 44, Automatic
9/18/2018 12:58:11, 3, Reverse, 42, 48, 44, Automatic
9/18/2018 13:00:41, 4, Forward, 44, 46, 46, Automatic
9/18/2018 13:02:11, 4, Reverse, 44, 46, 46, Automatic
9/18/2018 13:04:41, 5, Forward, 49, 41, 51, Automatic
9/18/2018 13:06:11, 5, Reverse, 49, 41, 51, Automatic
9/18/2018 13:08:41, 6, Forward, 51, 39, 53, Automatic
9/18/2018 13:10:12, 6, Reverse, 51, 39, 53, Automatic
9/18/2018 13:12:41, 7, Forward, 54, 36, 57, Automatic
9/18/2018 13:14:11, 7, Reverse, 54, 36, 57, Automatic
9/18/2018 13:16:41, 8, Forward, 65, 25, 67, Automatic
9/18/2018 13:18:12, 8, Reverse, 65, 25, 67, Automatic
9/18/2018 13:20:41, 9, Forward, 70, 20, 72, Automatic
9/18/2018 13:22:11, 9, Reverse, 70, 20, 72, Automatic
9/18/2018 13:24:41, 10, Forward, 30, 60, 32, Automatic
9/18/2018 13:26:11, 10, Reverse, 30, 60, 32, Automatic
