Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2021/5/26 6:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 6:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/26 6:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 6:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/26 6:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 6:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 6:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 6:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/26 6:48:00, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 6:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/26 6:54:43, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 6:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 6:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 6:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/26 7:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 7:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/26 7:07:18, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 7:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 7:14:23, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 7:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 7:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 7:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:25:08, 3, Forward, 45, 120, 20, Automatic
2021/5/26 7:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 7:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:31:48, 4, Forward, 47, 120, 20, Automatic
2021/5/26 7:34:35, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 7:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:38:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 7:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 7:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:45:08, 6, Forward, 52, 120, 20, Automatic
2021/5/26 7:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 7:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:51:48, 7, Forward, 55, 120, 20, Automatic
2021/5/26 7:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 7:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 7:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 7:58:28, 9, Forward, 15, 120, 25, Automatic
2021/5/26 8:00:43, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 8:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:05:08, 10, Forward, 10, 120, 5, Automatic
2021/5/26 8:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 8:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:11:48, 1, Forward, 35, 120, 20, Automatic
2021/5/26 8:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 8:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:18:28, 2, Forward, 40, 120, 20, Automatic
2021/5/26 8:21:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 8:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/26 8:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 8:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/26 8:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 8:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/26 8:41:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 8:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/26 8:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 8:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/26 8:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 8:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 8:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 8:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/26 9:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 9:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/26 9:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 9:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/26 9:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 9:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/26 9:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 9:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/26 9:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 9:28:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:28:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/26 9:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 9:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/26 9:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 9:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/26 9:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 9:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/26 9:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 9:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 9:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 9:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/26 10:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 10:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/26 10:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 10:07:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:07:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/26 10:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 10:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/26 10:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 10:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/26 10:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 10:28:15, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:28:45, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/26 10:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 10:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/26 10:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 10:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/26 10:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 10:48:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:48:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/26 10:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 10:55:04, 12, Forward, 25, 5, 20, Automatic
2021/5/26 10:55:34, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 10:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/26 11:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 11:01:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:01:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/26 11:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 11:07:25, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:07:55, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/26 11:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 11:14:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:15:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/26 11:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 11:21:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:21:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:25:09, 3, Forward, 45, 120, 20, Automatic
2021/5/26 11:27:54, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 11:28:15, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:28:45, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:31:49, 4, Forward, 47, 120, 20, Automatic
2021/5/26 11:34:36, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 11:34:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:35:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:38:29, 5, Forward, 50, 120, 20, Automatic
2021/5/26 11:41:19, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 11:41:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:42:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:45:09, 6, Forward, 52, 120, 20, Automatic
2021/5/26 11:48:01, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 11:48:22, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:48:52, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:51:49, 7, Forward, 55, 120, 20, Automatic
2021/5/26 11:54:44, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 11:55:05, 12, Forward, 25, 5, 20, Automatic
2021/5/26 11:55:35, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 11:58:29, 9, Forward, 15, 120, 25, Automatic
2021/5/26 12:00:44, 9, Reverse, 15, 120, 25, Automatic
2021/5/26 12:01:10, 12, Forward, 25, 5, 20, Automatic
2021/5/26 12:01:40, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 12:05:09, 10, Forward, 10, 120, 5, Automatic
2021/5/26 12:07:19, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 12:07:25, 12, Forward, 25, 5, 20, Automatic
2021/5/26 12:07:55, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 12:11:49, 1, Forward, 35, 120, 20, Automatic
2021/5/26 12:14:24, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 12:14:45, 12, Forward, 25, 5, 20, Automatic
2021/5/26 12:15:15, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 12:18:29, 2, Forward, 40, 120, 20, Automatic
2021/5/26 12:21:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 12:21:30, 12, Forward, 25, 5, 20, Automatic
2021/5/26 12:22:00, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 13:05:46, 12, Forward, 63236, NA, NA, Manual - Start!
2021/5/26 13:07:51, 12, Reverse, 25446, NA, NA, Manual - Start!
2021/5/26 13:32:31, 12, Forward, 97455, NA, NA, Manual - Start!
2021/5/26 13:47:36, 12, Reverse, 23142, NA, NA, Manual - Start!
2021/5/26 13:48:06, 1, Forward, 49409, NA, NA, Manual
2021/5/26 13:48:59, 1, Reverse, 14846, NA, NA, Manual
2021/5/26 13:49:19, 12, Forward, 37543, NA, NA, Manual
2021/5/26 13:50:00, 12, Reverse, 21298, NA, NA, Manual
2021/5/26 13:50:34, 2, Forward, 40999, NA, NA, Manual
2021/5/26 13:51:21, 2, Reverse, 10928, NA, NA, Manual
2021/5/26 13:51:37, 12, Forward, 30285, NA, NA, Manual
2021/5/26 13:52:10, 12, Reverse, 21875, NA, NA, Manual
2021/5/26 13:56:58, 10, Forward, 10, 120, 5, Automatic - Start!
2021/5/26 13:59:08, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 13:59:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 13:59:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 14:06:42, 1, Forward, 35, 120, 20, Automatic
2021/5/26 14:09:17, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 14:09:38, 12, Forward, 25, 5, 20, Automatic
2021/5/26 14:10:08, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 14:16:27, 2, Forward, 40, 120, 20, Automatic
2021/5/26 14:19:08, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 14:19:28, 12, Forward, 25, 5, 20, Automatic
2021/5/26 14:19:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 14:26:13, 3, Forward, 45, 120, 20, Automatic
2021/5/26 14:28:58, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 14:29:18, 12, Forward, 25, 5, 20, Automatic
2021/5/26 14:29:48, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 14:35:58, 4, Forward, 47, 120, 20, Automatic
2021/5/26 14:38:44, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 14:39:05, 12, Forward, 25, 5, 20, Automatic
2021/5/26 14:39:35, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 14:45:43, 5, Forward, 50, 120, 20, Automatic
2021/5/26 14:48:33, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 14:48:53, 12, Forward, 25, 5, 20, Automatic
2021/5/26 14:49:23, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 14:55:28, 6, Forward, 52, 120, 20, Automatic
2021/5/26 14:58:20, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 14:58:40, 12, Forward, 25, 5, 20, Automatic
2021/5/26 14:59:10, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 15:05:13, 7, Forward, 55, 120, 20, Automatic
2021/5/26 15:08:08, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 15:08:28, 12, Forward, 25, 5, 20, Automatic
2021/5/26 15:08:58, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 15:14:58, 9, Forward, 12, 120, 25, Automatic
2021/5/26 15:17:10, 9, Reverse, 12, 120, 25, Automatic
2021/5/26 15:17:36, 12, Forward, 25, 5, 20, Automatic
2021/5/26 15:18:06, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 15:24:43, 10, Forward, 10, 120, 5, Automatic
2021/5/26 15:26:53, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 15:26:58, 12, Forward, 25, 5, 20, Automatic
2021/5/26 15:27:28, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 15:34:28, 1, Forward, 35, 120, 20, Automatic
2021/5/26 15:37:03, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 15:37:23, 12, Forward, 25, 5, 20, Automatic
2021/5/26 15:37:53, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 15:44:13, 2, Forward, 40, 120, 20, Automatic
2021/5/26 15:46:53, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 15:47:13, 12, Forward, 25, 5, 20, Automatic
2021/5/26 15:47:43, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 15:53:58, 3, Forward, 45, 120, 20, Automatic
2021/5/26 15:56:43, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 15:57:03, 12, Forward, 25, 5, 20, Automatic
2021/5/26 15:57:33, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 16:03:43, 4, Forward, 47, 120, 20, Automatic
2021/5/26 16:06:30, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 16:06:50, 12, Forward, 25, 5, 20, Automatic
2021/5/26 16:07:20, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 16:13:28, 5, Forward, 50, 120, 20, Automatic
2021/5/26 16:16:18, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 16:16:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 16:17:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 16:23:13, 6, Forward, 52, 120, 20, Automatic
2021/5/26 16:26:05, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 16:26:26, 12, Forward, 25, 5, 20, Automatic
2021/5/26 16:26:56, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 16:32:58, 7, Forward, 55, 120, 20, Automatic
2021/5/26 16:35:53, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 16:36:13, 12, Forward, 25, 5, 20, Automatic
2021/5/26 16:36:43, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 16:42:43, 9, Forward, 12, 120, 25, Automatic
2021/5/26 16:44:55, 9, Reverse, 12, 120, 25, Automatic
2021/5/26 16:45:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 16:45:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 16:52:28, 10, Forward, 10, 120, 5, Automatic
2021/5/26 16:54:38, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 16:54:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 16:55:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 17:02:13, 1, Forward, 35, 120, 20, Automatic
2021/5/26 17:04:48, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 17:05:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 17:05:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 17:11:58, 2, Forward, 40, 120, 20, Automatic
2021/5/26 17:14:38, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 17:14:59, 12, Forward, 25, 5, 20, Automatic
2021/5/26 17:15:29, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 17:21:43, 3, Forward, 45, 120, 20, Automatic
2021/5/26 17:24:28, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 17:24:49, 12, Forward, 25, 5, 20, Automatic
2021/5/26 17:25:19, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 17:31:28, 4, Forward, 47, 120, 20, Automatic
2021/5/26 17:34:15, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 17:34:36, 12, Forward, 25, 5, 20, Automatic
2021/5/26 17:35:06, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 17:41:13, 5, Forward, 50, 120, 20, Automatic
2021/5/26 17:44:03, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 17:44:24, 12, Forward, 25, 5, 20, Automatic
2021/5/26 17:44:54, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 17:50:58, 6, Forward, 52, 120, 20, Automatic
2021/5/26 17:53:50, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 17:54:11, 12, Forward, 25, 5, 20, Automatic
2021/5/26 17:54:41, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 18:00:43, 7, Forward, 55, 120, 20, Automatic
2021/5/26 18:03:38, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 18:03:59, 12, Forward, 25, 5, 20, Automatic
2021/5/26 18:04:29, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 18:10:28, 9, Forward, 12, 120, 25, Automatic
2021/5/26 18:12:40, 9, Reverse, 12, 120, 25, Automatic
2021/5/26 18:13:06, 12, Forward, 25, 5, 20, Automatic
2021/5/26 18:13:36, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 18:20:13, 10, Forward, 10, 120, 5, Automatic
2021/5/26 18:22:23, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 18:22:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 18:22:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 18:29:58, 1, Forward, 35, 120, 20, Automatic
2021/5/26 18:32:33, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 18:32:54, 12, Forward, 25, 5, 20, Automatic
2021/5/26 18:33:24, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 18:39:43, 2, Forward, 40, 120, 20, Automatic
2021/5/26 18:42:23, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 18:42:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 18:43:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 18:49:28, 3, Forward, 45, 120, 20, Automatic
2021/5/26 18:52:14, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 18:52:34, 12, Forward, 25, 5, 20, Automatic
2021/5/26 18:53:04, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 18:59:13, 4, Forward, 47, 120, 20, Automatic
2021/5/26 19:02:00, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 19:02:21, 12, Forward, 25, 5, 20, Automatic
2021/5/26 19:02:51, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 19:08:58, 5, Forward, 50, 120, 20, Automatic
2021/5/26 19:11:48, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 19:12:09, 12, Forward, 25, 5, 20, Automatic
2021/5/26 19:12:39, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 19:18:44, 6, Forward, 52, 120, 20, Automatic
2021/5/26 19:21:36, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 19:21:56, 12, Forward, 25, 5, 20, Automatic
2021/5/26 19:22:26, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 19:28:29, 7, Forward, 55, 120, 20, Automatic
2021/5/26 19:31:24, 8, Reverse, 55, 120, 20, Automatic
2021/5/26 19:31:44, 12, Forward, 25, 5, 20, Automatic
2021/5/26 19:32:14, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 19:38:14, 9, Forward, 12, 120, 25, Automatic
2021/5/26 19:40:26, 9, Reverse, 12, 120, 25, Automatic
2021/5/26 19:40:51, 12, Forward, 25, 5, 20, Automatic
2021/5/26 19:41:21, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 19:47:59, 10, Forward, 10, 120, 5, Automatic
2021/5/26 19:50:09, 10, Reverse, 10, 120, 5, Automatic
2021/5/26 19:50:14, 12, Forward, 25, 5, 20, Automatic
2021/5/26 19:50:44, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 19:57:44, 1, Forward, 35, 120, 20, Automatic
2021/5/26 20:00:19, 8, Reverse, 35, 120, 20, Automatic
2021/5/26 20:00:39, 12, Forward, 25, 5, 20, Automatic
2021/5/26 20:01:09, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 20:07:29, 2, Forward, 40, 120, 20, Automatic
2021/5/26 20:10:09, 8, Reverse, 40, 120, 20, Automatic
2021/5/26 20:10:29, 12, Forward, 25, 5, 20, Automatic
2021/5/26 20:10:59, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 20:17:14, 3, Forward, 45, 120, 20, Automatic
2021/5/26 20:19:59, 8, Reverse, 45, 120, 20, Automatic
2021/5/26 20:20:19, 12, Forward, 25, 5, 20, Automatic
2021/5/26 20:20:49, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 20:26:59, 4, Forward, 47, 120, 20, Automatic
2021/5/26 20:29:46, 8, Reverse, 47, 120, 20, Automatic
2021/5/26 20:30:06, 12, Forward, 25, 5, 20, Automatic
2021/5/26 20:30:36, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 20:36:44, 5, Forward, 50, 120, 20, Automatic
2021/5/26 20:39:34, 8, Reverse, 50, 120, 20, Automatic
2021/5/26 20:39:54, 12, Forward, 25, 5, 20, Automatic
2021/5/26 20:40:24, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 20:46:29, 6, Forward, 52, 120, 20, Automatic
2021/5/26 20:49:21, 8, Reverse, 52, 120, 20, Automatic
2021/5/26 20:49:41, 12, Forward, 25, 5, 20, Automatic
2021/5/26 20:50:11, 12, Reverse, 25, 5, 20, Automatic
2021/5/26 20:56:14, 7, Forward, 55, 120, 20, Automatic
