Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/4/18 19:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 19:30:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 19:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 19:40:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 19:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 19:50:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 19:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 20:00:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 20:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 20:10:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 20:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 20:20:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 20:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 20:30:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 20:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 20:40:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 20:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 20:50:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 20:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 21:00:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 21:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 21:10:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 21:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 21:20:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 21:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 21:30:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 21:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 21:40:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 21:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 21:50:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 21:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 22:00:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 22:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 22:10:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 22:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 22:20:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 22:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 22:30:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 22:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 22:40:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 22:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 22:50:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 22:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 23:00:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 23:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 23:10:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 23:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 23:20:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 23:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 23:30:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 23:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 23:40:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 23:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/18 23:50:22, 4, Reverse, 0, 30, 0, Automatic
2020/4/18 23:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 0:09:53, 4, Forward, 0, 30, 0, Automatic - Start!
2020/4/19 0:10:24, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 0:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 0:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 0:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 0:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 0:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 0:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 0:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 0:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 0:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 1:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 1:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 1:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 1:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 1:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 1:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 1:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 1:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 1:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 1:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 1:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 1:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 2:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 2:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 2:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 2:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 2:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 2:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 2:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 2:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 2:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 2:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 2:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 2:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 3:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 3:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 3:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 3:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 3:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 3:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 3:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 3:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 3:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 3:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 3:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 3:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 4:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 4:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 4:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 4:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 4:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 4:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 4:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 4:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/19 4:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 4:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 4:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 4:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 5:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 5:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 5:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 5:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 5:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 5:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 5:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 5:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 5:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 5:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 5:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 5:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 6:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 6:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 6:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 6:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 6:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 6:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 6:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 6:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 6:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 6:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 6:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 6:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 7:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 7:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 7:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 7:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 7:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 7:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 7:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 7:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 7:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 7:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 7:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 7:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 8:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 8:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 8:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 8:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 8:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 8:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 8:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 8:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 8:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 8:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 8:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 8:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 9:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 9:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 9:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 9:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 9:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 9:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 9:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 9:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 9:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 9:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 9:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 9:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 10:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 10:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 10:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 10:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 10:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 10:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 10:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 10:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 10:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 10:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 10:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 10:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 11:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 11:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 11:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 11:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 11:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 11:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 11:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 11:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 11:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 11:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 11:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 11:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 12:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 12:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 12:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 12:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 12:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 12:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 12:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 12:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 12:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 12:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 12:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 12:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 13:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 13:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 13:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 13:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 13:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 13:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 13:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 13:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 13:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 13:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 13:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 13:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 14:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 14:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 14:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 14:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 14:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 14:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 14:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 14:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 14:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 14:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 14:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 14:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 15:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 15:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 15:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 15:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 15:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 15:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 15:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 15:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 15:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 15:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 15:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 15:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 16:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 16:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 16:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 16:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 16:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 16:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 16:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 16:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 16:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 16:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 16:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 16:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 17:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 17:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 17:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 17:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 17:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 17:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 17:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 17:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 17:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 17:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 17:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 17:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 18:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 18:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 18:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 18:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 18:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 18:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 18:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 18:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 18:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 18:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 18:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 18:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 19:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 19:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 19:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 19:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 19:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 19:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 19:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 19:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 19:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 19:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 19:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 19:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 20:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 20:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 20:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 20:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 20:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 20:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 20:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 20:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 20:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 20:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 20:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 20:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 21:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 21:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 21:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 21:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 21:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 21:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 21:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 21:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 21:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 21:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 21:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 21:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 22:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 22:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 22:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 22:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 22:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 22:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 22:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 22:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 22:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 22:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 22:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 22:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 23:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 23:09:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 23:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 23:19:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 23:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 23:29:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 23:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 23:39:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 23:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 23:49:52, 4, Forward, 0, 30, 0, Automatic
2020/4/19 23:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/19 23:59:52, 4, Forward, 0, 30, 0, Automatic
2020/4/20 0:09:53, 4, Forward, 0, 30, 0, Automatic - Start!
2020/4/20 0:10:24, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 0:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 0:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 0:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 0:30:24, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 0:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 0:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 0:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 0:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 0:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 1:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 1:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 1:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 1:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 1:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 1:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 1:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 1:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 1:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 1:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 1:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 1:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 2:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 2:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 2:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 2:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 2:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 2:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 2:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 2:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 2:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 2:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 2:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 2:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 3:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 3:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 3:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 3:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 3:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 3:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 3:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 3:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 3:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 3:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 3:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 3:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 4:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 4:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 4:10:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 4:19:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 4:20:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 4:29:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 4:30:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 4:39:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 4:40:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 4:49:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 4:50:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 4:59:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 5:00:23, 4, Reverse, 0, 30, 0, Automatic
2020/4/20 5:09:53, 4, Forward, 0, 30, 0, Automatic
2020/4/20 5:10:23, 4, Reverse, 0, 30, 0, Automatic
