Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
8/18/2018 10:36:55, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 10:39:39, 7, Forward, 54, 26, 57, Automatic
8/18/2018 10:40:59, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 10:43:39, 8, Forward, 65, 27, 67, Automatic
8/18/2018 10:45:11, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 10:47:39, 9, Forward, 70, 28, 72, Automatic
8/18/2018 10:49:17, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 10:51:39, 1, Forward, 35, 20, 37, Automatic
8/18/2018 10:52:34, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 10:55:39, 2, Forward, 39, 21, 41, Automatic
8/18/2018 10:56:39, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 10:59:39, 3, Forward, 42, 22, 44, Automatic
8/18/2018 11:00:43, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 11:03:39, 4, Forward, 44, 23, 46, Automatic
8/18/2018 11:04:46, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 11:07:39, 5, Forward, 49, 24, 51, Automatic
8/18/2018 11:08:52, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 11:11:39, 6, Forward, 51, 25, 53, Automatic
8/18/2018 11:12:55, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 11:15:39, 7, Forward, 54, 26, 57, Automatic
8/18/2018 11:16:59, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 11:19:39, 8, Forward, 65, 27, 67, Automatic
8/18/2018 11:21:11, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 11:23:39, 9, Forward, 70, 28, 72, Automatic
8/18/2018 11:25:17, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 11:27:39, 1, Forward, 35, 20, 37, Automatic
8/18/2018 11:28:34, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 11:31:39, 2, Forward, 39, 21, 41, Automatic
8/18/2018 11:32:39, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 11:35:39, 3, Forward, 42, 22, 44, Automatic
8/18/2018 11:36:43, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 11:39:39, 4, Forward, 44, 23, 46, Automatic
8/18/2018 11:40:46, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 11:43:39, 5, Forward, 49, 24, 51, Automatic
8/18/2018 11:44:52, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 11:47:39, 6, Forward, 51, 25, 53, Automatic
8/18/2018 11:48:55, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 11:51:39, 7, Forward, 54, 26, 57, Automatic
8/18/2018 11:52:59, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 11:55:39, 8, Forward, 65, 27, 67, Automatic
8/18/2018 11:57:11, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 11:59:39, 9, Forward, 70, 28, 72, Automatic
8/18/2018 12:01:17, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 12:03:39, 1, Forward, 35, 20, 37, Automatic
8/18/2018 12:04:34, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 12:07:39, 2, Forward, 39, 21, 41, Automatic
8/18/2018 12:08:39, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 12:11:39, 3, Forward, 42, 22, 44, Automatic
8/18/2018 12:12:43, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 12:15:39, 4, Forward, 44, 23, 46, Automatic
8/18/2018 12:16:46, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 12:19:39, 5, Forward, 49, 24, 51, Automatic
8/18/2018 12:20:52, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 12:23:39, 6, Forward, 51, 25, 53, Automatic
8/18/2018 12:24:56, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 12:27:39, 7, Forward, 54, 26, 57, Automatic
8/18/2018 12:28:59, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 12:31:39, 8, Forward, 65, 27, 67, Automatic
8/18/2018 12:33:12, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 12:35:39, 9, Forward, 70, 28, 72, Automatic
8/18/2018 12:37:17, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 12:39:39, 1, Forward, 35, 20, 37, Automatic
8/18/2018 12:40:34, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 12:43:39, 2, Forward, 39, 21, 41, Automatic
8/18/2018 12:44:39, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 12:47:39, 3, Forward, 42, 22, 44, Automatic
8/18/2018 12:48:43, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 12:51:39, 4, Forward, 44, 23, 46, Automatic
8/18/2018 12:52:46, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 12:55:39, 5, Forward, 49, 24, 51, Automatic
8/18/2018 12:56:52, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 12:59:39, 6, Forward, 51, 25, 53, Automatic
8/18/2018 13:00:56, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 13:03:39, 7, Forward, 54, 26, 57, Automatic
8/18/2018 13:05:00, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 13:07:39, 8, Forward, 65, 27, 67, Automatic
8/18/2018 13:09:12, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 13:11:39, 9, Forward, 70, 28, 72, Automatic
8/18/2018 13:13:18, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 13:15:39, 1, Forward, 35, 20, 37, Automatic
8/18/2018 13:16:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 13:19:39, 2, Forward, 39, 21, 41, Automatic
8/18/2018 13:20:39, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 13:23:39, 3, Forward, 42, 22, 44, Automatic
8/18/2018 13:24:43, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 13:27:39, 4, Forward, 44, 23, 46, Automatic
8/18/2018 13:28:46, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 13:31:39, 5, Forward, 49, 24, 51, Automatic
8/18/2018 13:32:52, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 13:35:39, 6, Forward, 51, 25, 53, Automatic
8/18/2018 13:36:56, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 13:39:39, 7, Forward, 54, 26, 57, Automatic
8/18/2018 13:41:00, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 13:43:39, 8, Forward, 65, 27, 67, Automatic
8/18/2018 13:45:12, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 13:47:39, 9, Forward, 70, 28, 72, Automatic
8/18/2018 13:49:18, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 13:51:39, 1, Forward, 35, 20, 37, Automatic
8/18/2018 13:52:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 13:55:39, 2, Forward, 39, 21, 41, Automatic
8/18/2018 13:56:40, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 13:59:39, 3, Forward, 42, 22, 44, Automatic
8/18/2018 14:00:44, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 14:03:39, 4, Forward, 44, 23, 46, Automatic
8/18/2018 14:04:46, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 14:07:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 14:08:53, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 14:11:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 14:12:56, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 14:15:40, 7, Forward, 54, 26, 57, Automatic
8/18/2018 14:17:00, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 14:19:40, 8, Forward, 65, 27, 67, Automatic
8/18/2018 14:21:12, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 14:23:40, 9, Forward, 70, 28, 72, Automatic
8/18/2018 14:25:18, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 14:27:40, 1, Forward, 35, 20, 37, Automatic
8/18/2018 14:28:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 14:31:40, 2, Forward, 39, 21, 41, Automatic
8/18/2018 14:32:40, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 14:35:40, 3, Forward, 42, 22, 44, Automatic
8/18/2018 14:36:44, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 14:39:40, 4, Forward, 44, 23, 46, Automatic
8/18/2018 14:40:47, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 14:43:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 14:44:53, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 14:47:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 14:48:56, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 14:51:40, 7, Forward, 54, 26, 57, Automatic
8/18/2018 14:53:00, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 14:55:40, 8, Forward, 65, 27, 67, Automatic
8/18/2018 14:57:12, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 14:59:40, 9, Forward, 70, 28, 72, Automatic
8/18/2018 15:01:18, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 15:03:40, 1, Forward, 35, 20, 37, Automatic
8/18/2018 15:04:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 15:07:40, 2, Forward, 39, 21, 41, Automatic
8/18/2018 15:08:40, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 15:11:40, 3, Forward, 42, 22, 44, Automatic
8/18/2018 15:12:44, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 15:15:40, 4, Forward, 44, 23, 46, Automatic
8/18/2018 15:16:47, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 15:19:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 15:20:53, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 15:23:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 15:24:56, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 15:27:40, 7, Forward, 54, 26, 57, Automatic
8/18/2018 15:29:00, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 15:31:40, 8, Forward, 65, 27, 67, Automatic
8/18/2018 15:33:12, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 15:35:40, 9, Forward, 70, 28, 72, Automatic
8/18/2018 15:37:18, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 15:39:40, 1, Forward, 35, 20, 37, Automatic
8/18/2018 15:40:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 15:43:40, 2, Forward, 39, 21, 41, Automatic
8/18/2018 15:44:40, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 15:47:40, 3, Forward, 42, 22, 44, Automatic
8/18/2018 15:48:44, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 15:51:40, 4, Forward, 44, 23, 46, Automatic
8/18/2018 15:52:47, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 15:55:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 15:56:53, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 15:59:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 16:00:56, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 16:03:40, 7, Forward, 54, 26, 57, Automatic
8/18/2018 16:05:00, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 16:07:40, 8, Forward, 65, 27, 67, Automatic
8/18/2018 16:09:12, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 16:11:40, 9, Forward, 70, 28, 72, Automatic
8/18/2018 16:13:18, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 16:15:40, 1, Forward, 35, 20, 37, Automatic
8/18/2018 16:16:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 16:19:40, 2, Forward, 39, 21, 41, Automatic
8/18/2018 16:20:40, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 16:23:40, 3, Forward, 42, 22, 44, Automatic
8/18/2018 16:24:44, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 16:27:40, 4, Forward, 44, 23, 46, Automatic
8/18/2018 16:28:47, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 16:31:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 16:32:53, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 16:35:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 16:36:56, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 16:39:40, 7, Forward, 54, 26, 57, Automatic
8/18/2018 16:41:00, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 16:43:40, 8, Forward, 65, 27, 67, Automatic
8/18/2018 16:45:12, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 16:47:40, 9, Forward, 70, 28, 72, Automatic
8/18/2018 16:49:18, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 16:51:40, 1, Forward, 35, 20, 37, Automatic
8/18/2018 16:52:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 16:55:40, 2, Forward, 39, 21, 41, Automatic
8/18/2018 16:56:40, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 16:59:40, 3, Forward, 42, 22, 44, Automatic
8/18/2018 17:00:44, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 17:03:40, 4, Forward, 44, 23, 46, Automatic
8/18/2018 17:04:47, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 17:07:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 17:08:53, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 17:11:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 17:12:56, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 17:15:40, 7, Forward, 54, 26, 57, Automatic
8/18/2018 17:17:00, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 17:19:40, 8, Forward, 65, 27, 67, Automatic
8/18/2018 17:21:12, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 17:23:40, 9, Forward, 70, 28, 72, Automatic
8/18/2018 17:25:18, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 17:27:40, 1, Forward, 35, 20, 37, Automatic
8/18/2018 17:28:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 17:31:40, 2, Forward, 39, 21, 41, Automatic
8/18/2018 17:32:40, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 17:35:40, 3, Forward, 42, 22, 44, Automatic
8/18/2018 17:36:44, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 17:39:40, 4, Forward, 44, 23, 46, Automatic
8/18/2018 17:40:47, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 17:43:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 17:44:53, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 17:47:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 17:48:56, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 17:51:40, 7, Forward, 54, 26, 57, Automatic
8/18/2018 17:53:00, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 17:55:40, 8, Forward, 65, 27, 67, Automatic
8/18/2018 17:57:12, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 17:59:40, 9, Forward, 70, 28, 72, Automatic
8/18/2018 18:01:18, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 18:03:40, 1, Forward, 35, 20, 37, Automatic
8/18/2018 18:04:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 18:07:40, 2, Forward, 39, 21, 41, Automatic
8/18/2018 18:08:40, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 18:11:40, 3, Forward, 42, 22, 44, Automatic
8/18/2018 18:12:44, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 18:15:40, 4, Forward, 44, 23, 46, Automatic
8/18/2018 18:16:47, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 18:19:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 18:20:53, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 18:23:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 18:24:57, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 18:27:40, 7, Forward, 54, 26, 57, Automatic
8/18/2018 18:29:01, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 18:31:40, 8, Forward, 65, 27, 67, Automatic
8/18/2018 18:33:13, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 18:35:40, 9, Forward, 70, 28, 72, Automatic
8/18/2018 18:37:18, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 18:39:40, 1, Forward, 35, 20, 37, Automatic
8/18/2018 18:40:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 18:43:40, 2, Forward, 39, 21, 41, Automatic
8/18/2018 18:44:40, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 18:47:40, 3, Forward, 42, 22, 44, Automatic
8/18/2018 18:48:44, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 18:51:40, 4, Forward, 44, 23, 46, Automatic
8/18/2018 18:52:47, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 18:55:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 18:56:53, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 18:59:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 19:00:57, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 19:03:40, 7, Forward, 54, 26, 57, Automatic
8/18/2018 19:05:01, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 19:07:40, 8, Forward, 65, 27, 67, Automatic
8/18/2018 19:09:13, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 19:11:40, 9, Forward, 70, 28, 72, Automatic
8/18/2018 19:13:19, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 19:15:40, 1, Forward, 35, 20, 37, Automatic
8/18/2018 19:16:35, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 19:19:40, 2, Forward, 39, 21, 41, Automatic
8/18/2018 19:20:40, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 19:23:40, 3, Forward, 42, 22, 44, Automatic
8/18/2018 19:24:44, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 19:27:40, 4, Forward, 44, 23, 46, Automatic
8/18/2018 19:28:47, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 19:31:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 19:32:53, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 19:35:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 19:36:57, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 19:39:40, 7, Forward, 54, 26, 57, Automatic
8/18/2018 19:41:01, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 19:43:40, 8, Forward, 65, 27, 67, Automatic
8/18/2018 19:45:13, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 19:47:40, 9, Forward, 70, 28, 72, Automatic
8/18/2018 19:49:19, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 19:51:40, 1, Forward, 35, 20, 37, Automatic
8/18/2018 19:52:36, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 19:55:40, 2, Forward, 39, 21, 41, Automatic
8/18/2018 19:56:41, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 19:59:40, 3, Forward, 42, 22, 44, Automatic
8/18/2018 20:00:45, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 20:03:40, 4, Forward, 44, 23, 46, Automatic
8/18/2018 20:04:47, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 20:07:40, 5, Forward, 49, 24, 51, Automatic
8/18/2018 20:08:54, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 20:11:40, 6, Forward, 51, 25, 53, Automatic
8/18/2018 20:12:57, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 20:15:41, 7, Forward, 54, 26, 57, Automatic
8/18/2018 20:17:01, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 20:19:41, 8, Forward, 65, 27, 67, Automatic
8/18/2018 20:21:13, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 20:23:41, 9, Forward, 70, 28, 72, Automatic
8/18/2018 20:25:19, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 20:27:41, 1, Forward, 35, 20, 37, Automatic
8/18/2018 20:28:36, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 20:31:41, 2, Forward, 39, 21, 41, Automatic
8/18/2018 20:32:41, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 20:35:41, 3, Forward, 42, 22, 44, Automatic
8/18/2018 20:36:45, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 20:39:41, 4, Forward, 44, 23, 46, Automatic
8/18/2018 20:40:48, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 20:43:41, 5, Forward, 49, 24, 51, Automatic
8/18/2018 20:44:54, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 20:47:41, 6, Forward, 51, 25, 53, Automatic
8/18/2018 20:48:57, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 20:51:41, 7, Forward, 54, 26, 57, Automatic
8/18/2018 20:53:01, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 20:55:41, 8, Forward, 65, 27, 67, Automatic
8/18/2018 20:57:13, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 20:59:41, 9, Forward, 70, 28, 72, Automatic
8/18/2018 21:01:19, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 21:03:41, 1, Forward, 35, 20, 37, Automatic
8/18/2018 21:04:36, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 21:07:41, 2, Forward, 39, 21, 41, Automatic
8/18/2018 21:08:41, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 21:11:41, 3, Forward, 42, 22, 44, Automatic
8/18/2018 21:12:45, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 21:15:41, 4, Forward, 44, 23, 46, Automatic
8/18/2018 21:16:48, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 21:19:41, 5, Forward, 49, 24, 51, Automatic
8/18/2018 21:20:54, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 21:23:41, 6, Forward, 51, 25, 53, Automatic
8/18/2018 21:24:57, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 21:27:41, 7, Forward, 54, 26, 57, Automatic
8/18/2018 21:29:01, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 21:31:41, 8, Forward, 65, 27, 67, Automatic
8/18/2018 21:33:13, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 21:35:41, 9, Forward, 70, 28, 72, Automatic
8/18/2018 21:37:19, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 21:39:41, 1, Forward, 35, 20, 37, Automatic
8/18/2018 21:40:36, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 21:43:41, 2, Forward, 39, 21, 41, Automatic
8/18/2018 21:44:41, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 21:47:41, 3, Forward, 42, 22, 44, Automatic
8/18/2018 21:48:45, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 21:51:41, 4, Forward, 44, 23, 46, Automatic
8/18/2018 21:52:48, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 21:55:41, 5, Forward, 49, 24, 51, Automatic
8/18/2018 21:56:54, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 21:59:41, 6, Forward, 51, 25, 53, Automatic
8/18/2018 22:00:57, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 22:03:41, 7, Forward, 54, 26, 57, Automatic
8/18/2018 22:05:01, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 22:07:41, 8, Forward, 65, 27, 67, Automatic
8/18/2018 22:09:13, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 22:11:41, 9, Forward, 70, 28, 72, Automatic
8/18/2018 22:13:19, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 22:15:41, 1, Forward, 35, 20, 37, Automatic
8/18/2018 22:16:36, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 22:19:41, 2, Forward, 39, 21, 41, Automatic
8/18/2018 22:20:41, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 22:23:41, 3, Forward, 42, 22, 44, Automatic
8/18/2018 22:24:45, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 22:27:41, 4, Forward, 44, 23, 46, Automatic
8/18/2018 22:28:48, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 22:31:41, 5, Forward, 49, 24, 51, Automatic
8/18/2018 22:32:54, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 22:35:41, 6, Forward, 51, 25, 53, Automatic
8/18/2018 22:36:57, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 22:39:41, 7, Forward, 54, 26, 57, Automatic
8/18/2018 22:41:01, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 22:43:41, 8, Forward, 65, 27, 67, Automatic
8/18/2018 22:45:13, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 22:47:41, 9, Forward, 70, 28, 72, Automatic
8/18/2018 22:49:19, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 22:51:41, 1, Forward, 35, 20, 37, Automatic
8/18/2018 22:52:36, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 22:55:41, 2, Forward, 39, 21, 41, Automatic
8/18/2018 22:56:41, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 22:59:41, 3, Forward, 42, 22, 44, Automatic
8/18/2018 23:00:45, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 23:03:41, 4, Forward, 44, 23, 46, Automatic
8/18/2018 23:04:48, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 23:07:41, 5, Forward, 49, 24, 51, Automatic
8/18/2018 23:08:54, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 23:11:41, 6, Forward, 51, 25, 53, Automatic
8/18/2018 23:12:57, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 23:15:41, 7, Forward, 54, 26, 57, Automatic
8/18/2018 23:17:01, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 23:19:41, 8, Forward, 65, 27, 67, Automatic
8/18/2018 23:21:13, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 23:23:41, 9, Forward, 70, 28, 72, Automatic
8/18/2018 23:25:19, 9, Reverse, 70, 28, 72, Automatic
8/18/2018 23:27:41, 1, Forward, 35, 20, 37, Automatic
8/18/2018 23:28:36, 1, Reverse, 35, 20, 37, Automatic
8/18/2018 23:31:41, 2, Forward, 39, 21, 41, Automatic
8/18/2018 23:32:41, 2, Reverse, 39, 21, 41, Automatic
8/18/2018 23:35:41, 3, Forward, 42, 22, 44, Automatic
8/18/2018 23:36:45, 3, Reverse, 42, 22, 44, Automatic
8/18/2018 23:39:41, 4, Forward, 44, 23, 46, Automatic
8/18/2018 23:40:48, 4, Reverse, 44, 23, 46, Automatic
8/18/2018 23:43:41, 5, Forward, 49, 24, 51, Automatic
8/18/2018 23:44:54, 5, Reverse, 49, 24, 51, Automatic
8/18/2018 23:47:41, 6, Forward, 51, 25, 53, Automatic
8/18/2018 23:48:57, 6, Reverse, 51, 25, 53, Automatic
8/18/2018 23:51:41, 7, Forward, 54, 26, 57, Automatic
8/18/2018 23:53:01, 7, Reverse, 54, 26, 57, Automatic
8/18/2018 23:55:41, 8, Forward, 65, 27, 67, Automatic
8/18/2018 23:57:13, 8, Reverse, 65, 27, 67, Automatic
8/18/2018 23:59:41, 9, Forward, 70, 28, 72, Automatic
8/19/2018 0:03:34, 1, Forward, 35, 20, 37, Automatic
8/19/2018 0:04:29, 1, Reverse, 35, 20, 37, Automatic
