Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/8/17 17:59:53, 12, Forward, 15, 5, 15, Automatic
2020/8/17 18:00:13, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 18:06:42, 4, Forward, 42, 120, 15, Automatic
2020/8/17 18:09:24, 8, Reverse, 42, 120, 15, Automatic
2020/8/17 18:09:40, 12, Forward, 15, 5, 15, Automatic
2020/8/17 18:10:00, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 18:16:27, 5, Forward, 45, 120, 15, Automatic
2020/8/17 18:19:12, 8, Reverse, 45, 120, 15, Automatic
2020/8/17 18:19:28, 12, Forward, 15, 5, 15, Automatic
2020/8/17 18:19:48, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 18:26:12, 6, Forward, 50, 120, 15, Automatic
2020/8/17 18:29:03, 8, Reverse, 50, 120, 15, Automatic
2020/8/17 18:29:18, 12, Forward, 15, 5, 15, Automatic
2020/8/17 18:29:38, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 18:35:57, 7, Forward, 52, 120, 15, Automatic
2020/8/17 18:38:49, 8, Reverse, 52, 120, 15, Automatic
2020/8/17 18:39:05, 9, Forward, 7, 20, 15, Automatic
2020/8/17 18:39:32, 9, Reverse, 7, 20, 15, Automatic
2020/8/17 18:45:42, 12, Forward, 20, 5, 15, Automatic
2020/8/17 18:46:08, 12, Reverse, 20, 5, 15, Automatic
2020/8/17 18:46:23, 10, Forward, 10, 120, 5, Automatic
2020/8/17 18:48:33, 10, Reverse, 10, 120, 5, Automatic
2020/8/17 18:55:27, 1, Forward, 30, 120, 15, Automatic
2020/8/17 18:57:58, 8, Reverse, 30, 120, 15, Automatic
2020/8/17 18:58:13, 12, Forward, 15, 5, 15, Automatic
2020/8/17 18:58:33, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 19:05:12, 2, Forward, 35, 120, 15, Automatic
2020/8/17 19:07:48, 8, Reverse, 35, 120, 15, Automatic
2020/8/17 19:08:03, 12, Forward, 15, 5, 15, Automatic
2020/8/17 19:08:23, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 19:14:58, 3, Forward, 40, 120, 15, Automatic
2020/8/17 19:17:38, 8, Reverse, 40, 120, 15, Automatic
2020/8/17 19:17:53, 12, Forward, 15, 5, 15, Automatic
2020/8/17 19:18:13, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 19:24:43, 4, Forward, 42, 120, 15, Automatic
2020/8/17 19:27:25, 8, Reverse, 42, 120, 15, Automatic
2020/8/17 19:27:40, 12, Forward, 15, 5, 15, Automatic
2020/8/17 19:28:00, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 19:34:28, 5, Forward, 45, 120, 15, Automatic
2020/8/17 19:37:13, 8, Reverse, 45, 120, 15, Automatic
2020/8/17 19:37:28, 12, Forward, 15, 5, 15, Automatic
2020/8/17 19:37:48, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 19:44:13, 6, Forward, 50, 120, 15, Automatic
2020/8/17 19:47:03, 8, Reverse, 50, 120, 15, Automatic
2020/8/17 19:47:18, 12, Forward, 15, 5, 15, Automatic
2020/8/17 19:47:38, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 19:53:58, 7, Forward, 52, 120, 15, Automatic
2020/8/17 19:56:50, 8, Reverse, 52, 120, 15, Automatic
2020/8/17 19:57:05, 9, Forward, 7, 20, 15, Automatic
2020/8/17 19:57:32, 9, Reverse, 7, 20, 15, Automatic
2020/8/17 20:03:43, 12, Forward, 20, 5, 15, Automatic
2020/8/17 20:04:08, 12, Reverse, 20, 5, 15, Automatic
2020/8/17 20:04:23, 10, Forward, 10, 120, 5, Automatic
2020/8/17 20:06:33, 10, Reverse, 10, 120, 5, Automatic
2020/8/17 20:13:28, 1, Forward, 30, 120, 15, Automatic
2020/8/17 20:15:58, 8, Reverse, 30, 120, 15, Automatic
2020/8/17 20:16:13, 12, Forward, 15, 5, 15, Automatic
2020/8/17 20:16:33, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 20:23:13, 2, Forward, 35, 120, 15, Automatic
2020/8/17 20:25:48, 8, Reverse, 35, 120, 15, Automatic
2020/8/17 20:26:03, 12, Forward, 15, 5, 15, Automatic
2020/8/17 20:26:23, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 20:32:58, 3, Forward, 40, 120, 15, Automatic
2020/8/17 20:35:38, 8, Reverse, 40, 120, 15, Automatic
2020/8/17 20:35:53, 12, Forward, 15, 5, 15, Automatic
2020/8/17 20:36:13, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 20:42:43, 4, Forward, 42, 120, 15, Automatic
2020/8/17 20:45:25, 8, Reverse, 42, 120, 15, Automatic
2020/8/17 20:45:40, 12, Forward, 15, 5, 15, Automatic
2020/8/17 20:46:00, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 20:52:28, 5, Forward, 45, 120, 15, Automatic
2020/8/17 20:55:13, 8, Reverse, 45, 120, 15, Automatic
2020/8/17 20:55:28, 12, Forward, 15, 5, 15, Automatic
2020/8/17 20:55:48, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 21:02:13, 6, Forward, 50, 120, 15, Automatic
2020/8/17 21:05:03, 8, Reverse, 50, 120, 15, Automatic
2020/8/17 21:05:19, 12, Forward, 15, 5, 15, Automatic
2020/8/17 21:05:38, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 21:11:58, 7, Forward, 52, 120, 15, Automatic
2020/8/17 21:14:50, 8, Reverse, 52, 120, 15, Automatic
2020/8/17 21:15:05, 9, Forward, 7, 20, 15, Automatic
2020/8/17 21:15:33, 9, Reverse, 7, 20, 15, Automatic
2020/8/17 21:21:43, 12, Forward, 20, 5, 15, Automatic
2020/8/17 21:22:08, 12, Reverse, 20, 5, 15, Automatic
2020/8/17 21:22:23, 10, Forward, 10, 120, 5, Automatic
2020/8/17 21:24:33, 10, Reverse, 10, 120, 5, Automatic
2020/8/17 21:31:28, 1, Forward, 30, 120, 15, Automatic
2020/8/17 21:33:58, 8, Reverse, 30, 120, 15, Automatic
2020/8/17 21:34:14, 12, Forward, 15, 5, 15, Automatic
2020/8/17 21:34:33, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 21:41:13, 2, Forward, 35, 120, 15, Automatic
2020/8/17 21:43:48, 8, Reverse, 35, 120, 15, Automatic
2020/8/17 21:44:04, 12, Forward, 15, 5, 15, Automatic
2020/8/17 21:44:24, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 21:50:58, 3, Forward, 40, 120, 15, Automatic
2020/8/17 21:53:38, 8, Reverse, 40, 120, 15, Automatic
2020/8/17 21:53:54, 12, Forward, 15, 5, 15, Automatic
2020/8/17 21:54:13, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 22:00:43, 4, Forward, 42, 120, 15, Automatic
2020/8/17 22:03:25, 8, Reverse, 42, 120, 15, Automatic
2020/8/17 22:03:41, 12, Forward, 15, 5, 15, Automatic
2020/8/17 22:04:00, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 22:10:28, 5, Forward, 45, 120, 15, Automatic
2020/8/17 22:13:13, 8, Reverse, 45, 120, 15, Automatic
2020/8/17 22:13:29, 12, Forward, 15, 5, 15, Automatic
2020/8/17 22:13:49, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 22:20:13, 6, Forward, 50, 120, 15, Automatic
2020/8/17 22:23:03, 8, Reverse, 50, 120, 15, Automatic
2020/8/17 22:23:19, 12, Forward, 15, 5, 15, Automatic
2020/8/17 22:23:39, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 22:29:58, 7, Forward, 52, 120, 15, Automatic
2020/8/17 22:32:50, 8, Reverse, 52, 120, 15, Automatic
2020/8/17 22:33:06, 9, Forward, 7, 20, 15, Automatic
2020/8/17 22:33:33, 9, Reverse, 7, 20, 15, Automatic
2020/8/17 22:39:43, 12, Forward, 20, 5, 15, Automatic
2020/8/17 22:40:08, 12, Reverse, 20, 5, 15, Automatic
2020/8/17 22:40:24, 10, Forward, 10, 120, 5, Automatic
2020/8/17 22:42:34, 10, Reverse, 10, 120, 5, Automatic
2020/8/17 22:49:28, 1, Forward, 30, 120, 15, Automatic
2020/8/17 22:51:58, 8, Reverse, 30, 120, 15, Automatic
2020/8/17 22:52:14, 12, Forward, 15, 5, 15, Automatic
2020/8/17 22:52:34, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 22:59:13, 2, Forward, 35, 120, 15, Automatic
2020/8/17 23:01:48, 8, Reverse, 35, 120, 15, Automatic
2020/8/17 23:02:04, 12, Forward, 15, 5, 15, Automatic
2020/8/17 23:02:24, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 23:08:58, 3, Forward, 40, 120, 15, Automatic
2020/8/17 23:11:38, 8, Reverse, 40, 120, 15, Automatic
2020/8/17 23:11:54, 12, Forward, 15, 5, 15, Automatic
2020/8/17 23:12:14, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 23:18:43, 4, Forward, 42, 120, 15, Automatic
2020/8/17 23:21:25, 8, Reverse, 42, 120, 15, Automatic
2020/8/17 23:21:41, 12, Forward, 15, 5, 15, Automatic
2020/8/17 23:22:01, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 23:28:28, 5, Forward, 45, 120, 15, Automatic
2020/8/17 23:31:13, 8, Reverse, 45, 120, 15, Automatic
2020/8/17 23:31:29, 12, Forward, 15, 5, 15, Automatic
2020/8/17 23:31:49, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 23:38:13, 6, Forward, 50, 120, 15, Automatic
2020/8/17 23:41:03, 8, Reverse, 50, 120, 15, Automatic
2020/8/17 23:41:19, 12, Forward, 15, 5, 15, Automatic
2020/8/17 23:41:39, 12, Reverse, 15, 5, 15, Automatic
2020/8/17 23:47:58, 7, Forward, 52, 120, 15, Automatic
2020/8/17 23:50:50, 8, Reverse, 52, 120, 15, Automatic
2020/8/17 23:51:06, 9, Forward, 7, 20, 15, Automatic
2020/8/17 23:51:33, 9, Reverse, 7, 20, 15, Automatic
2020/8/17 23:57:43, 12, Forward, 20, 5, 15, Automatic
2020/8/17 23:58:08, 12, Reverse, 20, 5, 15, Automatic
2020/8/17 23:58:24, 10, Forward, 10, 120, 5, Automatic
2020/8/18 0:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/8/18 0:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/18 0:08:54, 10, Forward, 10, 120, 5, Automatic
2020/8/18 0:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/18 0:17:58, 1, Forward, 30, 120, 15, Automatic
2020/8/18 0:20:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/18 0:20:43, 12, Forward, 15, 5, 15, Automatic
2020/8/18 0:21:03, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 0:27:43, 2, Forward, 35, 120, 15, Automatic
2020/8/18 0:30:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/18 0:30:33, 12, Forward, 15, 5, 15, Automatic
2020/8/18 0:30:53, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 0:37:28, 3, Forward, 40, 120, 15, Automatic
2020/8/18 0:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/18 0:40:24, 12, Forward, 15, 5, 15, Automatic
2020/8/18 0:40:43, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 0:47:13, 4, Forward, 42, 120, 15, Automatic
2020/8/18 0:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/18 0:50:10, 12, Forward, 15, 5, 15, Automatic
2020/8/18 0:50:30, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 0:56:58, 5, Forward, 45, 120, 15, Automatic
2020/8/18 0:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/18 0:59:58, 12, Forward, 15, 5, 15, Automatic
2020/8/18 1:00:18, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 1:06:43, 6, Forward, 50, 120, 15, Automatic
2020/8/18 1:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/18 1:09:49, 12, Forward, 15, 5, 15, Automatic
2020/8/18 1:10:09, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 1:16:28, 7, Forward, 52, 120, 15, Automatic
2020/8/18 1:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/18 1:19:35, 9, Forward, 7, 20, 15, Automatic
2020/8/18 1:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/8/18 1:26:13, 12, Forward, 20, 5, 15, Automatic
2020/8/18 1:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/18 1:26:53, 10, Forward, 10, 120, 5, Automatic
2020/8/18 1:29:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/18 1:35:58, 1, Forward, 30, 120, 15, Automatic
2020/8/18 1:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/18 1:38:44, 12, Forward, 15, 5, 15, Automatic
2020/8/18 1:39:03, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 1:45:43, 2, Forward, 35, 120, 15, Automatic
2020/8/18 1:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/18 1:48:34, 12, Forward, 15, 5, 15, Automatic
2020/8/18 1:48:54, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 1:55:28, 3, Forward, 40, 120, 15, Automatic
2020/8/18 1:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/18 1:58:23, 12, Forward, 15, 5, 15, Automatic
2020/8/18 1:58:43, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 2:05:13, 4, Forward, 42, 120, 15, Automatic
2020/8/18 2:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/18 2:08:11, 12, Forward, 15, 5, 15, Automatic
2020/8/18 2:08:31, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 2:14:58, 5, Forward, 45, 120, 15, Automatic
2020/8/18 2:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/18 2:17:59, 12, Forward, 15, 5, 15, Automatic
2020/8/18 2:18:18, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 2:24:43, 6, Forward, 50, 120, 15, Automatic
2020/8/18 2:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/18 2:27:49, 12, Forward, 15, 5, 15, Automatic
2020/8/18 2:28:09, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 2:34:28, 7, Forward, 52, 120, 15, Automatic
2020/8/18 2:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/18 2:37:35, 9, Forward, 7, 20, 15, Automatic
2020/8/18 2:38:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/18 2:44:13, 12, Forward, 20, 5, 15, Automatic
2020/8/18 2:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/18 2:44:54, 10, Forward, 10, 120, 5, Automatic
2020/8/18 2:47:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/18 2:53:58, 1, Forward, 30, 120, 15, Automatic
2020/8/18 2:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/18 2:56:44, 12, Forward, 15, 5, 15, Automatic
2020/8/18 2:57:03, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 3:03:43, 2, Forward, 35, 120, 15, Automatic
2020/8/18 3:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/18 3:06:34, 12, Forward, 15, 5, 15, Automatic
2020/8/18 3:06:54, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 3:13:28, 3, Forward, 40, 120, 15, Automatic
2020/8/18 3:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/18 3:16:24, 12, Forward, 15, 5, 15, Automatic
2020/8/18 3:16:43, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 3:23:13, 4, Forward, 42, 120, 15, Automatic
2020/8/18 3:25:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/18 3:26:11, 12, Forward, 15, 5, 15, Automatic
2020/8/18 3:26:31, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 3:32:58, 5, Forward, 45, 120, 15, Automatic
2020/8/18 3:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/18 3:35:59, 12, Forward, 15, 5, 15, Automatic
2020/8/18 3:36:19, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 3:42:43, 6, Forward, 50, 120, 15, Automatic
2020/8/18 3:45:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/18 3:45:49, 12, Forward, 15, 5, 15, Automatic
2020/8/18 3:46:09, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 3:52:28, 7, Forward, 52, 120, 15, Automatic
2020/8/18 3:55:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/18 3:55:36, 9, Forward, 7, 20, 15, Automatic
2020/8/18 3:56:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/18 4:02:13, 12, Forward, 20, 5, 15, Automatic
2020/8/18 4:02:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/18 4:02:54, 10, Forward, 10, 120, 5, Automatic
2020/8/18 4:05:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/18 4:11:58, 1, Forward, 30, 120, 15, Automatic
2020/8/18 4:14:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/18 4:14:44, 12, Forward, 15, 5, 15, Automatic
2020/8/18 4:15:04, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 4:21:43, 2, Forward, 35, 120, 15, Automatic
2020/8/18 4:24:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/18 4:24:34, 12, Forward, 15, 5, 15, Automatic
2020/8/18 4:24:54, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 4:31:28, 3, Forward, 40, 120, 15, Automatic
2020/8/18 4:34:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/18 4:34:24, 12, Forward, 15, 5, 15, Automatic
2020/8/18 4:34:44, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 4:41:13, 4, Forward, 42, 120, 15, Automatic
2020/8/18 4:43:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/18 4:44:11, 12, Forward, 15, 5, 15, Automatic
2020/8/18 4:44:31, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 4:50:58, 5, Forward, 45, 120, 15, Automatic
2020/8/18 4:53:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/18 4:53:59, 12, Forward, 15, 5, 15, Automatic
2020/8/18 4:54:19, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 5:00:43, 6, Forward, 50, 120, 15, Automatic
2020/8/18 5:03:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/18 5:03:49, 12, Forward, 15, 5, 15, Automatic
2020/8/18 5:04:09, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 5:10:28, 7, Forward, 52, 120, 15, Automatic
2020/8/18 5:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/18 5:13:36, 9, Forward, 7, 20, 15, Automatic
2020/8/18 5:14:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/18 5:20:13, 12, Forward, 20, 5, 15, Automatic
2020/8/18 5:20:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/18 5:20:54, 10, Forward, 10, 120, 5, Automatic
2020/8/18 5:23:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/18 5:29:58, 1, Forward, 30, 120, 15, Automatic
2020/8/18 5:32:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/18 5:32:44, 12, Forward, 15, 5, 15, Automatic
2020/8/18 5:33:04, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 5:39:43, 2, Forward, 35, 120, 15, Automatic
2020/8/18 5:42:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/18 5:42:34, 12, Forward, 15, 5, 15, Automatic
2020/8/18 5:42:54, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 5:49:28, 3, Forward, 40, 120, 15, Automatic
2020/8/18 5:52:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/18 5:52:24, 12, Forward, 15, 5, 15, Automatic
2020/8/18 5:52:44, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 5:59:13, 4, Forward, 42, 120, 15, Automatic
2020/8/18 6:01:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/18 6:02:11, 12, Forward, 15, 5, 15, Automatic
2020/8/18 6:02:31, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 6:08:58, 5, Forward, 45, 120, 15, Automatic
2020/8/18 6:11:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/18 6:11:59, 12, Forward, 15, 5, 15, Automatic
2020/8/18 6:12:19, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 6:18:43, 6, Forward, 50, 120, 15, Automatic
2020/8/18 6:21:33, 8, Reverse, 50, 120, 15, Automatic
2020/8/18 6:21:49, 12, Forward, 15, 5, 15, Automatic
2020/8/18 6:22:09, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 6:28:28, 7, Forward, 52, 120, 15, Automatic
2020/8/18 6:31:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/18 6:31:36, 9, Forward, 7, 20, 15, Automatic
2020/8/18 6:32:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/18 6:38:13, 12, Forward, 20, 5, 15, Automatic
2020/8/18 6:38:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/18 6:38:54, 10, Forward, 10, 120, 5, Automatic
2020/8/18 6:41:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/18 6:47:58, 1, Forward, 30, 120, 15, Automatic
2020/8/18 6:50:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/18 6:50:44, 12, Forward, 15, 5, 15, Automatic
2020/8/18 6:51:04, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 6:57:43, 2, Forward, 35, 120, 15, Automatic
2020/8/18 7:00:18, 8, Reverse, 35, 120, 15, Automatic
2020/8/18 7:00:34, 12, Forward, 15, 5, 15, Automatic
2020/8/18 7:00:54, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 7:07:28, 3, Forward, 40, 120, 15, Automatic
2020/8/18 7:10:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/18 7:10:24, 12, Forward, 15, 5, 15, Automatic
2020/8/18 7:10:44, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 7:17:13, 4, Forward, 42, 120, 15, Automatic
2020/8/18 7:19:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/18 7:20:11, 12, Forward, 15, 5, 15, Automatic
2020/8/18 7:20:31, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 7:26:58, 5, Forward, 45, 120, 15, Automatic
2020/8/18 7:29:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/18 7:29:59, 12, Forward, 15, 5, 15, Automatic
2020/8/18 7:30:19, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 7:36:43, 6, Forward, 50, 120, 15, Automatic
2020/8/18 7:39:34, 8, Reverse, 50, 120, 15, Automatic
2020/8/18 7:39:49, 12, Forward, 15, 5, 15, Automatic
2020/8/18 7:40:09, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 7:46:28, 7, Forward, 52, 120, 15, Automatic
2020/8/18 7:49:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/18 7:49:36, 9, Forward, 7, 20, 15, Automatic
2020/8/18 7:50:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/18 7:56:13, 12, Forward, 20, 5, 15, Automatic
2020/8/18 7:56:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/18 7:56:54, 10, Forward, 10, 120, 5, Automatic
2020/8/18 7:59:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/18 8:05:58, 1, Forward, 30, 120, 15, Automatic
2020/8/18 8:08:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/18 8:08:44, 12, Forward, 15, 5, 15, Automatic
2020/8/18 8:09:04, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 8:15:43, 2, Forward, 35, 120, 15, Automatic
2020/8/18 8:18:19, 8, Reverse, 35, 120, 15, Automatic
2020/8/18 8:18:34, 12, Forward, 15, 5, 15, Automatic
2020/8/18 8:18:54, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 8:25:28, 3, Forward, 40, 120, 15, Automatic
2020/8/18 8:28:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/18 8:28:24, 12, Forward, 15, 5, 15, Automatic
2020/8/18 8:28:44, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 8:35:13, 4, Forward, 42, 120, 15, Automatic
2020/8/18 8:37:56, 8, Reverse, 42, 120, 15, Automatic
2020/8/18 8:38:11, 12, Forward, 15, 5, 15, Automatic
2020/8/18 8:38:31, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 8:44:58, 5, Forward, 45, 120, 15, Automatic
2020/8/18 8:47:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/18 8:47:59, 12, Forward, 15, 5, 15, Automatic
2020/8/18 8:48:19, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 8:54:43, 6, Forward, 50, 120, 15, Automatic
2020/8/18 8:57:34, 8, Reverse, 50, 120, 15, Automatic
2020/8/18 8:57:49, 12, Forward, 15, 5, 15, Automatic
2020/8/18 8:58:09, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 9:04:28, 7, Forward, 52, 120, 15, Automatic
2020/8/18 9:07:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/18 9:07:36, 9, Forward, 7, 20, 15, Automatic
2020/8/18 9:08:03, 9, Reverse, 7, 20, 15, Automatic
2020/8/18 9:14:13, 12, Forward, 20, 5, 15, Automatic
2020/8/18 9:14:38, 12, Reverse, 20, 5, 15, Automatic
2020/8/18 9:14:54, 10, Forward, 10, 120, 5, Automatic
2020/8/18 9:17:04, 10, Reverse, 10, 120, 5, Automatic
2020/8/18 9:23:58, 1, Forward, 30, 120, 15, Automatic
2020/8/18 9:26:28, 8, Reverse, 30, 120, 15, Automatic
2020/8/18 9:26:44, 12, Forward, 15, 5, 15, Automatic
2020/8/18 9:27:04, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 9:33:43, 2, Forward, 35, 120, 15, Automatic
2020/8/18 9:36:19, 8, Reverse, 35, 120, 15, Automatic
2020/8/18 9:36:34, 12, Forward, 15, 5, 15, Automatic
2020/8/18 9:36:54, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 9:43:28, 3, Forward, 40, 120, 15, Automatic
2020/8/18 9:46:08, 8, Reverse, 40, 120, 15, Automatic
2020/8/18 9:46:24, 12, Forward, 15, 5, 15, Automatic
2020/8/18 9:46:44, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 9:53:13, 4, Forward, 42, 120, 15, Automatic
2020/8/18 9:55:55, 8, Reverse, 42, 120, 15, Automatic
2020/8/18 9:56:11, 12, Forward, 15, 5, 15, Automatic
2020/8/18 9:56:31, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 10:02:58, 5, Forward, 45, 120, 15, Automatic
2020/8/18 10:05:43, 8, Reverse, 45, 120, 15, Automatic
2020/8/18 10:05:59, 12, Forward, 15, 5, 15, Automatic
2020/8/18 10:06:19, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 10:12:43, 6, Forward, 50, 120, 15, Automatic
2020/8/18 10:15:34, 8, Reverse, 50, 120, 15, Automatic
2020/8/18 10:15:49, 12, Forward, 15, 5, 15, Automatic
2020/8/18 10:16:09, 12, Reverse, 15, 5, 15, Automatic
2020/8/18 10:22:28, 7, Forward, 52, 120, 15, Automatic
2020/8/18 10:25:20, 8, Reverse, 52, 120, 15, Automatic
2020/8/18 10:25:36, 9, Forward, 7, 20, 15, Automatic
