Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/7/18 11:23:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/18 11:23:59, 12, Forward, 12, 1, 15, Automatic
2020/7/18 11:24:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/18 11:30:44, 6, Forward, 50, 120, 15, Automatic
2020/7/18 11:33:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/18 11:33:50, 12, Forward, 12, 5, 15, Automatic
2020/7/18 11:34:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 11:40:29, 7, Forward, 52, 120, 15, Automatic
2020/7/18 11:43:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/18 11:43:36, 9, Forward, 7, 20, 15, Automatic
2020/7/18 11:44:03, 9, Reverse, 7, 20, 15, Automatic
2020/7/18 11:50:14, 12, Forward, 20, 5, 15, Automatic
2020/7/18 11:50:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/18 11:50:55, 10, Forward, 10, 120, 5, Automatic
2020/7/18 11:53:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/18 11:59:59, 1, Forward, 30, 120, 15, Automatic
2020/7/18 12:02:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/18 12:02:45, 10, Forward, 1, 1, 1, Automatic
2020/7/18 12:02:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 12:09:44, 2, Forward, 35, 120, 15, Automatic
2020/7/18 12:12:19, 8, Reverse, 35, 120, 15, Automatic
2020/7/18 12:12:35, 10, Forward, 1, 1, 1, Automatic
2020/7/18 12:12:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 12:19:29, 3, Forward, 40, 120, 15, Automatic
2020/7/18 12:22:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/18 12:22:25, 12, Forward, 12, 5, 15, Automatic
2020/7/18 12:22:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 12:29:14, 4, Forward, 42, 120, 15, Automatic
2020/7/18 12:31:56, 8, Reverse, 42, 120, 15, Automatic
2020/7/18 12:32:12, 10, Forward, 1, 1, 1, Automatic
2020/7/18 12:32:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 12:38:59, 5, Forward, 45, 120, 15, Automatic
2020/7/18 12:41:44, 8, Reverse, 45, 120, 15, Automatic
2020/7/18 12:42:00, 12, Forward, 12, 1, 15, Automatic
2020/7/18 12:42:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/18 12:48:44, 6, Forward, 50, 120, 15, Automatic
2020/7/18 12:51:34, 8, Reverse, 50, 120, 15, Automatic
2020/7/18 12:51:50, 12, Forward, 12, 5, 15, Automatic
2020/7/18 12:52:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 12:58:29, 7, Forward, 52, 120, 15, Automatic
2020/7/18 13:01:21, 8, Reverse, 52, 120, 15, Automatic
2020/7/18 13:01:37, 9, Forward, 7, 20, 15, Automatic
2020/7/18 13:02:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/18 13:08:14, 12, Forward, 20, 5, 15, Automatic
2020/7/18 13:08:39, 12, Reverse, 20, 5, 15, Automatic
2020/7/18 13:08:55, 10, Forward, 10, 120, 5, Automatic
2020/7/18 13:11:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/18 13:17:59, 1, Forward, 30, 120, 15, Automatic
2020/7/18 13:20:29, 8, Reverse, 30, 120, 15, Automatic
2020/7/18 13:20:45, 10, Forward, 1, 1, 1, Automatic
2020/7/18 13:20:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 13:27:44, 2, Forward, 35, 120, 15, Automatic
2020/7/18 13:30:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/18 13:30:35, 10, Forward, 1, 1, 1, Automatic
2020/7/18 13:30:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 13:37:29, 3, Forward, 40, 120, 15, Automatic
2020/7/18 13:40:09, 8, Reverse, 40, 120, 15, Automatic
2020/7/18 13:40:25, 12, Forward, 12, 5, 15, Automatic
2020/7/18 13:40:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 13:47:14, 4, Forward, 42, 120, 15, Automatic
2020/7/18 13:49:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/18 13:50:12, 10, Forward, 1, 1, 1, Automatic
2020/7/18 13:50:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 13:56:59, 5, Forward, 45, 120, 15, Automatic
2020/7/18 13:59:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/18 14:00:00, 12, Forward, 12, 1, 15, Automatic
2020/7/18 14:00:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/18 14:06:44, 6, Forward, 50, 120, 15, Automatic
2020/7/18 14:09:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/18 14:09:50, 12, Forward, 12, 5, 15, Automatic
2020/7/18 14:10:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 14:16:30, 7, Forward, 52, 120, 15, Automatic
2020/7/18 14:19:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/18 14:19:37, 9, Forward, 7, 20, 15, Automatic
2020/7/18 14:20:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/18 14:26:15, 12, Forward, 20, 5, 15, Automatic
2020/7/18 14:26:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/18 14:26:55, 10, Forward, 10, 120, 5, Automatic
2020/7/18 14:29:05, 10, Reverse, 10, 120, 5, Automatic
2020/7/18 14:36:00, 1, Forward, 30, 120, 15, Automatic
2020/7/18 14:38:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/18 14:38:45, 10, Forward, 1, 1, 1, Automatic
2020/7/18 14:38:47, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 14:45:45, 2, Forward, 35, 120, 15, Automatic
2020/7/18 14:48:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/18 14:48:35, 10, Forward, 1, 1, 1, Automatic
2020/7/18 14:48:37, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 14:55:30, 3, Forward, 40, 120, 15, Automatic
2020/7/18 14:58:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/18 14:58:25, 12, Forward, 12, 5, 15, Automatic
2020/7/18 14:58:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 15:05:15, 4, Forward, 42, 120, 15, Automatic
2020/7/18 15:07:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/18 15:08:13, 10, Forward, 1, 1, 1, Automatic
2020/7/18 15:08:14, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 15:15:00, 5, Forward, 45, 120, 15, Automatic
2020/7/18 15:17:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/18 15:18:00, 12, Forward, 12, 1, 15, Automatic
2020/7/18 15:18:13, 12, Reverse, 12, 1, 15, Automatic
2020/7/18 15:24:45, 6, Forward, 50, 120, 15, Automatic
2020/7/18 15:27:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/18 15:27:50, 12, Forward, 12, 5, 15, Automatic
2020/7/18 15:28:07, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 15:34:30, 7, Forward, 52, 120, 15, Automatic
2020/7/18 15:37:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/18 15:37:37, 9, Forward, 7, 20, 15, Automatic
2020/7/18 15:38:04, 9, Reverse, 7, 20, 15, Automatic
2020/7/18 15:44:15, 12, Forward, 20, 5, 15, Automatic
2020/7/18 15:44:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/18 15:44:56, 10, Forward, 10, 120, 5, Automatic
2020/7/18 15:47:06, 10, Reverse, 10, 120, 5, Automatic
2020/7/18 15:54:00, 1, Forward, 30, 120, 15, Automatic
2020/7/18 15:56:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/18 15:56:45, 10, Forward, 1, 1, 1, Automatic
2020/7/18 15:56:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 16:03:45, 2, Forward, 35, 120, 15, Automatic
2020/7/18 16:06:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/18 16:06:36, 10, Forward, 1, 1, 1, Automatic
2020/7/18 16:06:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 16:13:30, 3, Forward, 40, 120, 15, Automatic
2020/7/18 16:16:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/18 16:16:25, 12, Forward, 12, 5, 15, Automatic
2020/7/18 16:16:42, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 16:23:15, 4, Forward, 42, 120, 15, Automatic
2020/7/18 16:25:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/18 16:26:13, 10, Forward, 1, 1, 1, Automatic
2020/7/18 16:26:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 16:33:00, 5, Forward, 45, 120, 15, Automatic
2020/7/18 16:35:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/18 16:36:01, 12, Forward, 12, 1, 15, Automatic
2020/7/18 16:36:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/18 16:42:45, 6, Forward, 50, 120, 15, Automatic
2020/7/18 16:45:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/18 16:45:51, 12, Forward, 12, 5, 15, Automatic
2020/7/18 16:46:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 16:52:30, 7, Forward, 52, 120, 15, Automatic
2020/7/18 16:55:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/18 16:55:38, 9, Forward, 7, 20, 15, Automatic
2020/7/18 16:56:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/18 17:02:15, 12, Forward, 20, 5, 15, Automatic
2020/7/18 17:02:40, 12, Reverse, 20, 5, 15, Automatic
2020/7/18 17:02:56, 10, Forward, 10, 120, 5, Automatic
2020/7/18 17:05:06, 10, Reverse, 10, 120, 5, Automatic
2020/7/18 17:12:00, 1, Forward, 30, 120, 15, Automatic
2020/7/18 17:14:30, 8, Reverse, 30, 120, 15, Automatic
2020/7/18 17:14:46, 10, Forward, 1, 1, 1, Automatic
2020/7/18 17:14:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 17:21:45, 2, Forward, 35, 120, 15, Automatic
2020/7/18 17:24:20, 8, Reverse, 35, 120, 15, Automatic
2020/7/18 17:24:36, 10, Forward, 1, 1, 1, Automatic
2020/7/18 17:24:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 17:31:30, 3, Forward, 40, 120, 15, Automatic
2020/7/18 17:34:10, 8, Reverse, 40, 120, 15, Automatic
2020/7/18 17:34:26, 12, Forward, 12, 5, 15, Automatic
2020/7/18 17:34:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 17:41:15, 4, Forward, 42, 120, 15, Automatic
2020/7/18 17:43:57, 8, Reverse, 42, 120, 15, Automatic
2020/7/18 17:44:13, 10, Forward, 1, 1, 1, Automatic
2020/7/18 17:44:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 17:51:00, 5, Forward, 45, 120, 15, Automatic
2020/7/18 17:53:45, 8, Reverse, 45, 120, 15, Automatic
2020/7/18 17:54:01, 12, Forward, 12, 1, 15, Automatic
2020/7/18 17:54:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/18 18:00:45, 6, Forward, 50, 120, 15, Automatic
2020/7/18 18:03:35, 8, Reverse, 50, 120, 15, Automatic
2020/7/18 18:03:51, 12, Forward, 12, 5, 15, Automatic
2020/7/18 18:04:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 18:10:30, 7, Forward, 52, 120, 15, Automatic
2020/7/18 18:13:22, 8, Reverse, 52, 120, 15, Automatic
2020/7/18 18:13:38, 9, Forward, 7, 20, 15, Automatic
2020/7/18 18:14:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/18 18:20:16, 12, Forward, 20, 5, 15, Automatic
2020/7/18 18:20:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/18 18:20:56, 10, Forward, 10, 120, 5, Automatic
2020/7/18 18:23:06, 10, Reverse, 10, 120, 5, Automatic
2020/7/18 18:30:01, 1, Forward, 30, 120, 15, Automatic
2020/7/18 18:32:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/18 18:32:46, 10, Forward, 1, 1, 1, Automatic
2020/7/18 18:32:48, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 18:39:46, 2, Forward, 35, 120, 15, Automatic
2020/7/18 18:42:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/18 18:42:36, 10, Forward, 1, 1, 1, Automatic
2020/7/18 18:42:38, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 18:49:31, 3, Forward, 40, 120, 15, Automatic
2020/7/18 18:52:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/18 18:52:26, 12, Forward, 12, 5, 15, Automatic
2020/7/18 18:52:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 18:59:16, 4, Forward, 42, 120, 15, Automatic
2020/7/18 19:01:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/18 19:02:13, 10, Forward, 1, 1, 1, Automatic
2020/7/18 19:02:15, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 19:09:01, 5, Forward, 45, 120, 15, Automatic
2020/7/18 19:11:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/18 19:12:01, 12, Forward, 12, 1, 15, Automatic
2020/7/18 19:12:14, 12, Reverse, 12, 1, 15, Automatic
2020/7/18 19:18:46, 6, Forward, 50, 120, 15, Automatic
2020/7/18 19:21:36, 8, Reverse, 50, 120, 15, Automatic
2020/7/18 19:21:51, 12, Forward, 12, 5, 15, Automatic
2020/7/18 19:22:08, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 19:28:31, 7, Forward, 52, 120, 15, Automatic
2020/7/18 19:31:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/18 19:31:38, 9, Forward, 7, 20, 15, Automatic
2020/7/18 19:32:05, 9, Reverse, 7, 20, 15, Automatic
2020/7/18 19:38:16, 12, Forward, 20, 5, 15, Automatic
2020/7/18 19:38:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/18 19:38:57, 10, Forward, 10, 120, 5, Automatic
2020/7/18 19:41:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/18 19:48:01, 1, Forward, 30, 120, 15, Automatic
2020/7/18 19:50:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/18 19:50:47, 10, Forward, 1, 1, 1, Automatic
2020/7/18 19:50:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 19:57:46, 2, Forward, 35, 120, 15, Automatic
2020/7/18 20:00:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/18 20:00:37, 10, Forward, 1, 1, 1, Automatic
2020/7/18 20:00:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 20:07:31, 3, Forward, 40, 120, 15, Automatic
2020/7/18 20:10:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/18 20:10:27, 12, Forward, 12, 5, 15, Automatic
2020/7/18 20:10:43, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 20:17:16, 4, Forward, 42, 120, 15, Automatic
2020/7/18 20:19:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/18 20:20:14, 10, Forward, 1, 1, 1, Automatic
2020/7/18 20:20:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 20:27:01, 5, Forward, 45, 120, 15, Automatic
2020/7/18 20:29:46, 8, Reverse, 45, 120, 15, Automatic
2020/7/18 20:30:02, 12, Forward, 12, 1, 15, Automatic
2020/7/18 20:30:15, 12, Reverse, 12, 1, 15, Automatic
2020/7/18 20:36:46, 6, Forward, 50, 120, 15, Automatic
2020/7/18 20:39:36, 8, Reverse, 50, 120, 15, Automatic
2020/7/18 20:39:52, 12, Forward, 12, 5, 15, Automatic
2020/7/18 20:40:09, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 20:46:31, 7, Forward, 52, 120, 15, Automatic
2020/7/18 20:49:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/18 20:49:39, 9, Forward, 7, 20, 15, Automatic
2020/7/18 20:50:06, 9, Reverse, 7, 20, 15, Automatic
2020/7/18 20:56:16, 12, Forward, 20, 5, 15, Automatic
2020/7/18 20:56:41, 12, Reverse, 20, 5, 15, Automatic
2020/7/18 20:56:57, 10, Forward, 10, 120, 5, Automatic
2020/7/18 20:59:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/18 21:06:01, 1, Forward, 30, 120, 15, Automatic
2020/7/18 21:08:31, 8, Reverse, 30, 120, 15, Automatic
2020/7/18 21:08:47, 10, Forward, 1, 1, 1, Automatic
2020/7/18 21:08:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 21:15:46, 2, Forward, 35, 120, 15, Automatic
2020/7/18 21:18:21, 8, Reverse, 35, 120, 15, Automatic
2020/7/18 21:18:37, 10, Forward, 1, 1, 1, Automatic
2020/7/18 21:18:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 21:25:31, 3, Forward, 40, 120, 15, Automatic
2020/7/18 21:28:11, 8, Reverse, 40, 120, 15, Automatic
2020/7/18 21:28:27, 12, Forward, 12, 5, 15, Automatic
2020/7/18 21:28:44, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 21:35:16, 4, Forward, 42, 120, 15, Automatic
2020/7/18 21:37:58, 8, Reverse, 42, 120, 15, Automatic
2020/7/18 21:38:14, 10, Forward, 1, 1, 1, Automatic
2020/7/18 21:38:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 21:45:01, 5, Forward, 45, 120, 15, Automatic
2020/7/18 21:47:47, 8, Reverse, 45, 120, 15, Automatic
2020/7/18 21:48:02, 12, Forward, 12, 1, 15, Automatic
2020/7/18 21:48:15, 12, Reverse, 12, 1, 15, Automatic
2020/7/18 21:54:46, 6, Forward, 50, 120, 15, Automatic
2020/7/18 21:57:37, 8, Reverse, 50, 120, 15, Automatic
2020/7/18 21:57:52, 12, Forward, 12, 5, 15, Automatic
2020/7/18 21:58:09, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 22:04:31, 7, Forward, 52, 120, 15, Automatic
2020/7/18 22:07:23, 8, Reverse, 52, 120, 15, Automatic
2020/7/18 22:07:39, 9, Forward, 7, 20, 15, Automatic
2020/7/18 22:08:06, 9, Reverse, 7, 20, 15, Automatic
2020/7/18 22:14:16, 12, Forward, 20, 5, 15, Automatic
2020/7/18 22:14:42, 12, Reverse, 20, 5, 15, Automatic
2020/7/18 22:14:57, 10, Forward, 10, 120, 5, Automatic
2020/7/18 22:17:07, 10, Reverse, 10, 120, 5, Automatic
2020/7/18 22:24:01, 1, Forward, 30, 120, 15, Automatic
2020/7/18 22:26:32, 8, Reverse, 30, 120, 15, Automatic
2020/7/18 22:26:47, 10, Forward, 1, 1, 1, Automatic
2020/7/18 22:26:49, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 22:33:47, 2, Forward, 35, 120, 15, Automatic
2020/7/18 22:36:22, 8, Reverse, 35, 120, 15, Automatic
2020/7/18 22:36:37, 10, Forward, 1, 1, 1, Automatic
2020/7/18 22:36:39, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 22:43:32, 3, Forward, 40, 120, 15, Automatic
2020/7/18 22:46:12, 8, Reverse, 40, 120, 15, Automatic
2020/7/18 22:46:27, 12, Forward, 12, 5, 15, Automatic
2020/7/18 22:46:44, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 22:53:17, 4, Forward, 42, 120, 15, Automatic
2020/7/18 22:55:59, 8, Reverse, 42, 120, 15, Automatic
2020/7/18 22:56:14, 10, Forward, 1, 1, 1, Automatic
2020/7/18 22:56:16, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 23:03:02, 5, Forward, 45, 120, 15, Automatic
2020/7/18 23:05:47, 8, Reverse, 45, 120, 15, Automatic
2020/7/18 23:06:02, 12, Forward, 12, 1, 15, Automatic
2020/7/18 23:06:15, 12, Reverse, 12, 1, 15, Automatic
2020/7/18 23:12:47, 6, Forward, 50, 120, 15, Automatic
2020/7/18 23:15:37, 8, Reverse, 50, 120, 15, Automatic
2020/7/18 23:15:52, 12, Forward, 12, 5, 15, Automatic
2020/7/18 23:16:09, 12, Reverse, 12, 5, 15, Automatic
2020/7/18 23:22:32, 7, Forward, 52, 120, 15, Automatic
2020/7/18 23:25:24, 8, Reverse, 52, 120, 15, Automatic
2020/7/18 23:25:39, 9, Forward, 7, 20, 15, Automatic
2020/7/18 23:26:06, 9, Reverse, 7, 20, 15, Automatic
2020/7/18 23:32:17, 12, Forward, 20, 5, 15, Automatic
2020/7/18 23:32:42, 12, Reverse, 20, 5, 15, Automatic
2020/7/18 23:32:57, 10, Forward, 10, 120, 5, Automatic
2020/7/18 23:35:08, 10, Reverse, 10, 120, 5, Automatic
2020/7/18 23:42:02, 1, Forward, 30, 120, 15, Automatic
2020/7/18 23:44:32, 8, Reverse, 30, 120, 15, Automatic
2020/7/18 23:44:47, 10, Forward, 1, 1, 1, Automatic
2020/7/18 23:44:50, 10, Reverse, 1, 1, 1, Automatic
2020/7/18 23:51:47, 2, Forward, 35, 120, 15, Automatic
2020/7/18 23:54:22, 8, Reverse, 35, 120, 15, Automatic
2020/7/18 23:54:38, 10, Forward, 1, 1, 1, Automatic
2020/7/18 23:54:40, 10, Reverse, 1, 1, 1, Automatic
2020/7/19 0:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/7/19 0:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/19 0:08:54, 10, Forward, 10, 120, 5, Automatic
2020/7/19 0:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/19 0:17:57, 1, Forward, 30, 120, 15, Automatic
2020/7/19 0:20:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/19 0:20:43, 10, Forward, 1, 1, 1, Automatic
2020/7/19 0:20:45, 10, Reverse, 1, 1, 1, Automatic
2020/7/19 0:27:42, 2, Forward, 35, 120, 15, Automatic
2020/7/19 0:30:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/19 0:30:33, 10, Forward, 1, 1, 1, Automatic
2020/7/19 0:30:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/19 0:37:27, 3, Forward, 40, 120, 15, Automatic
2020/7/19 0:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/19 0:40:23, 12, Forward, 12, 5, 15, Automatic
2020/7/19 0:40:40, 12, Reverse, 12, 5, 15, Automatic
2020/7/19 0:47:12, 4, Forward, 42, 120, 15, Automatic
2020/7/19 0:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/19 0:50:10, 10, Forward, 1, 1, 1, Automatic
2020/7/19 0:50:12, 10, Reverse, 1, 1, 1, Automatic
2020/7/19 0:56:57, 5, Forward, 45, 120, 15, Automatic
2020/7/19 0:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/19 0:59:58, 12, Forward, 12, 1, 15, Automatic
2020/7/19 1:00:11, 12, Reverse, 12, 1, 15, Automatic
2020/7/19 1:06:42, 6, Forward, 50, 120, 15, Automatic
2020/7/19 1:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/19 1:09:48, 12, Forward, 12, 5, 15, Automatic
2020/7/19 1:10:05, 12, Reverse, 12, 5, 15, Automatic
2020/7/19 1:16:28, 7, Forward, 52, 120, 15, Automatic
2020/7/19 1:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/19 1:19:35, 9, Forward, 7, 20, 15, Automatic
2020/7/19 1:20:02, 9, Reverse, 7, 20, 15, Automatic
2020/7/19 1:26:13, 12, Forward, 20, 5, 15, Automatic
2020/7/19 1:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/19 1:26:53, 10, Forward, 10, 120, 5, Automatic
2020/7/19 1:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/7/19 1:35:58, 1, Forward, 30, 120, 15, Automatic
2020/7/19 1:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/19 1:38:43, 10, Forward, 1, 1, 1, Automatic
2020/7/19 1:38:45, 10, Reverse, 1, 1, 1, Automatic
2020/7/19 1:45:43, 2, Forward, 35, 120, 15, Automatic
2020/7/19 1:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/19 1:48:33, 10, Forward, 1, 1, 1, Automatic
2020/7/19 1:48:35, 10, Reverse, 1, 1, 1, Automatic
2020/7/19 1:55:28, 3, Forward, 40, 120, 15, Automatic
2020/7/19 1:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/19 1:58:23, 12, Forward, 12, 5, 15, Automatic
2020/7/19 1:58:40, 12, Reverse, 12, 5, 15, Automatic
2020/7/19 2:05:13, 4, Forward, 42, 120, 15, Automatic
2020/7/19 2:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/19 2:08:10, 10, Forward, 1, 1, 1, Automatic
2020/7/19 2:08:12, 10, Reverse, 1, 1, 1, Automatic
2020/7/19 2:14:58, 5, Forward, 45, 120, 15, Automatic
2020/7/19 2:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/19 2:17:58, 12, Forward, 12, 1, 15, Automatic
2020/7/19 2:18:11, 12, Reverse, 12, 1, 15, Automatic
2020/7/19 2:24:43, 6, Forward, 50, 120, 15, Automatic
2020/7/19 2:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/19 2:27:48, 12, Forward, 12, 5, 15, Automatic
2020/7/19 2:28:05, 12, Reverse, 12, 5, 15, Automatic
2020/7/19 2:34:28, 7, Forward, 52, 120, 15, Automatic
2020/7/19 2:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/7/19 2:37:35, 9, Forward, 7, 20, 15, Automatic
2020/7/19 2:38:02, 9, Reverse, 7, 20, 15, Automatic
2020/7/19 2:44:13, 12, Forward, 20, 5, 15, Automatic
2020/7/19 2:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/7/19 2:44:53, 10, Forward, 10, 120, 5, Automatic
2020/7/19 2:47:04, 10, Reverse, 10, 120, 5, Automatic
2020/7/19 2:53:58, 1, Forward, 30, 120, 15, Automatic
2020/7/19 2:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/7/19 2:56:43, 10, Forward, 1, 1, 1, Automatic
2020/7/19 2:56:46, 10, Reverse, 1, 1, 1, Automatic
2020/7/19 3:03:43, 2, Forward, 35, 120, 15, Automatic
2020/7/19 3:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/7/19 3:06:34, 10, Forward, 1, 1, 1, Automatic
2020/7/19 3:06:36, 10, Reverse, 1, 1, 1, Automatic
2020/7/19 3:13:28, 3, Forward, 40, 120, 15, Automatic
2020/7/19 3:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/7/19 3:16:23, 12, Forward, 12, 5, 15, Automatic
2020/7/19 3:16:40, 12, Reverse, 12, 5, 15, Automatic
2020/7/19 3:23:13, 4, Forward, 42, 120, 15, Automatic
2020/7/19 3:25:55, 8, Reverse, 42, 120, 15, Automatic
2020/7/19 3:26:11, 10, Forward, 1, 1, 1, Automatic
2020/7/19 3:26:13, 10, Reverse, 1, 1, 1, Automatic
2020/7/19 3:32:58, 5, Forward, 45, 120, 15, Automatic
2020/7/19 3:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/7/19 3:35:59, 12, Forward, 12, 1, 15, Automatic
2020/7/19 3:36:12, 12, Reverse, 12, 1, 15, Automatic
2020/7/19 3:42:43, 6, Forward, 50, 120, 15, Automatic
2020/7/19 3:45:33, 8, Reverse, 50, 120, 15, Automatic
2020/7/19 3:45:49, 12, Forward, 12, 5, 15, Automatic
2020/7/19 3:46:06, 12, Reverse, 12, 5, 15, Automatic
2020/7/19 3:52:28, 7, Forward, 52, 120, 15, Automatic
