Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2019/8/10 11:18:59, 10, Forward, 10, 65, 10, Automatic
2019/8/10 11:20:14, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 11:22:59, 1, Forward, 30, 45, 15, Automatic
2019/8/10 11:24:15, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 11:26:59, 2, Forward, 35, 40, 15, Automatic
2019/8/10 11:28:15, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 11:30:59, 3, Forward, 40, 30, 15, Automatic
2019/8/10 11:32:10, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 11:34:59, 12, Forward, 25, 50, 15, Automatic
2019/8/10 11:36:14, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 11:38:59, 4, Forward, 42, 35, 15, Automatic
2019/8/10 11:40:17, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 11:42:59, 5, Forward, 45, 30, 15, Automatic
2019/8/10 11:44:15, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 11:46:59, 6, Forward, 50, 25, 15, Automatic
2019/8/10 11:48:15, 8, Reverse, 50, 25, 15, Automatic
2019/8/10 11:51:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 11:52:14, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 11:55:00, 7, Forward, 52, 25, 15, Automatic
2019/8/10 11:56:17, 8, Reverse, 52, 25, 15, Automatic
2019/8/10 11:59:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 12:00:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 12:03:00, 9, Forward, 7, 70, 15, Automatic
2019/8/10 12:04:17, 9, Reverse, 7, 70, 15, Automatic
2019/8/10 12:07:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 12:08:15, 10, Reverse, 25, 50, 15, Automatic
2019/8/10 12:11:00, 10, Forward, 10, 65, 10, Automatic
2019/8/10 12:12:15, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 12:15:00, 1, Forward, 30, 45, 15, Automatic
2019/8/10 12:16:15, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 12:19:00, 2, Forward, 35, 40, 15, Automatic
2019/8/10 12:20:15, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 12:23:00, 3, Forward, 40, 30, 15, Automatic
2019/8/10 12:24:10, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 12:27:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 12:28:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 12:31:00, 4, Forward, 42, 35, 15, Automatic
2019/8/10 12:32:17, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 12:35:00, 5, Forward, 45, 30, 15, Automatic
2019/8/10 12:36:15, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 12:39:00, 6, Forward, 50, 25, 15, Automatic
2019/8/10 12:40:15, 8, Reverse, 50, 25, 15, Automatic
2019/8/10 12:43:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 12:44:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 12:47:00, 7, Forward, 52, 25, 15, Automatic
2019/8/10 12:48:17, 8, Reverse, 52, 25, 15, Automatic
2019/8/10 12:51:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 12:52:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 12:55:00, 9, Forward, 7, 70, 15, Automatic
2019/8/10 12:56:17, 9, Reverse, 7, 70, 15, Automatic
2019/8/10 12:59:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 13:00:15, 10, Reverse, 25, 50, 15, Automatic
2019/8/10 13:03:00, 10, Forward, 10, 65, 10, Automatic
2019/8/10 13:04:15, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 13:07:00, 1, Forward, 30, 45, 15, Automatic
2019/8/10 13:08:15, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 13:11:00, 2, Forward, 35, 40, 15, Automatic
2019/8/10 13:12:15, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 13:15:00, 3, Forward, 40, 30, 15, Automatic
2019/8/10 13:16:10, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 13:19:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 13:20:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 13:23:00, 4, Forward, 42, 35, 15, Automatic
2019/8/10 13:24:17, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 13:27:00, 5, Forward, 45, 30, 15, Automatic
2019/8/10 13:28:15, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 13:31:00, 6, Forward, 50, 25, 15, Automatic
2019/8/10 13:32:15, 8, Reverse, 50, 25, 15, Automatic
2019/8/10 13:35:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 13:36:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 13:39:00, 7, Forward, 52, 25, 15, Automatic
2019/8/10 13:40:17, 8, Reverse, 52, 25, 15, Automatic
2019/8/10 13:43:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 13:44:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 13:47:00, 9, Forward, 7, 70, 15, Automatic
2019/8/10 13:48:17, 9, Reverse, 7, 70, 15, Automatic
2019/8/10 13:51:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 13:52:15, 10, Reverse, 25, 50, 15, Automatic
2019/8/10 13:55:00, 10, Forward, 10, 65, 10, Automatic
2019/8/10 13:56:15, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 13:59:00, 1, Forward, 30, 45, 15, Automatic
2019/8/10 14:00:15, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 14:03:00, 2, Forward, 35, 40, 15, Automatic
2019/8/10 14:04:15, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 14:07:00, 3, Forward, 40, 30, 15, Automatic
2019/8/10 14:08:10, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 14:11:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 14:12:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 14:15:00, 4, Forward, 42, 35, 15, Automatic
2019/8/10 14:16:17, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 14:19:00, 5, Forward, 45, 30, 15, Automatic
2019/8/10 14:20:15, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 14:23:00, 6, Forward, 50, 25, 15, Automatic
2019/8/10 14:24:15, 8, Reverse, 50, 25, 15, Automatic
2019/8/10 14:27:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 14:28:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 14:31:00, 7, Forward, 52, 25, 15, Automatic
2019/8/10 14:32:17, 8, Reverse, 52, 25, 15, Automatic
2019/8/10 14:35:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 14:36:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 14:39:00, 9, Forward, 7, 70, 15, Automatic
2019/8/10 14:40:17, 9, Reverse, 7, 70, 15, Automatic
2019/8/10 14:43:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 14:44:15, 10, Reverse, 25, 50, 15, Automatic
2019/8/10 14:47:00, 10, Forward, 10, 65, 10, Automatic
2019/8/10 14:48:15, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 14:51:00, 1, Forward, 30, 45, 15, Automatic
2019/8/10 14:52:15, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 14:55:00, 2, Forward, 35, 40, 15, Automatic
2019/8/10 14:56:15, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 14:59:00, 3, Forward, 40, 30, 15, Automatic
2019/8/10 15:00:10, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 15:03:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 15:04:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 15:07:00, 4, Forward, 42, 35, 15, Automatic
2019/8/10 15:08:17, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 15:11:00, 5, Forward, 45, 30, 15, Automatic
2019/8/10 15:12:15, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 15:15:00, 6, Forward, 50, 25, 15, Automatic
2019/8/10 15:16:15, 8, Reverse, 50, 25, 15, Automatic
2019/8/10 15:19:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 15:20:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 15:23:00, 7, Forward, 52, 25, 15, Automatic
2019/8/10 15:24:17, 8, Reverse, 52, 25, 15, Automatic
2019/8/10 15:27:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 15:28:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 15:31:00, 9, Forward, 7, 70, 15, Automatic
2019/8/10 15:32:17, 9, Reverse, 7, 70, 15, Automatic
2019/8/10 15:35:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 15:36:15, 10, Reverse, 25, 50, 15, Automatic
2019/8/10 15:39:00, 10, Forward, 10, 65, 10, Automatic
2019/8/10 15:40:15, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 15:43:00, 1, Forward, 30, 45, 15, Automatic
2019/8/10 15:44:16, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 15:47:00, 2, Forward, 35, 40, 15, Automatic
2019/8/10 15:48:16, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 15:51:00, 3, Forward, 40, 30, 15, Automatic
2019/8/10 15:52:10, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 15:55:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 15:56:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 15:59:00, 4, Forward, 42, 35, 15, Automatic
2019/8/10 16:00:17, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 16:03:00, 5, Forward, 45, 30, 15, Automatic
2019/8/10 16:04:16, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 16:07:00, 6, Forward, 50, 25, 15, Automatic
2019/8/10 16:08:16, 8, Reverse, 50, 25, 15, Automatic
2019/8/10 16:11:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 16:12:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 16:15:00, 7, Forward, 52, 25, 15, Automatic
2019/8/10 16:16:18, 8, Reverse, 52, 25, 15, Automatic
2019/8/10 16:19:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 16:20:15, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 16:23:00, 9, Forward, 7, 70, 15, Automatic
2019/8/10 16:24:18, 9, Reverse, 7, 70, 15, Automatic
2019/8/10 16:27:00, 12, Forward, 25, 50, 15, Automatic
2019/8/10 16:28:15, 10, Reverse, 25, 50, 15, Automatic
2019/8/10 16:31:01, 10, Forward, 10, 65, 10, Automatic
2019/8/10 16:32:15, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 16:35:01, 1, Forward, 30, 45, 15, Automatic
2019/8/10 16:36:16, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 16:39:01, 2, Forward, 35, 40, 15, Automatic
2019/8/10 16:40:16, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 16:43:01, 3, Forward, 40, 30, 15, Automatic
2019/8/10 16:44:11, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 16:47:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 16:48:16, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 16:51:01, 4, Forward, 42, 35, 15, Automatic
2019/8/10 16:52:18, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 16:55:01, 5, Forward, 45, 30, 15, Automatic
2019/8/10 16:56:16, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 16:59:01, 6, Forward, 50, 25, 15, Automatic
2019/8/10 17:00:16, 8, Reverse, 50, 25, 15, Automatic
2019/8/10 17:03:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 17:04:16, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 17:07:01, 7, Forward, 52, 25, 15, Automatic
2019/8/10 17:08:18, 8, Reverse, 52, 25, 15, Automatic
2019/8/10 17:11:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 17:12:16, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 17:15:01, 9, Forward, 7, 70, 15, Automatic
2019/8/10 17:16:18, 9, Reverse, 7, 70, 15, Automatic
2019/8/10 17:19:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 17:20:16, 10, Reverse, 25, 50, 15, Automatic
2019/8/10 17:23:01, 10, Forward, 10, 65, 10, Automatic
2019/8/10 17:24:16, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 17:27:01, 1, Forward, 30, 45, 15, Automatic
2019/8/10 17:28:16, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 17:31:01, 2, Forward, 35, 40, 15, Automatic
2019/8/10 17:32:16, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 17:35:01, 3, Forward, 40, 30, 15, Automatic
2019/8/10 17:36:11, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 17:39:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 17:40:16, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 17:43:01, 4, Forward, 42, 35, 15, Automatic
2019/8/10 17:44:18, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 17:47:01, 5, Forward, 45, 30, 15, Automatic
2019/8/10 17:48:16, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 17:51:01, 6, Forward, 50, 25, 15, Automatic
2019/8/10 17:52:16, 8, Reverse, 50, 25, 15, Automatic
2019/8/10 17:55:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 17:56:16, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 17:59:01, 7, Forward, 52, 25, 15, Automatic
2019/8/10 18:00:18, 8, Reverse, 52, 25, 15, Automatic
2019/8/10 18:03:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 18:04:16, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 18:07:01, 9, Forward, 7, 70, 15, Automatic
2019/8/10 18:08:18, 9, Reverse, 7, 70, 15, Automatic
2019/8/10 18:11:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 18:12:16, 10, Reverse, 25, 50, 15, Automatic
2019/8/10 18:15:01, 10, Forward, 10, 65, 10, Automatic
2019/8/10 18:16:16, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 18:19:01, 1, Forward, 30, 45, 15, Automatic
2019/8/10 18:20:16, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 18:23:01, 2, Forward, 35, 40, 15, Automatic
2019/8/10 18:24:16, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 18:27:01, 3, Forward, 40, 30, 15, Automatic
2019/8/10 18:28:11, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 18:31:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 18:32:16, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 18:35:01, 4, Forward, 42, 35, 15, Automatic
2019/8/10 18:36:18, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 18:39:01, 5, Forward, 45, 30, 15, Automatic
2019/8/10 18:40:16, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 18:43:01, 6, Forward, 50, 25, 15, Automatic
2019/8/10 18:44:16, 8, Reverse, 50, 25, 15, Automatic
2019/8/10 18:47:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 18:48:16, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 18:51:01, 7, Forward, 52, 25, 15, Automatic
2019/8/10 18:52:18, 8, Reverse, 52, 25, 15, Automatic
2019/8/10 18:55:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 18:56:16, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 18:59:01, 9, Forward, 7, 70, 15, Automatic
2019/8/10 19:00:18, 9, Reverse, 7, 70, 15, Automatic
2019/8/10 19:03:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 19:04:16, 10, Reverse, 25, 50, 15, Automatic
2019/8/10 19:07:01, 10, Forward, 10, 65, 10, Automatic
2019/8/10 19:08:16, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 19:11:01, 1, Forward, 30, 45, 15, Automatic
2019/8/10 19:12:16, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 19:15:01, 2, Forward, 35, 40, 15, Automatic
2019/8/10 19:16:16, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 19:19:01, 3, Forward, 40, 30, 15, Automatic
2019/8/10 19:20:11, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 19:23:01, 12, Forward, 25, 50, 15, Automatic
2019/8/10 19:24:16, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 19:27:01, 4, Forward, 42, 35, 15, Automatic
2019/8/10 19:28:18, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 19:31:01, 5, Forward, 45, 30, 15, Automatic
2019/8/10 19:32:16, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 19:35:01, 6, Forward, 50, 25, 15, Automatic
2019/8/10 19:36:16, 8, Reverse, 50, 25, 15, Automatic
2019/8/10 23:30:58, 10, Forward, 10, 65, 10, Automatic - Start!
2019/8/10 23:32:13, 10, Reverse, 10, 65, 10, Automatic
2019/8/10 23:34:57, 1, Forward, 30, 45, 15, Automatic
2019/8/10 23:36:12, 8, Reverse, 30, 45, 15, Automatic
2019/8/10 23:38:57, 2, Forward, 35, 40, 15, Automatic
2019/8/10 23:40:12, 8, Reverse, 35, 40, 15, Automatic
2019/8/10 23:42:57, 3, Forward, 40, 30, 15, Automatic
2019/8/10 23:44:07, 8, Reverse, 40, 30, 15, Automatic
2019/8/10 23:46:57, 12, Forward, 25, 50, 15, Automatic
2019/8/10 23:48:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/10 23:50:57, 4, Forward, 42, 35, 15, Automatic
2019/8/10 23:52:14, 8, Reverse, 42, 35, 15, Automatic
2019/8/10 23:54:57, 5, Forward, 45, 30, 15, Automatic
2019/8/10 23:56:12, 8, Reverse, 45, 30, 15, Automatic
2019/8/10 23:58:57, 6, Forward, 50, 25, 15, Automatic
2019/8/11 0:02:58, 10, Forward, 10, 65, 10, Automatic - Start!
2019/8/11 0:04:13, 10, Reverse, 10, 65, 10, Automatic
2019/8/11 0:06:57, 1, Forward, 30, 45, 15, Automatic
2019/8/11 0:08:12, 8, Reverse, 30, 45, 15, Automatic
2019/8/11 0:10:57, 2, Forward, 35, 40, 15, Automatic
2019/8/11 0:12:12, 8, Reverse, 35, 40, 15, Automatic
2019/8/11 0:14:57, 3, Forward, 40, 30, 15, Automatic
2019/8/11 0:16:07, 8, Reverse, 40, 30, 15, Automatic
2019/8/11 0:18:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 0:20:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 0:22:57, 4, Forward, 42, 35, 15, Automatic
2019/8/11 0:24:14, 8, Reverse, 42, 35, 15, Automatic
2019/8/11 0:26:57, 5, Forward, 45, 30, 15, Automatic
2019/8/11 0:28:12, 8, Reverse, 45, 30, 15, Automatic
2019/8/11 0:30:57, 6, Forward, 50, 25, 15, Automatic
2019/8/11 0:32:12, 8, Reverse, 50, 25, 15, Automatic
2019/8/11 0:34:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 0:36:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 0:38:57, 7, Forward, 52, 25, 15, Automatic
2019/8/11 0:40:14, 8, Reverse, 52, 25, 15, Automatic
2019/8/11 0:42:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 0:44:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 0:46:57, 9, Forward, 7, 70, 15, Automatic
2019/8/11 0:48:14, 9, Reverse, 7, 70, 15, Automatic
2019/8/11 0:50:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 0:52:12, 10, Reverse, 25, 50, 15, Automatic
2019/8/11 0:54:57, 10, Forward, 10, 65, 10, Automatic
2019/8/11 0:56:12, 10, Reverse, 10, 65, 10, Automatic
2019/8/11 0:58:57, 1, Forward, 30, 45, 15, Automatic
2019/8/11 1:00:12, 8, Reverse, 30, 45, 15, Automatic
2019/8/11 1:02:57, 2, Forward, 35, 40, 15, Automatic
2019/8/11 1:04:12, 8, Reverse, 35, 40, 15, Automatic
2019/8/11 1:06:57, 3, Forward, 40, 30, 15, Automatic
2019/8/11 1:08:07, 8, Reverse, 40, 30, 15, Automatic
2019/8/11 1:10:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 1:12:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 1:14:57, 4, Forward, 42, 35, 15, Automatic
2019/8/11 1:16:14, 8, Reverse, 42, 35, 15, Automatic
2019/8/11 1:18:57, 5, Forward, 45, 30, 15, Automatic
2019/8/11 1:20:13, 8, Reverse, 45, 30, 15, Automatic
2019/8/11 1:22:57, 6, Forward, 50, 25, 15, Automatic
2019/8/11 1:24:13, 8, Reverse, 50, 25, 15, Automatic
2019/8/11 1:26:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 1:28:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 1:30:57, 7, Forward, 52, 25, 15, Automatic
2019/8/11 1:32:14, 8, Reverse, 52, 25, 15, Automatic
2019/8/11 1:34:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 1:36:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 1:38:57, 9, Forward, 7, 70, 15, Automatic
2019/8/11 1:40:14, 9, Reverse, 7, 70, 15, Automatic
2019/8/11 1:42:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 1:44:12, 10, Reverse, 25, 50, 15, Automatic
2019/8/11 1:46:57, 10, Forward, 10, 65, 10, Automatic
2019/8/11 1:48:12, 10, Reverse, 10, 65, 10, Automatic
2019/8/11 1:50:57, 1, Forward, 30, 45, 15, Automatic
2019/8/11 1:52:13, 8, Reverse, 30, 45, 15, Automatic
2019/8/11 1:54:57, 2, Forward, 35, 40, 15, Automatic
2019/8/11 1:56:13, 8, Reverse, 35, 40, 15, Automatic
2019/8/11 1:58:57, 3, Forward, 40, 30, 15, Automatic
2019/8/11 2:00:08, 8, Reverse, 40, 30, 15, Automatic
2019/8/11 2:02:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 2:04:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 2:06:57, 4, Forward, 42, 35, 15, Automatic
2019/8/11 2:08:14, 8, Reverse, 42, 35, 15, Automatic
2019/8/11 2:10:57, 5, Forward, 45, 30, 15, Automatic
2019/8/11 2:12:13, 8, Reverse, 45, 30, 15, Automatic
2019/8/11 2:14:57, 6, Forward, 50, 25, 15, Automatic
2019/8/11 2:16:13, 8, Reverse, 50, 25, 15, Automatic
2019/8/11 2:18:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 2:20:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 2:22:57, 7, Forward, 52, 25, 15, Automatic
2019/8/11 2:24:15, 8, Reverse, 52, 25, 15, Automatic
2019/8/11 2:26:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 2:28:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 2:30:57, 9, Forward, 7, 70, 15, Automatic
2019/8/11 2:32:14, 9, Reverse, 7, 70, 15, Automatic
2019/8/11 2:34:57, 12, Forward, 25, 50, 15, Automatic
2019/8/11 2:36:12, 10, Reverse, 25, 50, 15, Automatic
2019/8/11 2:38:57, 10, Forward, 10, 65, 10, Automatic
2019/8/11 2:40:12, 10, Reverse, 10, 65, 10, Automatic
2019/8/11 2:42:57, 1, Forward, 30, 45, 15, Automatic
2019/8/11 2:44:13, 8, Reverse, 30, 45, 15, Automatic
2019/8/11 2:46:57, 2, Forward, 35, 40, 15, Automatic
2019/8/11 2:48:13, 8, Reverse, 35, 40, 15, Automatic
2019/8/11 2:50:57, 3, Forward, 40, 30, 15, Automatic
2019/8/11 2:52:08, 8, Reverse, 40, 30, 15, Automatic
2019/8/11 2:54:58, 12, Forward, 25, 50, 15, Automatic
2019/8/11 2:56:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 2:58:58, 4, Forward, 42, 35, 15, Automatic
2019/8/11 3:00:15, 8, Reverse, 42, 35, 15, Automatic
2019/8/11 3:02:58, 5, Forward, 45, 30, 15, Automatic
2019/8/11 3:04:13, 8, Reverse, 45, 30, 15, Automatic
2019/8/11 3:06:58, 6, Forward, 50, 25, 15, Automatic
2019/8/11 3:08:13, 8, Reverse, 50, 25, 15, Automatic
2019/8/11 3:10:58, 12, Forward, 25, 50, 15, Automatic
2019/8/11 3:12:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 3:14:58, 7, Forward, 52, 25, 15, Automatic
2019/8/11 3:16:15, 8, Reverse, 52, 25, 15, Automatic
2019/8/11 3:18:58, 12, Forward, 25, 50, 15, Automatic
2019/8/11 3:20:12, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 3:22:58, 9, Forward, 7, 70, 15, Automatic
2019/8/11 3:24:15, 9, Reverse, 7, 70, 15, Automatic
2019/8/11 3:26:58, 12, Forward, 25, 50, 15, Automatic
2019/8/11 3:28:12, 10, Reverse, 25, 50, 15, Automatic
2019/8/11 3:30:58, 10, Forward, 10, 65, 10, Automatic
2019/8/11 3:32:13, 10, Reverse, 10, 65, 10, Automatic
2019/8/11 3:34:58, 1, Forward, 30, 45, 15, Automatic
2019/8/11 3:36:13, 8, Reverse, 30, 45, 15, Automatic
2019/8/11 3:38:58, 2, Forward, 35, 40, 15, Automatic
2019/8/11 3:40:13, 8, Reverse, 35, 40, 15, Automatic
2019/8/11 3:42:58, 3, Forward, 40, 30, 15, Automatic
2019/8/11 3:44:08, 8, Reverse, 40, 30, 15, Automatic
2019/8/11 3:46:58, 12, Forward, 25, 50, 15, Automatic
2019/8/11 3:48:13, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 3:50:58, 4, Forward, 42, 35, 15, Automatic
2019/8/11 3:52:15, 8, Reverse, 42, 35, 15, Automatic
2019/8/11 3:54:58, 5, Forward, 45, 30, 15, Automatic
2019/8/11 3:56:13, 8, Reverse, 45, 30, 15, Automatic
2019/8/11 3:58:58, 6, Forward, 50, 25, 15, Automatic
2019/8/11 4:00:13, 8, Reverse, 50, 25, 15, Automatic
2019/8/11 4:02:58, 12, Forward, 25, 50, 15, Automatic
2019/8/11 4:04:13, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 4:06:58, 7, Forward, 52, 25, 15, Automatic
2019/8/11 4:08:15, 8, Reverse, 52, 25, 15, Automatic
2019/8/11 4:10:58, 12, Forward, 25, 50, 15, Automatic
2019/8/11 4:12:13, 8, Reverse, 25, 50, 15, Automatic
2019/8/11 4:14:58, 9, Forward, 7, 70, 15, Automatic
2019/8/11 4:16:15, 9, Reverse, 7, 70, 15, Automatic
2019/8/11 4:18:58, 12, Forward, 25, 50, 15, Automatic
2019/8/11 4:20:13, 10, Reverse, 25, 50, 15, Automatic
2019/8/11 4:22:58, 10, Forward, 10, 65, 10, Automatic
2019/8/11 4:24:13, 10, Reverse, 10, 65, 10, Automatic
2019/8/11 4:26:58, 1, Forward, 30, 45, 15, Automatic
2019/8/11 4:28:13, 8, Reverse, 30, 45, 15, Automatic
2019/8/11 4:30:58, 2, Forward, 35, 40, 15, Automatic
2019/8/11 4:32:13, 8, Reverse, 35, 40, 15, Automatic
2019/8/11 4:34:58, 3, Forward, 40, 30, 15, Automatic
2019/8/11 4:36:08, 8, Reverse, 40, 30, 15, Automatic
2019/8/11 4:38:58, 12, Forward, 25, 50, 15, Automatic
