Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/5/18 19:18:28, 4, Forward, 42, 120, 15, Automatic
2020/5/18 19:21:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/18 19:21:26, 10, Forward, 1, 1, 1, Automatic
2020/5/18 19:21:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 19:25:28, 5, Forward, 45, 120, 15, Automatic
2020/5/18 19:28:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/18 19:28:29, 10, Forward, 1, 1, 1, Automatic
2020/5/18 19:28:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 19:32:28, 6, Forward, 50, 120, 15, Automatic
2020/5/18 19:35:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/18 19:35:34, 12, Forward, 10, 5, 15, Automatic
2020/5/18 19:35:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/18 19:39:28, 7, Forward, 52, 120, 15, Automatic
2020/5/18 19:42:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/18 19:42:36, 9, Forward, 7, 10, 15, Automatic
2020/5/18 19:42:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/18 19:46:28, 12, Forward, 15, 5, 15, Automatic
2020/5/18 19:46:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/18 19:47:04, 10, Forward, 10, 120, 5, Automatic
2020/5/18 19:49:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/18 19:53:28, 1, Forward, 30, 120, 15, Automatic
2020/5/18 19:55:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/18 19:56:14, 10, Forward, 1, 1, 1, Automatic
2020/5/18 19:56:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 20:00:28, 2, Forward, 35, 120, 15, Automatic
2020/5/18 20:03:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/18 20:03:19, 10, Forward, 1, 1, 1, Automatic
2020/5/18 20:03:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 20:07:28, 3, Forward, 40, 120, 15, Automatic
2020/5/18 20:10:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/18 20:10:24, 12, Forward, 10, 5, 15, Automatic
2020/5/18 20:10:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/18 20:14:28, 4, Forward, 42, 120, 15, Automatic
2020/5/18 20:17:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/18 20:17:26, 10, Forward, 1, 1, 1, Automatic
2020/5/18 20:17:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 20:21:28, 5, Forward, 45, 120, 15, Automatic
2020/5/18 20:24:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/18 20:24:29, 10, Forward, 1, 1, 1, Automatic
2020/5/18 20:24:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 20:28:28, 6, Forward, 50, 120, 15, Automatic
2020/5/18 20:31:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/18 20:31:34, 12, Forward, 10, 5, 15, Automatic
2020/5/18 20:31:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/18 20:35:28, 7, Forward, 52, 120, 15, Automatic
2020/5/18 20:38:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/18 20:38:36, 9, Forward, 7, 10, 15, Automatic
2020/5/18 20:38:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/18 20:42:28, 12, Forward, 15, 5, 15, Automatic
2020/5/18 20:42:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/18 20:43:04, 10, Forward, 10, 120, 5, Automatic
2020/5/18 20:45:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/18 20:49:28, 1, Forward, 30, 120, 15, Automatic
2020/5/18 20:51:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/18 20:52:14, 10, Forward, 1, 1, 1, Automatic
2020/5/18 20:52:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 20:56:28, 2, Forward, 35, 120, 15, Automatic
2020/5/18 20:59:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/18 20:59:19, 10, Forward, 1, 1, 1, Automatic
2020/5/18 20:59:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 21:03:28, 3, Forward, 40, 120, 15, Automatic
2020/5/18 21:06:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/18 21:06:24, 12, Forward, 10, 5, 15, Automatic
2020/5/18 21:06:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/18 21:10:28, 4, Forward, 42, 120, 15, Automatic
2020/5/18 21:13:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/18 21:13:26, 10, Forward, 1, 1, 1, Automatic
2020/5/18 21:13:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 21:17:28, 5, Forward, 45, 120, 15, Automatic
2020/5/18 21:20:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/18 21:20:29, 10, Forward, 1, 1, 1, Automatic
2020/5/18 21:20:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 21:24:28, 6, Forward, 50, 120, 15, Automatic
2020/5/18 21:27:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/18 21:27:34, 12, Forward, 10, 5, 15, Automatic
2020/5/18 21:27:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/18 21:31:28, 7, Forward, 52, 120, 15, Automatic
2020/5/18 21:34:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/18 21:34:36, 9, Forward, 7, 10, 15, Automatic
2020/5/18 21:34:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/18 21:38:28, 12, Forward, 15, 5, 15, Automatic
2020/5/18 21:38:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/18 21:39:04, 10, Forward, 10, 120, 5, Automatic
2020/5/18 21:41:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/18 21:45:28, 1, Forward, 30, 120, 15, Automatic
2020/5/18 21:47:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/18 21:48:14, 10, Forward, 1, 1, 1, Automatic
2020/5/18 21:48:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 21:52:28, 2, Forward, 35, 120, 15, Automatic
2020/5/18 21:55:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/18 21:55:19, 10, Forward, 1, 1, 1, Automatic
2020/5/18 21:55:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 21:59:28, 3, Forward, 40, 120, 15, Automatic
2020/5/18 22:02:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/18 22:02:24, 12, Forward, 10, 5, 15, Automatic
2020/5/18 22:02:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/18 22:06:28, 4, Forward, 42, 120, 15, Automatic
2020/5/18 22:09:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/18 22:09:26, 10, Forward, 1, 1, 1, Automatic
2020/5/18 22:09:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 22:13:28, 5, Forward, 45, 120, 15, Automatic
2020/5/18 22:16:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/18 22:16:29, 10, Forward, 1, 1, 1, Automatic
2020/5/18 22:16:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 22:20:28, 6, Forward, 50, 120, 15, Automatic
2020/5/18 22:23:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/18 22:23:34, 12, Forward, 10, 5, 15, Automatic
2020/5/18 22:23:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/18 22:27:28, 7, Forward, 52, 120, 15, Automatic
2020/5/18 22:30:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/18 22:30:36, 9, Forward, 7, 10, 15, Automatic
2020/5/18 22:30:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/18 22:34:28, 12, Forward, 15, 5, 15, Automatic
2020/5/18 22:34:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/18 22:35:04, 10, Forward, 10, 120, 5, Automatic
2020/5/18 22:37:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/18 22:41:28, 1, Forward, 30, 120, 15, Automatic
2020/5/18 22:43:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/18 22:44:14, 10, Forward, 1, 1, 1, Automatic
2020/5/18 22:44:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 22:48:28, 2, Forward, 35, 120, 15, Automatic
2020/5/18 22:51:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/18 22:51:19, 10, Forward, 1, 1, 1, Automatic
2020/5/18 22:51:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 22:55:28, 3, Forward, 40, 120, 15, Automatic
2020/5/18 22:58:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/18 22:58:24, 12, Forward, 10, 5, 15, Automatic
2020/5/18 22:58:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/18 23:02:28, 4, Forward, 42, 120, 15, Automatic
2020/5/18 23:05:11, 8, Reverse, 42, 120, 15, Automatic
2020/5/18 23:05:26, 10, Forward, 1, 1, 1, Automatic
2020/5/18 23:05:28, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 23:09:28, 5, Forward, 45, 120, 15, Automatic
2020/5/18 23:12:14, 8, Reverse, 45, 120, 15, Automatic
2020/5/18 23:12:29, 10, Forward, 1, 1, 1, Automatic
2020/5/18 23:12:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 23:16:28, 6, Forward, 50, 120, 15, Automatic
2020/5/18 23:19:19, 8, Reverse, 50, 120, 15, Automatic
2020/5/18 23:19:34, 12, Forward, 10, 5, 15, Automatic
2020/5/18 23:19:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/18 23:23:28, 7, Forward, 52, 120, 15, Automatic
2020/5/18 23:26:21, 8, Reverse, 52, 120, 15, Automatic
2020/5/18 23:26:36, 9, Forward, 7, 10, 15, Automatic
2020/5/18 23:26:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/18 23:30:28, 12, Forward, 15, 5, 15, Automatic
2020/5/18 23:30:49, 12, Reverse, 15, 5, 15, Automatic
2020/5/18 23:31:04, 10, Forward, 10, 120, 5, Automatic
2020/5/18 23:33:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/18 23:37:28, 1, Forward, 30, 120, 15, Automatic
2020/5/18 23:39:59, 8, Reverse, 30, 120, 15, Automatic
2020/5/18 23:40:14, 10, Forward, 1, 1, 1, Automatic
2020/5/18 23:40:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 23:44:28, 2, Forward, 35, 120, 15, Automatic
2020/5/18 23:47:04, 8, Reverse, 35, 120, 15, Automatic
2020/5/18 23:47:19, 10, Forward, 1, 1, 1, Automatic
2020/5/18 23:47:22, 10, Reverse, 1, 1, 1, Automatic
2020/5/18 23:51:28, 3, Forward, 40, 120, 15, Automatic
2020/5/18 23:54:09, 8, Reverse, 40, 120, 15, Automatic
2020/5/18 23:54:24, 12, Forward, 10, 5, 15, Automatic
2020/5/18 23:54:39, 12, Reverse, 10, 5, 15, Automatic
2020/5/18 23:58:28, 4, Forward, 42, 120, 15, Automatic
2020/5/20 0:05:28, 12, Forward, 15, 5, 15, Automatic - Start!
2020/5/20 0:05:48, 12, Reverse, 15, 5, 15, Automatic
2020/5/20 0:06:04, 10, Forward, 10, 120, 5, Automatic
2020/5/20 0:08:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/20 0:12:27, 1, Forward, 30, 120, 15, Automatic
2020/5/20 0:14:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/20 0:15:13, 10, Forward, 1, 1, 1, Automatic
2020/5/20 0:15:15, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 0:19:27, 2, Forward, 35, 120, 15, Automatic
2020/5/20 0:22:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/20 0:22:18, 10, Forward, 1, 1, 1, Automatic
2020/5/20 0:22:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 0:26:27, 3, Forward, 40, 120, 15, Automatic
2020/5/20 0:29:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/20 0:29:23, 12, Forward, 10, 5, 15, Automatic
2020/5/20 0:29:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 0:33:27, 4, Forward, 42, 120, 15, Automatic
2020/5/20 0:36:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/20 0:36:25, 10, Forward, 1, 1, 1, Automatic
2020/5/20 0:36:27, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 0:40:27, 5, Forward, 45, 120, 15, Automatic
2020/5/20 0:43:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/20 0:43:28, 10, Forward, 1, 1, 1, Automatic
2020/5/20 0:43:30, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 0:47:27, 6, Forward, 50, 120, 15, Automatic
2020/5/20 0:50:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/20 0:50:33, 12, Forward, 10, 5, 15, Automatic
2020/5/20 0:50:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 0:54:27, 7, Forward, 52, 120, 15, Automatic
2020/5/20 0:57:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/20 0:57:35, 9, Forward, 7, 10, 15, Automatic
2020/5/20 0:57:52, 9, Reverse, 7, 10, 15, Automatic
2020/5/20 1:01:27, 12, Forward, 15, 5, 15, Automatic
2020/5/20 1:01:47, 12, Reverse, 15, 5, 15, Automatic
2020/5/20 1:02:03, 10, Forward, 10, 120, 5, Automatic
2020/5/20 1:04:14, 10, Reverse, 10, 120, 5, Automatic
2020/5/20 1:08:27, 1, Forward, 30, 120, 15, Automatic
2020/5/20 1:10:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/20 1:11:13, 10, Forward, 1, 1, 1, Automatic
2020/5/20 1:11:15, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 1:15:27, 2, Forward, 35, 120, 15, Automatic
2020/5/20 1:18:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/20 1:18:18, 10, Forward, 1, 1, 1, Automatic
2020/5/20 1:18:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 1:22:27, 3, Forward, 40, 120, 15, Automatic
2020/5/20 1:25:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/20 1:25:23, 12, Forward, 10, 5, 15, Automatic
2020/5/20 1:25:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 1:29:27, 4, Forward, 42, 120, 15, Automatic
2020/5/20 1:32:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/20 1:32:25, 10, Forward, 1, 1, 1, Automatic
2020/5/20 1:32:27, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 1:36:27, 5, Forward, 45, 120, 15, Automatic
2020/5/20 1:39:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/20 1:39:28, 10, Forward, 1, 1, 1, Automatic
2020/5/20 1:39:30, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 1:43:27, 6, Forward, 50, 120, 15, Automatic
2020/5/20 1:46:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/20 1:46:33, 12, Forward, 10, 5, 15, Automatic
2020/5/20 1:46:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 1:50:27, 7, Forward, 52, 120, 15, Automatic
2020/5/20 1:53:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/20 1:53:35, 9, Forward, 7, 10, 15, Automatic
2020/5/20 1:53:53, 9, Reverse, 7, 10, 15, Automatic
2020/5/20 1:57:27, 12, Forward, 15, 5, 15, Automatic
2020/5/20 1:57:47, 12, Reverse, 15, 5, 15, Automatic
2020/5/20 1:58:03, 10, Forward, 10, 120, 5, Automatic
2020/5/20 2:00:13, 10, Reverse, 10, 120, 5, Automatic
2020/5/20 2:04:27, 1, Forward, 30, 120, 15, Automatic
2020/5/20 2:06:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/20 2:07:14, 10, Forward, 1, 1, 1, Automatic
2020/5/20 2:07:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 2:11:27, 2, Forward, 35, 120, 15, Automatic
2020/5/20 2:14:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/20 2:14:18, 10, Forward, 1, 1, 1, Automatic
2020/5/20 2:14:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 2:18:27, 3, Forward, 40, 120, 15, Automatic
2020/5/20 2:21:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/20 2:21:23, 12, Forward, 10, 5, 15, Automatic
2020/5/20 2:21:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 2:25:27, 4, Forward, 42, 120, 15, Automatic
2020/5/20 2:28:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/20 2:28:25, 10, Forward, 1, 1, 1, Automatic
2020/5/20 2:28:27, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 2:32:27, 5, Forward, 45, 120, 15, Automatic
2020/5/20 2:35:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/20 2:35:28, 10, Forward, 1, 1, 1, Automatic
2020/5/20 2:35:30, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 2:39:27, 6, Forward, 50, 120, 15, Automatic
2020/5/20 2:42:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/20 2:42:33, 12, Forward, 10, 5, 15, Automatic
2020/5/20 2:42:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 2:46:27, 7, Forward, 52, 120, 15, Automatic
2020/5/20 2:49:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/20 2:49:35, 9, Forward, 7, 10, 15, Automatic
2020/5/20 2:49:52, 9, Reverse, 7, 10, 15, Automatic
2020/5/20 2:53:27, 12, Forward, 15, 5, 15, Automatic
2020/5/20 2:53:47, 12, Reverse, 15, 5, 15, Automatic
2020/5/20 2:54:03, 10, Forward, 10, 120, 5, Automatic
2020/5/20 2:56:13, 10, Reverse, 10, 120, 5, Automatic
2020/5/20 3:00:27, 1, Forward, 30, 120, 15, Automatic
2020/5/20 3:02:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/20 3:03:14, 10, Forward, 1, 1, 1, Automatic
2020/5/20 3:03:16, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 3:07:27, 2, Forward, 35, 120, 15, Automatic
2020/5/20 3:10:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/20 3:10:18, 10, Forward, 1, 1, 1, Automatic
2020/5/20 3:10:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 3:14:27, 3, Forward, 40, 120, 15, Automatic
2020/5/20 3:17:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/20 3:17:23, 12, Forward, 10, 5, 15, Automatic
2020/5/20 3:17:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 3:21:27, 4, Forward, 42, 120, 15, Automatic
2020/5/20 3:24:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/20 3:24:25, 10, Forward, 1, 1, 1, Automatic
2020/5/20 3:24:27, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 3:28:27, 5, Forward, 45, 120, 15, Automatic
2020/5/20 3:31:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/20 3:31:28, 10, Forward, 1, 1, 1, Automatic
2020/5/20 3:31:30, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 3:35:27, 6, Forward, 50, 120, 15, Automatic
2020/5/20 3:38:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/20 3:38:34, 12, Forward, 10, 5, 15, Automatic
2020/5/20 3:38:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 3:42:27, 7, Forward, 52, 120, 15, Automatic
2020/5/20 3:45:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/20 3:45:35, 9, Forward, 7, 10, 15, Automatic
2020/5/20 3:45:52, 9, Reverse, 7, 10, 15, Automatic
2020/5/20 3:49:27, 12, Forward, 15, 5, 15, Automatic
2020/5/20 3:49:47, 12, Reverse, 15, 5, 15, Automatic
2020/5/20 3:50:03, 10, Forward, 10, 120, 5, Automatic
2020/5/20 3:52:13, 10, Reverse, 10, 120, 5, Automatic
2020/5/20 3:56:27, 1, Forward, 30, 120, 15, Automatic
2020/5/20 3:58:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/20 3:59:13, 10, Forward, 1, 1, 1, Automatic
2020/5/20 3:59:15, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 4:03:27, 2, Forward, 35, 120, 15, Automatic
2020/5/20 4:06:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/20 4:06:18, 10, Forward, 1, 1, 1, Automatic
2020/5/20 4:06:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 4:10:27, 3, Forward, 40, 120, 15, Automatic
2020/5/20 4:13:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/20 4:13:23, 12, Forward, 10, 5, 15, Automatic
2020/5/20 4:13:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 4:17:27, 4, Forward, 42, 120, 15, Automatic
2020/5/20 4:20:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/20 4:20:25, 10, Forward, 1, 1, 1, Automatic
2020/5/20 4:20:27, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 4:24:27, 5, Forward, 45, 120, 15, Automatic
2020/5/20 4:27:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/20 4:27:28, 10, Forward, 1, 1, 1, Automatic
2020/5/20 4:27:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 4:31:27, 6, Forward, 50, 120, 15, Automatic
2020/5/20 4:34:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/20 4:34:33, 12, Forward, 10, 5, 15, Automatic
2020/5/20 4:34:48, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 4:38:27, 7, Forward, 52, 120, 15, Automatic
2020/5/20 4:41:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/20 4:41:35, 9, Forward, 7, 10, 15, Automatic
2020/5/20 4:41:52, 9, Reverse, 7, 10, 15, Automatic
2020/5/20 4:45:27, 12, Forward, 15, 5, 15, Automatic
2020/5/20 4:45:47, 12, Reverse, 15, 5, 15, Automatic
2020/5/20 4:46:03, 10, Forward, 10, 120, 5, Automatic
2020/5/20 4:48:13, 10, Reverse, 10, 120, 5, Automatic
2020/5/20 4:52:27, 1, Forward, 30, 120, 15, Automatic
2020/5/20 4:54:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/20 4:55:13, 10, Forward, 1, 1, 1, Automatic
2020/5/20 4:55:15, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 4:59:27, 2, Forward, 35, 120, 15, Automatic
2020/5/20 5:02:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/20 5:02:19, 10, Forward, 1, 1, 1, Automatic
2020/5/20 5:02:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 5:06:27, 3, Forward, 40, 120, 15, Automatic
2020/5/20 5:09:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/20 5:09:23, 12, Forward, 10, 5, 15, Automatic
2020/5/20 5:09:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 5:13:27, 4, Forward, 42, 120, 15, Automatic
2020/5/20 5:16:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/20 5:16:25, 10, Forward, 1, 1, 1, Automatic
2020/5/20 5:16:27, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 5:20:27, 5, Forward, 45, 120, 15, Automatic
2020/5/20 5:23:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/20 5:23:29, 10, Forward, 1, 1, 1, Automatic
2020/5/20 5:23:31, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 5:27:27, 6, Forward, 50, 120, 15, Automatic
2020/5/20 5:30:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/20 5:30:33, 12, Forward, 10, 5, 15, Automatic
2020/5/20 5:30:48, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 5:34:27, 7, Forward, 52, 120, 15, Automatic
2020/5/20 5:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/20 5:37:35, 9, Forward, 7, 10, 15, Automatic
2020/5/20 5:37:52, 9, Reverse, 7, 10, 15, Automatic
2020/5/20 5:41:27, 12, Forward, 15, 5, 15, Automatic
2020/5/20 5:41:47, 12, Reverse, 15, 5, 15, Automatic
2020/5/20 5:42:03, 10, Forward, 10, 120, 5, Automatic
2020/5/20 5:44:13, 10, Reverse, 10, 120, 5, Automatic
2020/5/20 5:48:27, 1, Forward, 30, 120, 15, Automatic
2020/5/20 5:50:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/20 5:51:13, 10, Forward, 1, 1, 1, Automatic
2020/5/20 5:51:15, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 5:55:27, 2, Forward, 35, 120, 15, Automatic
2020/5/20 5:58:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/20 5:58:18, 10, Forward, 1, 1, 1, Automatic
2020/5/20 5:58:20, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 6:02:27, 3, Forward, 40, 120, 15, Automatic
2020/5/20 6:05:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/20 6:05:23, 12, Forward, 10, 5, 15, Automatic
2020/5/20 6:05:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 6:09:27, 4, Forward, 42, 120, 15, Automatic
2020/5/20 6:12:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/20 6:12:25, 10, Forward, 1, 1, 1, Automatic
2020/5/20 6:12:27, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 6:16:27, 5, Forward, 45, 120, 15, Automatic
2020/5/20 6:19:13, 8, Reverse, 45, 120, 15, Automatic
2020/5/20 6:19:28, 10, Forward, 1, 1, 1, Automatic
2020/5/20 6:19:30, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 6:23:27, 6, Forward, 50, 120, 15, Automatic
2020/5/20 6:26:18, 8, Reverse, 50, 120, 15, Automatic
2020/5/20 6:26:33, 12, Forward, 10, 5, 15, Automatic
2020/5/20 6:26:49, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 6:30:27, 7, Forward, 52, 120, 15, Automatic
2020/5/20 6:33:20, 8, Reverse, 52, 120, 15, Automatic
2020/5/20 6:33:35, 9, Forward, 7, 10, 15, Automatic
2020/5/20 6:33:52, 9, Reverse, 7, 10, 15, Automatic
2020/5/20 6:37:27, 12, Forward, 15, 5, 15, Automatic
2020/5/20 6:37:47, 12, Reverse, 15, 5, 15, Automatic
2020/5/20 6:38:03, 10, Forward, 10, 120, 5, Automatic
2020/5/20 6:40:13, 10, Reverse, 10, 120, 5, Automatic
2020/5/20 6:44:27, 1, Forward, 30, 120, 15, Automatic
2020/5/20 6:46:58, 8, Reverse, 30, 120, 15, Automatic
2020/5/20 6:47:13, 10, Forward, 1, 1, 1, Automatic
2020/5/20 6:47:15, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 6:51:27, 2, Forward, 35, 120, 15, Automatic
2020/5/20 6:54:03, 8, Reverse, 35, 120, 15, Automatic
2020/5/20 6:54:19, 10, Forward, 1, 1, 1, Automatic
2020/5/20 6:54:21, 10, Reverse, 1, 1, 1, Automatic
2020/5/20 6:58:27, 3, Forward, 40, 120, 15, Automatic
2020/5/20 7:01:08, 8, Reverse, 40, 120, 15, Automatic
2020/5/20 7:01:23, 12, Forward, 10, 5, 15, Automatic
2020/5/20 7:01:38, 12, Reverse, 10, 5, 15, Automatic
2020/5/20 7:05:27, 4, Forward, 42, 120, 15, Automatic
2020/5/20 7:08:10, 8, Reverse, 42, 120, 15, Automatic
2020/5/20 7:08:25, 10, Forward, 1, 1, 1, Automatic
