Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2019/5/23 13:52:53, 2, Forward, 25, 30, 8, Automatic
2019/5/23 13:53:48, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 13:54:43, 3, Forward, 30, 25, 8, Automatic
2019/5/23 13:55:38, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 13:56:33, 12, Forward, 20, 35, 3, Automatic
2019/5/23 13:57:28, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 13:58:23, 4, Forward, 32, 23, 8, Automatic
2019/5/23 13:59:18, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 14:00:13, 5, Forward, 35, 20, 8, Automatic
2019/5/23 14:01:08, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 14:02:03, 6, Forward, 40, 15, 8, Automatic
2019/5/23 14:02:58, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 14:03:53, 12, Forward, 20, 35, 3, Automatic
2019/5/23 14:04:48, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 14:05:43, 7, Forward, 42, 12, 8, Automatic
2019/5/23 14:06:37, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 14:07:33, 12, Forward, 20, 35, 15, Automatic
2019/5/23 14:08:28, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 14:09:23, 11, Forward, 7, 48, 10, Automatic
2019/5/23 14:10:18, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 14:11:13, 12, Forward, 20, 35, 15, Automatic
2019/5/23 14:12:08, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 14:13:03, 10, Forward, 10, 45, 5, Automatic
2019/5/23 14:13:58, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 14:14:53, 1, Forward, 20, 35, 8, Automatic
2019/5/23 14:15:48, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 14:16:43, 2, Forward, 25, 30, 8, Automatic
2019/5/23 14:17:38, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 14:18:33, 3, Forward, 30, 25, 8, Automatic
2019/5/23 14:19:28, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 14:20:23, 12, Forward, 20, 35, 3, Automatic
2019/5/23 14:21:18, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 14:22:13, 4, Forward, 32, 23, 8, Automatic
2019/5/23 14:23:08, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 14:24:03, 5, Forward, 35, 20, 8, Automatic
2019/5/23 14:24:58, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 14:25:53, 6, Forward, 40, 15, 8, Automatic
2019/5/23 14:26:48, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 14:27:43, 12, Forward, 20, 35, 3, Automatic
2019/5/23 14:28:38, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 14:29:33, 7, Forward, 42, 12, 8, Automatic
2019/5/23 14:30:27, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 14:31:23, 12, Forward, 20, 35, 15, Automatic
2019/5/23 14:32:18, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 14:33:13, 11, Forward, 7, 48, 10, Automatic
2019/5/23 14:34:08, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 14:35:03, 12, Forward, 20, 35, 15, Automatic
2019/5/23 14:35:58, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 14:36:53, 10, Forward, 10, 45, 5, Automatic
2019/5/23 14:37:48, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 14:38:43, 1, Forward, 20, 35, 8, Automatic
2019/5/23 14:39:38, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 14:40:33, 2, Forward, 25, 30, 8, Automatic
2019/5/23 14:41:28, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 14:42:23, 3, Forward, 30, 25, 8, Automatic
2019/5/23 14:43:18, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 14:44:13, 12, Forward, 20, 35, 3, Automatic
2019/5/23 14:45:08, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 14:46:03, 4, Forward, 32, 23, 8, Automatic
2019/5/23 14:46:58, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 14:47:53, 5, Forward, 35, 20, 8, Automatic
2019/5/23 14:48:48, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 14:49:43, 6, Forward, 40, 15, 8, Automatic
2019/5/23 14:50:38, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 14:51:33, 12, Forward, 20, 35, 3, Automatic
2019/5/23 14:52:28, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 14:53:23, 7, Forward, 42, 12, 8, Automatic
2019/5/23 14:54:17, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 14:55:13, 12, Forward, 20, 35, 15, Automatic
2019/5/23 14:56:08, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 14:57:03, 11, Forward, 7, 48, 10, Automatic
2019/5/23 14:57:58, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 14:58:53, 12, Forward, 20, 35, 15, Automatic
2019/5/23 14:59:48, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 15:00:43, 10, Forward, 10, 45, 5, Automatic
2019/5/23 15:01:38, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 15:02:33, 1, Forward, 20, 35, 8, Automatic
2019/5/23 15:03:28, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 15:04:23, 2, Forward, 25, 30, 8, Automatic
2019/5/23 15:05:18, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 15:06:13, 3, Forward, 30, 25, 8, Automatic
2019/5/23 15:07:08, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 15:08:03, 12, Forward, 20, 35, 3, Automatic
2019/5/23 15:08:58, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 15:09:53, 4, Forward, 32, 23, 8, Automatic
2019/5/23 15:10:48, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 15:11:43, 5, Forward, 35, 20, 8, Automatic
2019/5/23 15:12:38, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 15:13:33, 6, Forward, 40, 15, 8, Automatic
2019/5/23 15:14:28, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 15:15:23, 12, Forward, 20, 35, 3, Automatic
2019/5/23 15:16:18, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 15:17:13, 7, Forward, 42, 12, 8, Automatic
2019/5/23 15:18:07, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 15:19:03, 12, Forward, 20, 35, 15, Automatic
2019/5/23 15:19:58, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 15:20:53, 11, Forward, 7, 48, 10, Automatic
2019/5/23 15:21:48, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 15:22:43, 12, Forward, 20, 35, 15, Automatic
2019/5/23 15:23:38, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 15:24:33, 10, Forward, 10, 45, 5, Automatic
2019/5/23 15:25:28, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 15:26:23, 1, Forward, 20, 35, 8, Automatic
2019/5/23 15:27:18, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 15:28:13, 2, Forward, 25, 30, 8, Automatic
2019/5/23 15:29:08, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 15:30:03, 3, Forward, 30, 25, 8, Automatic
2019/5/23 15:30:58, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 15:31:53, 12, Forward, 20, 35, 3, Automatic
2019/5/23 15:32:48, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 15:33:43, 4, Forward, 32, 23, 8, Automatic
2019/5/23 15:34:38, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 15:35:33, 5, Forward, 35, 20, 8, Automatic
2019/5/23 15:36:28, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 15:37:23, 6, Forward, 40, 15, 8, Automatic
2019/5/23 15:38:18, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 15:39:13, 12, Forward, 20, 35, 3, Automatic
2019/5/23 15:40:08, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 15:41:03, 7, Forward, 42, 12, 8, Automatic
2019/5/23 15:41:57, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 15:42:53, 12, Forward, 20, 35, 15, Automatic
2019/5/23 15:43:48, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 15:44:43, 11, Forward, 7, 48, 10, Automatic
2019/5/23 15:45:38, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 15:46:33, 12, Forward, 20, 35, 15, Automatic
2019/5/23 15:47:28, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 15:48:23, 10, Forward, 10, 45, 5, Automatic
2019/5/23 15:49:18, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 15:50:13, 1, Forward, 20, 35, 8, Automatic
2019/5/23 15:51:08, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 15:52:03, 2, Forward, 25, 30, 8, Automatic
2019/5/23 15:52:58, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 15:53:53, 3, Forward, 30, 25, 8, Automatic
2019/5/23 15:54:48, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 15:55:43, 12, Forward, 20, 35, 3, Automatic
2019/5/23 15:56:38, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 15:57:33, 4, Forward, 32, 23, 8, Automatic
2019/5/23 15:58:29, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 15:59:23, 5, Forward, 35, 20, 8, Automatic
2019/5/23 16:00:19, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 16:01:13, 6, Forward, 40, 15, 8, Automatic
2019/5/23 16:02:09, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 16:03:03, 12, Forward, 20, 35, 3, Automatic
2019/5/23 16:03:58, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 16:04:53, 7, Forward, 42, 12, 8, Automatic
2019/5/23 16:05:48, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 16:06:43, 12, Forward, 20, 35, 15, Automatic
2019/5/23 16:07:39, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 16:08:33, 11, Forward, 7, 48, 10, Automatic
2019/5/23 16:09:29, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 16:10:23, 12, Forward, 20, 35, 15, Automatic
2019/5/23 16:11:19, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 16:12:13, 10, Forward, 10, 45, 5, Automatic
2019/5/23 16:13:09, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 16:14:03, 1, Forward, 20, 35, 8, Automatic
2019/5/23 16:14:59, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 16:15:53, 2, Forward, 25, 30, 8, Automatic
2019/5/23 16:16:49, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 16:17:43, 3, Forward, 30, 25, 8, Automatic
2019/5/23 16:18:39, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 16:19:33, 12, Forward, 20, 35, 3, Automatic
2019/5/23 16:20:29, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 16:21:23, 4, Forward, 32, 23, 8, Automatic
2019/5/23 16:22:19, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 16:23:13, 5, Forward, 35, 20, 8, Automatic
2019/5/23 16:24:09, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 16:25:03, 6, Forward, 40, 15, 8, Automatic
2019/5/23 16:25:59, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 16:26:53, 12, Forward, 20, 35, 3, Automatic
2019/5/23 16:27:49, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 16:28:43, 7, Forward, 42, 12, 8, Automatic
2019/5/23 16:29:38, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 16:30:33, 12, Forward, 20, 35, 15, Automatic
2019/5/23 16:31:29, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 16:32:23, 11, Forward, 7, 48, 10, Automatic
2019/5/23 16:33:19, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 16:34:14, 12, Forward, 20, 35, 15, Automatic
2019/5/23 16:35:09, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 16:36:04, 10, Forward, 10, 45, 5, Automatic
2019/5/23 16:36:59, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 16:37:54, 1, Forward, 20, 35, 8, Automatic
2019/5/23 16:38:49, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 16:39:44, 2, Forward, 25, 30, 8, Automatic
2019/5/23 16:40:39, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 16:41:34, 3, Forward, 30, 25, 8, Automatic
2019/5/23 16:42:29, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 16:43:24, 12, Forward, 20, 35, 3, Automatic
2019/5/23 16:44:19, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 16:45:14, 4, Forward, 32, 23, 8, Automatic
2019/5/23 16:46:09, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 16:47:04, 5, Forward, 35, 20, 8, Automatic
2019/5/23 16:47:59, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 16:48:54, 6, Forward, 40, 15, 8, Automatic
2019/5/23 16:49:49, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 16:50:44, 12, Forward, 20, 35, 3, Automatic
2019/5/23 16:51:39, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 16:52:34, 7, Forward, 42, 12, 8, Automatic
2019/5/23 16:53:28, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 16:54:24, 12, Forward, 20, 35, 15, Automatic
2019/5/23 16:55:19, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 16:56:14, 11, Forward, 7, 48, 10, Automatic
2019/5/23 16:57:09, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 16:58:04, 12, Forward, 20, 35, 15, Automatic
2019/5/23 16:58:59, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 16:59:54, 10, Forward, 10, 45, 5, Automatic
2019/5/23 17:00:49, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 17:01:44, 1, Forward, 20, 35, 8, Automatic
2019/5/23 17:02:39, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 17:03:34, 2, Forward, 25, 30, 8, Automatic
2019/5/23 17:04:29, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 17:05:24, 3, Forward, 30, 25, 8, Automatic
2019/5/23 17:06:19, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 17:07:14, 12, Forward, 20, 35, 3, Automatic
2019/5/23 17:08:09, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 17:09:04, 4, Forward, 32, 23, 8, Automatic
2019/5/23 17:09:59, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 17:10:54, 5, Forward, 35, 20, 8, Automatic
2019/5/23 17:11:49, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 17:12:44, 6, Forward, 40, 15, 8, Automatic
2019/5/23 17:13:39, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 17:14:34, 12, Forward, 20, 35, 3, Automatic
2019/5/23 17:15:29, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 17:16:24, 7, Forward, 42, 12, 8, Automatic
2019/5/23 17:17:18, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 17:18:14, 12, Forward, 20, 35, 15, Automatic
2019/5/23 17:19:09, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 17:20:04, 11, Forward, 7, 48, 10, Automatic
2019/5/23 17:20:59, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 17:21:54, 12, Forward, 20, 35, 15, Automatic
2019/5/23 17:22:49, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 17:23:44, 10, Forward, 10, 45, 5, Automatic
2019/5/23 17:24:39, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 17:25:34, 1, Forward, 20, 35, 8, Automatic
2019/5/23 17:26:29, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 17:27:24, 2, Forward, 25, 30, 8, Automatic
2019/5/23 17:28:19, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 17:29:14, 3, Forward, 30, 25, 8, Automatic
2019/5/23 17:30:09, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 17:31:04, 12, Forward, 20, 35, 3, Automatic
2019/5/23 17:31:59, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 17:32:54, 4, Forward, 32, 23, 8, Automatic
2019/5/23 17:33:49, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 17:34:44, 5, Forward, 35, 20, 8, Automatic
2019/5/23 17:35:39, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 17:36:34, 6, Forward, 40, 15, 8, Automatic
2019/5/23 17:37:29, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 17:38:24, 12, Forward, 20, 35, 3, Automatic
2019/5/23 17:39:19, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 17:40:14, 7, Forward, 42, 12, 8, Automatic
2019/5/23 17:41:08, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 17:42:04, 12, Forward, 20, 35, 15, Automatic
2019/5/23 17:42:59, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 17:43:54, 11, Forward, 7, 48, 10, Automatic
2019/5/23 17:44:49, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 17:45:44, 12, Forward, 20, 35, 15, Automatic
2019/5/23 17:46:39, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 17:47:34, 10, Forward, 10, 45, 5, Automatic
2019/5/23 17:48:29, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 17:49:24, 1, Forward, 20, 35, 8, Automatic
2019/5/23 17:50:19, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 17:51:14, 2, Forward, 25, 30, 8, Automatic
2019/5/23 17:52:09, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 17:53:04, 3, Forward, 30, 25, 8, Automatic
2019/5/23 17:53:59, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 17:54:54, 12, Forward, 20, 35, 3, Automatic
2019/5/23 17:55:49, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 17:56:44, 4, Forward, 32, 23, 8, Automatic
2019/5/23 17:57:39, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 17:58:34, 5, Forward, 35, 20, 8, Automatic
2019/5/23 17:59:29, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 18:00:24, 6, Forward, 40, 15, 8, Automatic
2019/5/23 18:01:19, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 18:02:14, 12, Forward, 20, 35, 3, Automatic
2019/5/23 18:03:09, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 18:04:04, 7, Forward, 42, 12, 8, Automatic
2019/5/23 18:04:58, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 18:05:54, 12, Forward, 20, 35, 15, Automatic
2019/5/23 18:06:49, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 18:07:44, 11, Forward, 7, 48, 10, Automatic
2019/5/23 18:08:39, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 18:09:34, 12, Forward, 20, 35, 15, Automatic
2019/5/23 18:10:29, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 18:11:24, 10, Forward, 10, 45, 5, Automatic
2019/5/23 18:12:19, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 18:13:14, 1, Forward, 20, 35, 8, Automatic
2019/5/23 18:14:09, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 18:15:04, 2, Forward, 25, 30, 8, Automatic
2019/5/23 18:15:59, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 18:16:54, 3, Forward, 30, 25, 8, Automatic
2019/5/23 18:17:49, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 18:18:44, 12, Forward, 20, 35, 3, Automatic
2019/5/23 18:19:39, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 18:20:34, 4, Forward, 32, 23, 8, Automatic
2019/5/23 18:21:29, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 18:22:24, 5, Forward, 35, 20, 8, Automatic
2019/5/23 18:23:19, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 18:24:14, 6, Forward, 40, 15, 8, Automatic
2019/5/23 18:25:09, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 18:26:04, 12, Forward, 20, 35, 3, Automatic
2019/5/23 18:26:59, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 18:27:54, 7, Forward, 42, 12, 8, Automatic
2019/5/23 18:28:48, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 18:29:44, 12, Forward, 20, 35, 15, Automatic
2019/5/23 18:30:39, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 18:31:34, 11, Forward, 7, 48, 10, Automatic
2019/5/23 18:32:29, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 18:33:24, 12, Forward, 20, 35, 15, Automatic
2019/5/23 18:34:19, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 18:35:14, 10, Forward, 10, 45, 5, Automatic
2019/5/23 18:36:09, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 18:37:04, 1, Forward, 20, 35, 8, Automatic
2019/5/23 18:37:59, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 18:38:54, 2, Forward, 25, 30, 8, Automatic
2019/5/23 18:39:49, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 18:40:44, 3, Forward, 30, 25, 8, Automatic
2019/5/23 18:41:39, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 18:42:34, 12, Forward, 20, 35, 3, Automatic
2019/5/23 18:43:29, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 18:44:24, 4, Forward, 32, 23, 8, Automatic
2019/5/23 18:45:19, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 18:46:14, 5, Forward, 35, 20, 8, Automatic
2019/5/23 18:47:09, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 18:48:04, 6, Forward, 40, 15, 8, Automatic
2019/5/23 18:48:59, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 18:49:54, 12, Forward, 20, 35, 3, Automatic
2019/5/23 18:50:49, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 18:51:44, 7, Forward, 42, 12, 8, Automatic
2019/5/23 18:52:38, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 18:53:34, 12, Forward, 20, 35, 15, Automatic
2019/5/23 18:54:29, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 18:55:24, 11, Forward, 7, 48, 10, Automatic
2019/5/23 18:56:19, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 18:57:14, 12, Forward, 20, 35, 15, Automatic
2019/5/23 18:58:09, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 18:59:04, 10, Forward, 10, 45, 5, Automatic
2019/5/23 18:59:59, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 19:00:54, 1, Forward, 20, 35, 8, Automatic
2019/5/23 19:01:49, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 19:02:44, 2, Forward, 25, 30, 8, Automatic
2019/5/23 19:03:39, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 19:04:34, 3, Forward, 30, 25, 8, Automatic
2019/5/23 19:05:29, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 19:06:24, 12, Forward, 20, 35, 3, Automatic
2019/5/23 19:07:19, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 19:08:14, 4, Forward, 32, 23, 8, Automatic
2019/5/23 19:09:09, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 19:10:04, 5, Forward, 35, 20, 8, Automatic
2019/5/23 19:10:59, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 19:11:54, 6, Forward, 40, 15, 8, Automatic
2019/5/23 19:12:49, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 19:13:44, 12, Forward, 20, 35, 3, Automatic
2019/5/23 19:14:39, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 19:15:34, 7, Forward, 42, 12, 8, Automatic
2019/5/23 19:16:28, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 19:17:24, 12, Forward, 20, 35, 15, Automatic
2019/5/23 19:18:19, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 19:19:14, 11, Forward, 7, 48, 10, Automatic
2019/5/23 19:20:09, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 19:21:04, 12, Forward, 20, 35, 15, Automatic
2019/5/23 19:21:59, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 19:22:54, 10, Forward, 10, 45, 5, Automatic
2019/5/23 19:23:49, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 19:24:44, 1, Forward, 20, 35, 8, Automatic
2019/5/23 19:25:39, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 19:26:34, 2, Forward, 25, 30, 8, Automatic
2019/5/23 19:27:29, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 19:28:24, 3, Forward, 30, 25, 8, Automatic
2019/5/23 19:29:19, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 19:30:14, 12, Forward, 20, 35, 3, Automatic
2019/5/23 19:31:09, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 19:32:04, 4, Forward, 32, 23, 8, Automatic
2019/5/23 19:32:59, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 19:33:54, 5, Forward, 35, 20, 8, Automatic
2019/5/23 19:34:49, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 19:35:44, 6, Forward, 40, 15, 8, Automatic
2019/5/23 19:36:39, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 19:37:34, 12, Forward, 20, 35, 3, Automatic
2019/5/23 19:38:29, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 19:39:24, 7, Forward, 42, 12, 8, Automatic
2019/5/23 19:40:18, 8, Reverse, 42, 12, 8, Automatic
2019/5/23 19:41:14, 12, Forward, 20, 35, 15, Automatic
2019/5/23 19:42:09, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 19:43:04, 11, Forward, 7, 48, 10, Automatic
2019/5/23 19:43:59, 11, Reverse, 7, 48, 10, Automatic
2019/5/23 19:44:54, 12, Forward, 20, 35, 15, Automatic
2019/5/23 19:45:49, 8, Reverse, 20, 35, 15, Automatic
2019/5/23 19:46:44, 10, Forward, 10, 45, 5, Automatic
2019/5/23 19:47:39, 8, Reverse, 10, 45, 5, Automatic
2019/5/23 19:48:34, 1, Forward, 20, 35, 8, Automatic
2019/5/23 19:49:29, 8, Reverse, 20, 35, 8, Automatic
2019/5/23 19:50:24, 2, Forward, 25, 30, 8, Automatic
2019/5/23 19:51:19, 8, Reverse, 25, 30, 8, Automatic
2019/5/23 19:52:14, 3, Forward, 30, 25, 8, Automatic
2019/5/23 19:53:09, 8, Reverse, 30, 25, 8, Automatic
2019/5/23 19:54:04, 12, Forward, 20, 35, 3, Automatic
2019/5/23 19:54:59, 8, Reverse, 20, 35, 3, Automatic
2019/5/23 19:55:54, 4, Forward, 32, 23, 8, Automatic
2019/5/23 19:56:49, 8, Reverse, 32, 23, 8, Automatic
2019/5/23 19:57:44, 5, Forward, 35, 20, 8, Automatic
2019/5/23 19:58:39, 8, Reverse, 35, 20, 8, Automatic
2019/5/23 19:59:34, 6, Forward, 40, 15, 8, Automatic
2019/5/23 20:00:29, 8, Reverse, 40, 15, 8, Automatic
2019/5/23 20:01:24, 12, Forward, 20, 35, 3, Automatic
2019/5/23 20:02:19, 8, Reverse, 20, 35, 3, Automatic
