Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/3/25 8:52:13, 8, Reverse, 45, 120, 15, Automatic
2020/3/25 8:58:28, 6, Forward, 50, 120, 15, Automatic
2020/3/25 9:01:18, 8, Reverse, 50, 120, 15, Automatic
2020/3/25 9:07:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 9:09:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 9:16:28, 7, Forward, 52, 120, 15, Automatic
2020/3/25 9:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/3/25 9:25:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 9:27:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 9:34:28, 9, Forward, 7, 120, 15, Automatic
2020/3/25 9:36:35, 9, Reverse, 7, 120, 15, Automatic
2020/3/25 9:43:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 9:45:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 9:52:28, 10, Forward, 15, 120, 15, Automatic
2020/3/25 9:54:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/25 10:01:28, 1, Forward, 30, 120, 15, Automatic
2020/3/25 10:03:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 10:10:28, 2, Forward, 35, 120, 15, Automatic
2020/3/25 10:13:03, 8, Reverse, 35, 120, 15, Automatic
2020/3/25 10:19:28, 3, Forward, 40, 120, 15, Automatic
2020/3/25 10:22:08, 8, Reverse, 40, 120, 15, Automatic
2020/3/25 10:28:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 10:30:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 10:37:28, 4, Forward, 42, 120, 15, Automatic
2020/3/25 10:40:10, 8, Reverse, 42, 120, 15, Automatic
2020/3/25 10:46:28, 5, Forward, 45, 120, 15, Automatic
2020/3/25 10:49:13, 8, Reverse, 45, 120, 15, Automatic
2020/3/25 10:55:28, 6, Forward, 50, 120, 15, Automatic
2020/3/25 10:58:18, 8, Reverse, 50, 120, 15, Automatic
2020/3/25 11:04:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 11:06:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 11:13:28, 7, Forward, 52, 120, 15, Automatic
2020/3/25 11:16:20, 8, Reverse, 52, 120, 15, Automatic
2020/3/25 11:22:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 11:24:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 11:31:28, 9, Forward, 7, 120, 15, Automatic
2020/3/25 11:33:35, 9, Reverse, 7, 120, 15, Automatic
2020/3/25 11:40:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 11:42:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 11:49:28, 10, Forward, 15, 120, 15, Automatic
2020/3/25 11:51:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/25 11:58:28, 1, Forward, 30, 120, 15, Automatic
2020/3/25 12:00:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 12:07:28, 2, Forward, 35, 120, 15, Automatic
2020/3/25 12:10:03, 8, Reverse, 35, 120, 15, Automatic
2020/3/25 12:16:28, 3, Forward, 40, 120, 15, Automatic
2020/3/25 12:19:08, 8, Reverse, 40, 120, 15, Automatic
2020/3/25 12:25:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 12:27:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 12:34:28, 4, Forward, 42, 120, 15, Automatic
2020/3/25 12:37:10, 8, Reverse, 42, 120, 15, Automatic
2020/3/25 12:43:28, 5, Forward, 45, 120, 15, Automatic
2020/3/25 12:46:13, 8, Reverse, 45, 120, 15, Automatic
2020/3/25 12:52:28, 6, Forward, 50, 120, 15, Automatic
2020/3/25 12:55:18, 8, Reverse, 50, 120, 15, Automatic
2020/3/25 13:01:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 13:03:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 13:10:28, 7, Forward, 52, 120, 15, Automatic
2020/3/25 13:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/3/25 13:19:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 13:21:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 13:28:28, 9, Forward, 7, 120, 15, Automatic
2020/3/25 13:30:35, 9, Reverse, 7, 120, 15, Automatic
2020/3/25 13:37:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 13:39:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 13:46:28, 10, Forward, 15, 120, 15, Automatic
2020/3/25 13:48:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/25 13:55:28, 1, Forward, 30, 120, 15, Automatic
2020/3/25 13:57:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 14:04:28, 2, Forward, 35, 120, 15, Automatic
2020/3/25 14:07:03, 8, Reverse, 35, 120, 15, Automatic
2020/3/25 14:13:28, 3, Forward, 40, 120, 15, Automatic
2020/3/25 14:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/3/25 14:22:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 14:24:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 14:31:28, 4, Forward, 42, 120, 15, Automatic
2020/3/25 14:34:10, 8, Reverse, 42, 120, 15, Automatic
2020/3/25 14:40:28, 5, Forward, 45, 120, 15, Automatic
2020/3/25 14:43:13, 8, Reverse, 45, 120, 15, Automatic
2020/3/25 14:49:28, 6, Forward, 50, 120, 15, Automatic
2020/3/25 14:52:18, 8, Reverse, 50, 120, 15, Automatic
2020/3/25 14:58:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 15:00:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 15:07:28, 7, Forward, 52, 120, 15, Automatic
2020/3/25 15:10:20, 8, Reverse, 52, 120, 15, Automatic
2020/3/25 15:16:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 15:18:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 15:25:28, 9, Forward, 7, 120, 15, Automatic
2020/3/25 15:27:35, 9, Reverse, 7, 120, 15, Automatic
2020/3/25 15:34:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 15:36:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 15:43:28, 10, Forward, 15, 120, 15, Automatic
2020/3/25 15:45:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/25 15:52:28, 1, Forward, 30, 120, 15, Automatic
2020/3/25 15:54:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 16:01:28, 2, Forward, 35, 120, 15, Automatic
2020/3/25 16:04:03, 8, Reverse, 35, 120, 15, Automatic
2020/3/25 16:10:28, 3, Forward, 40, 120, 15, Automatic
2020/3/25 16:13:08, 8, Reverse, 40, 120, 15, Automatic
2020/3/25 16:19:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 16:21:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 16:28:28, 4, Forward, 42, 120, 15, Automatic
2020/3/25 16:31:10, 8, Reverse, 42, 120, 15, Automatic
2020/3/25 16:37:28, 5, Forward, 45, 120, 15, Automatic
2020/3/25 16:40:13, 8, Reverse, 45, 120, 15, Automatic
2020/3/25 16:46:28, 6, Forward, 50, 120, 15, Automatic
2020/3/25 16:49:19, 8, Reverse, 50, 120, 15, Automatic
2020/3/25 16:55:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 16:57:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 17:04:28, 7, Forward, 52, 120, 15, Automatic
2020/3/25 17:07:20, 8, Reverse, 52, 120, 15, Automatic
2020/3/25 17:13:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 17:15:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 17:22:28, 9, Forward, 7, 120, 15, Automatic
2020/3/25 17:24:35, 9, Reverse, 7, 120, 15, Automatic
2020/3/25 17:31:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 17:33:59, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 17:40:28, 10, Forward, 15, 120, 15, Automatic
2020/3/25 17:42:44, 10, Reverse, 15, 120, 15, Automatic
2020/3/25 17:49:28, 1, Forward, 30, 120, 15, Automatic
2020/3/25 17:51:59, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 17:58:28, 2, Forward, 35, 120, 15, Automatic
2020/3/25 18:01:04, 8, Reverse, 35, 120, 15, Automatic
2020/3/25 18:07:28, 3, Forward, 40, 120, 15, Automatic
2020/3/25 18:10:08, 8, Reverse, 40, 120, 15, Automatic
2020/3/25 18:16:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 18:18:59, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 18:25:28, 4, Forward, 42, 120, 15, Automatic
2020/3/25 18:28:11, 8, Reverse, 42, 120, 15, Automatic
2020/3/25 18:34:28, 5, Forward, 45, 120, 15, Automatic
2020/3/25 18:37:14, 8, Reverse, 45, 120, 15, Automatic
2020/3/25 18:43:28, 6, Forward, 50, 120, 15, Automatic
2020/3/25 18:46:19, 8, Reverse, 50, 120, 15, Automatic
2020/3/25 18:52:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 18:54:59, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 19:01:28, 7, Forward, 52, 120, 15, Automatic
2020/3/25 19:04:21, 8, Reverse, 52, 120, 15, Automatic
2020/3/25 19:10:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 19:12:59, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 19:19:28, 9, Forward, 7, 120, 15, Automatic
2020/3/25 19:21:36, 9, Reverse, 7, 120, 15, Automatic
2020/3/25 19:28:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 19:30:59, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 19:37:28, 10, Forward, 15, 120, 15, Automatic
2020/3/25 19:39:44, 10, Reverse, 15, 120, 15, Automatic
2020/3/25 19:46:28, 1, Forward, 30, 120, 15, Automatic
2020/3/25 19:48:59, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 19:55:28, 2, Forward, 35, 120, 15, Automatic
2020/3/25 19:58:04, 8, Reverse, 35, 120, 15, Automatic
2020/3/25 20:04:28, 3, Forward, 40, 120, 15, Automatic
2020/3/25 20:07:09, 8, Reverse, 40, 120, 15, Automatic
2020/3/25 20:13:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 20:15:59, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 20:22:28, 4, Forward, 42, 120, 15, Automatic
2020/3/25 20:25:11, 8, Reverse, 42, 120, 15, Automatic
2020/3/25 20:31:28, 5, Forward, 45, 120, 15, Automatic
2020/3/25 20:34:14, 8, Reverse, 45, 120, 15, Automatic
2020/3/25 20:40:28, 6, Forward, 50, 120, 15, Automatic
2020/3/25 20:43:19, 8, Reverse, 50, 120, 15, Automatic
2020/3/25 20:49:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 20:51:59, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 20:58:28, 7, Forward, 52, 120, 15, Automatic
2020/3/25 21:01:21, 8, Reverse, 52, 120, 15, Automatic
2020/3/25 21:07:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 21:09:59, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 21:16:28, 9, Forward, 7, 120, 15, Automatic
2020/3/25 21:18:36, 9, Reverse, 7, 120, 15, Automatic
2020/3/25 21:25:28, 12, Forward, 30, 120, 20, Automatic
2020/3/25 21:27:59, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 21:34:28, 10, Forward, 15, 120, 15, Automatic
2020/3/25 21:36:44, 10, Reverse, 15, 120, 15, Automatic
2020/3/25 21:43:28, 1, Forward, 30, 120, 15, Automatic
2020/3/25 21:45:59, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 21:52:28, 2, Forward, 35, 120, 15, Automatic
2020/3/25 21:55:04, 8, Reverse, 35, 120, 15, Automatic
2020/3/25 22:01:28, 3, Forward, 40, 120, 15, Automatic
2020/3/25 22:04:09, 8, Reverse, 40, 120, 15, Automatic
2020/3/25 22:10:28, 12, Forward, 30, 120, 15, Automatic
2020/3/25 22:12:59, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 22:19:28, 4, Forward, 42, 120, 15, Automatic
2020/3/25 22:22:11, 8, Reverse, 42, 120, 15, Automatic
2020/3/25 22:28:29, 5, Forward, 45, 120, 15, Automatic
2020/3/25 22:31:14, 8, Reverse, 45, 120, 15, Automatic
2020/3/25 22:37:29, 6, Forward, 50, 120, 15, Automatic
2020/3/25 22:40:19, 8, Reverse, 50, 120, 15, Automatic
2020/3/25 22:46:29, 12, Forward, 30, 120, 15, Automatic
2020/3/25 22:48:59, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 22:55:29, 7, Forward, 52, 120, 15, Automatic
2020/3/25 22:58:21, 8, Reverse, 52, 120, 15, Automatic
2020/3/25 23:04:29, 12, Forward, 30, 120, 20, Automatic
2020/3/25 23:06:59, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 23:13:29, 9, Forward, 7, 120, 15, Automatic
2020/3/25 23:15:36, 9, Reverse, 7, 120, 15, Automatic
2020/3/25 23:22:29, 12, Forward, 30, 120, 20, Automatic
2020/3/25 23:24:59, 12, Reverse, 30, 120, 20, Automatic
2020/3/25 23:31:29, 10, Forward, 15, 120, 15, Automatic
2020/3/25 23:33:44, 10, Reverse, 15, 120, 15, Automatic
2020/3/25 23:40:29, 1, Forward, 30, 120, 15, Automatic
2020/3/25 23:42:59, 8, Reverse, 30, 120, 15, Automatic
2020/3/25 23:49:29, 2, Forward, 35, 120, 15, Automatic
2020/3/25 23:52:04, 8, Reverse, 35, 120, 15, Automatic
2020/3/25 23:58:29, 3, Forward, 40, 120, 15, Automatic
2020/3/27 0:07:28, 10, Forward, 15, 120, 15, Automatic - Start!
2020/3/27 0:09:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/27 0:16:27, 1, Forward, 30, 120, 15, Automatic
2020/3/27 0:18:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 0:25:27, 2, Forward, 35, 120, 15, Automatic
2020/3/27 0:28:03, 8, Reverse, 35, 120, 15, Automatic
2020/3/27 0:34:27, 3, Forward, 40, 120, 15, Automatic
2020/3/27 0:37:08, 8, Reverse, 40, 120, 15, Automatic
2020/3/27 0:43:27, 12, Forward, 30, 120, 15, Automatic
2020/3/27 0:45:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 0:52:27, 4, Forward, 42, 120, 15, Automatic
2020/3/27 0:55:10, 8, Reverse, 42, 120, 15, Automatic
2020/3/27 1:01:27, 5, Forward, 45, 120, 15, Automatic
2020/3/27 1:04:13, 8, Reverse, 45, 120, 15, Automatic
2020/3/27 1:10:27, 6, Forward, 50, 120, 15, Automatic
2020/3/27 1:13:18, 8, Reverse, 50, 120, 15, Automatic
2020/3/27 1:19:27, 12, Forward, 30, 120, 15, Automatic
2020/3/27 1:21:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 1:28:27, 7, Forward, 52, 120, 15, Automatic
2020/3/27 1:31:20, 8, Reverse, 52, 120, 15, Automatic
2020/3/27 1:37:27, 12, Forward, 30, 120, 20, Automatic
2020/3/27 1:39:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/27 1:46:27, 9, Forward, 7, 120, 15, Automatic
2020/3/27 1:48:35, 9, Reverse, 7, 120, 15, Automatic
2020/3/27 1:55:27, 12, Forward, 30, 120, 20, Automatic
2020/3/27 1:57:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/27 2:04:27, 10, Forward, 15, 120, 15, Automatic
2020/3/27 2:06:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/27 2:13:27, 1, Forward, 30, 120, 15, Automatic
2020/3/27 2:15:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 2:22:27, 2, Forward, 35, 120, 15, Automatic
2020/3/27 2:25:03, 8, Reverse, 35, 120, 15, Automatic
2020/3/27 2:31:27, 3, Forward, 40, 120, 15, Automatic
2020/3/27 2:34:08, 8, Reverse, 40, 120, 15, Automatic
2020/3/27 2:40:27, 12, Forward, 30, 120, 15, Automatic
2020/3/27 2:42:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 2:49:27, 4, Forward, 42, 120, 15, Automatic
2020/3/27 2:52:10, 8, Reverse, 42, 120, 15, Automatic
2020/3/27 2:58:27, 5, Forward, 45, 120, 15, Automatic
2020/3/27 3:01:13, 8, Reverse, 45, 120, 15, Automatic
2020/3/27 3:07:27, 6, Forward, 50, 120, 15, Automatic
2020/3/27 3:10:18, 8, Reverse, 50, 120, 15, Automatic
2020/3/27 3:16:27, 12, Forward, 30, 120, 15, Automatic
2020/3/27 3:18:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 3:25:28, 7, Forward, 52, 120, 15, Automatic
2020/3/27 3:28:20, 8, Reverse, 52, 120, 15, Automatic
2020/3/27 3:34:28, 12, Forward, 30, 120, 20, Automatic
2020/3/27 3:36:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/27 3:43:28, 9, Forward, 7, 120, 15, Automatic
2020/3/27 3:45:35, 9, Reverse, 7, 120, 15, Automatic
2020/3/27 3:52:28, 12, Forward, 30, 120, 20, Automatic
2020/3/27 3:54:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/27 4:01:28, 10, Forward, 15, 120, 15, Automatic
2020/3/27 4:03:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/27 4:10:28, 1, Forward, 30, 120, 15, Automatic
2020/3/27 4:12:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 4:19:28, 2, Forward, 35, 120, 15, Automatic
2020/3/27 4:22:03, 8, Reverse, 35, 120, 15, Automatic
2020/3/27 4:28:28, 3, Forward, 40, 120, 15, Automatic
2020/3/27 4:31:08, 8, Reverse, 40, 120, 15, Automatic
2020/3/27 4:37:28, 12, Forward, 30, 120, 15, Automatic
2020/3/27 4:39:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 4:46:28, 4, Forward, 42, 120, 15, Automatic
2020/3/27 4:49:10, 8, Reverse, 42, 120, 15, Automatic
2020/3/27 4:55:28, 5, Forward, 45, 120, 15, Automatic
2020/3/27 4:58:13, 8, Reverse, 45, 120, 15, Automatic
2020/3/27 5:04:28, 6, Forward, 50, 120, 15, Automatic
2020/3/27 5:07:18, 8, Reverse, 50, 120, 15, Automatic
2020/3/27 5:13:28, 12, Forward, 30, 120, 15, Automatic
2020/3/27 5:15:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 5:22:28, 7, Forward, 52, 120, 15, Automatic
2020/3/27 5:25:20, 8, Reverse, 52, 120, 15, Automatic
2020/3/27 5:31:28, 12, Forward, 30, 120, 20, Automatic
2020/3/27 5:33:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/27 5:40:28, 9, Forward, 7, 120, 15, Automatic
2020/3/27 5:42:35, 9, Reverse, 7, 120, 15, Automatic
2020/3/27 5:49:28, 12, Forward, 30, 120, 20, Automatic
2020/3/27 5:51:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/27 5:58:28, 10, Forward, 15, 120, 15, Automatic
2020/3/27 6:00:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/27 6:07:28, 1, Forward, 30, 120, 15, Automatic
2020/3/27 6:09:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 6:16:28, 2, Forward, 35, 120, 15, Automatic
2020/3/27 6:19:03, 8, Reverse, 35, 120, 15, Automatic
2020/3/27 6:25:28, 3, Forward, 40, 120, 15, Automatic
2020/3/27 6:28:08, 8, Reverse, 40, 120, 15, Automatic
2020/3/27 6:34:28, 12, Forward, 30, 120, 15, Automatic
2020/3/27 6:36:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 6:43:28, 4, Forward, 42, 120, 15, Automatic
2020/3/27 6:46:10, 8, Reverse, 42, 120, 15, Automatic
2020/3/27 6:52:28, 5, Forward, 45, 120, 15, Automatic
2020/3/27 6:55:13, 8, Reverse, 45, 120, 15, Automatic
2020/3/27 7:01:28, 6, Forward, 50, 120, 15, Automatic
2020/3/27 7:04:18, 8, Reverse, 50, 120, 15, Automatic
2020/3/27 7:10:28, 12, Forward, 30, 120, 15, Automatic
2020/3/27 7:12:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 7:19:28, 7, Forward, 52, 120, 15, Automatic
2020/3/27 7:22:20, 8, Reverse, 52, 120, 15, Automatic
2020/3/27 7:28:28, 12, Forward, 30, 120, 20, Automatic
2020/3/27 7:30:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/27 7:37:28, 9, Forward, 7, 120, 15, Automatic
2020/3/27 7:39:35, 9, Reverse, 7, 120, 15, Automatic
2020/3/27 7:46:28, 12, Forward, 30, 120, 20, Automatic
2020/3/27 7:48:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/27 7:55:28, 10, Forward, 15, 120, 15, Automatic
2020/3/27 7:57:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/27 8:04:28, 1, Forward, 30, 120, 15, Automatic
2020/3/27 8:06:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 8:13:28, 2, Forward, 35, 120, 15, Automatic
2020/3/27 8:16:03, 8, Reverse, 35, 120, 15, Automatic
2020/3/27 8:22:28, 3, Forward, 40, 120, 15, Automatic
2020/3/27 8:25:08, 8, Reverse, 40, 120, 15, Automatic
2020/3/27 8:31:28, 12, Forward, 30, 120, 15, Automatic
2020/3/27 8:33:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 8:40:28, 4, Forward, 42, 120, 15, Automatic
2020/3/27 8:43:10, 8, Reverse, 42, 120, 15, Automatic
2020/3/27 8:49:28, 5, Forward, 45, 120, 15, Automatic
2020/3/27 8:52:13, 8, Reverse, 45, 120, 15, Automatic
2020/3/27 8:58:28, 6, Forward, 50, 120, 15, Automatic
2020/3/27 9:01:18, 8, Reverse, 50, 120, 15, Automatic
2020/3/27 9:07:28, 12, Forward, 30, 120, 15, Automatic
2020/3/27 9:09:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 9:16:28, 7, Forward, 52, 120, 15, Automatic
2020/3/27 9:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/3/27 9:25:28, 12, Forward, 30, 120, 20, Automatic
2020/3/27 9:27:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/27 9:34:28, 9, Forward, 7, 120, 15, Automatic
2020/3/27 9:36:35, 9, Reverse, 7, 120, 15, Automatic
2020/3/27 9:43:28, 12, Forward, 30, 120, 20, Automatic
2020/3/27 9:45:58, 12, Reverse, 30, 120, 20, Automatic
2020/3/27 9:52:28, 10, Forward, 15, 120, 15, Automatic
2020/3/27 9:54:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/27 10:01:28, 1, Forward, 30, 120, 15, Automatic
2020/3/27 10:03:58, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 10:10:28, 2, Forward, 35, 120, 15, Automatic
2020/3/27 10:13:03, 8, Reverse, 35, 120, 15, Automatic
2020/3/27 12:25:28, 10, Forward, 15, 120, 15, Automatic - Start!
2020/3/27 12:27:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/27 12:34:27, 1, Forward, 30, 120, 15, Automatic
2020/3/27 12:36:57, 8, Reverse, 30, 120, 15, Automatic
2020/3/27 12:43:27, 2, Forward, 35, 120, 15, Automatic
2020/3/27 12:46:02, 8, Reverse, 35, 120, 15, Automatic
2020/3/27 12:46:34, 3, Forward, 54480, NA, NA, Manual
2020/3/27 12:47:29, 3, Reverse, 7357, NA, NA, Manual
2020/3/27 12:47:41, 3, Forward, 27520, NA, NA, Manual
2020/3/27 12:48:18, 12, Reverse, 3095, NA, NA, Manual
2020/3/27 12:48:24, 12, Reverse, 3671, NA, NA, Manual
2020/3/27 12:48:29, 12, Forward, 43535, NA, NA, Manual
2020/3/27 12:49:14, 12, Forward, 4939, NA, NA, Manual
2020/3/27 12:49:35, 9, Forward, 2289, NA, NA, Manual
2020/3/27 12:49:40, 9, Reverse, 3325, NA, NA, Manual
2020/3/27 12:49:49, 12, Forward, 164182, NA, NA, Manual
2020/3/27 12:55:41, 10, Reverse, 330, NA, NA, Manual - Start!
2020/3/27 12:55:42, 10, Forward, 23487, NA, NA, Manual
2020/3/27 12:56:08, 1, Forward, 46069, NA, NA, Manual
2020/3/27 13:06:56, 12, Forward, 26253, NA, NA, Manual - Start!
2020/3/27 13:07:24, 12, Reverse, 25447, NA, NA, Manual
2020/3/27 13:08:54, 12, Forward, 96075, NA, NA, Manual
2020/3/27 13:10:32, 12, Reverse, 24295, NA, NA, Manual
2020/3/27 13:11:08, 7, Forward, 13579, NA, NA, Manual
2020/3/27 13:11:23, 7, Reverse, 5399, NA, NA, Manual
2020/3/27 13:11:35, 9, Forward, 24294, NA, NA, Manual
2020/3/27 13:12:01, 9, Reverse, 3786, NA, NA, Manual
2020/3/27 13:12:07, 9, Reverse, 1943, NA, NA, Manual
2020/3/27 13:31:05, 1, Forward, 14386, NA, NA, Manual - Start!
2020/3/27 13:31:27, 1, Forward, 86281, NA, NA, Manual
2020/3/27 13:34:28, 1, Forward, 30, 120, 15, Automatic
2020/3/27 14:18:36, 1, Reverse, 14039, NA, NA, Manual - Start!
2020/3/27 14:18:53, 2, Reverse, 13348, NA, NA, Manual
2020/3/27 14:19:08, 3, Reverse, 13003, NA, NA, Manual
2020/3/27 14:19:23, 12, Reverse, 9776, NA, NA, Manual
2020/3/27 14:19:35, 4, Reverse, 18648, NA, NA, Manual
2020/3/27 14:19:56, 5, Reverse, 14730, NA, NA, Manual
2020/3/27 14:20:13, 6, Reverse, 17381, NA, NA, Manual
2020/3/27 14:20:33, 12, Reverse, 11159, NA, NA, Manual
2020/3/27 14:20:46, 7, Reverse, 23949, NA, NA, Manual
2020/3/27 14:34:28, 10, Forward, 15, 120, 15, Automatic - Start!
2020/3/27 14:36:43, 10, Reverse, 15, 120, 15, Automatic
2020/3/27 14:43:27, 1, Forward, 30, 120, 15, Automatic
2020/3/27 14:44:17, 1, Forward, 12427, NA, NA, Manual
2020/3/27 15:01:57, 1, Reverse, 2174, NA, NA, Manual - Start!
2020/3/27 15:02:03, 1, Reverse, 18073, NA, NA, Manual
2020/3/27 15:02:28, 1, Reverse, 3671, NA, NA, Manual
2020/3/27 15:02:34, 2, Reverse, 6091, NA, NA, Manual
2020/3/27 15:02:59, 9, Forward, 4823, NA, NA, Manual
2020/3/27 15:03:04, 9, Reverse, 9085, NA, NA, Manual
2020/3/27 15:03:16, 12, Forward, 34318, NA, NA, Manual
2020/3/27 15:03:51, 12, Reverse, 33281, NA, NA, Manual
2020/3/27 15:04:31, 1, Forward, 60126, NA, NA, Manual
2020/3/27 15:06:51, 1, Forward, 9085, NA, NA, Manual
2020/3/27 15:07:01, 1, Reverse, 24525, NA, NA, Manual
2020/3/27 15:08:25, 1, Forward, 30400, NA, NA, Manual
2020/3/27 15:08:57, 1, Forward, 15306, NA, NA, Manual
2020/3/27 15:09:13, 1, Reverse, 7127, NA, NA, Manual
2020/3/27 15:09:22, 1, Forward, 15653, NA, NA, Manual
2020/3/27 15:11:42, 1, Forward, 19340, NA, NA, Manual
2020/3/27 15:14:31, 1, Forward, 15191, NA, NA, Manual - Start!
2020/3/27 15:14:50, 2, Forward, 60242, NA, NA, Manual
2020/3/27 15:15:51, 2, Reverse, 28212, NA, NA, Manual
2020/3/27 15:16:24, 3, Forward, 11504, NA, NA, Manual
2020/3/27 15:16:37, 3, Reverse, 16805, NA, NA, Manual
