Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2020/6/16 11:55:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/16 11:59:28, 12, Forward, 10, 120, 20, Automatic
2020/6/16 12:01:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/16 12:06:28, 9, Forward, 7, 120, 15, Automatic
2020/6/16 12:08:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/16 12:13:28, 12, Forward, 20, 120, 20, Automatic
2020/6/16 12:15:48, 12, Reverse, 20, 120, 20, Automatic
2020/6/16 12:20:28, 10, Forward, 5, 120, 5, Automatic
2020/6/16 12:22:33, 10, Reverse, 5, 120, 5, Automatic
2020/6/16 12:27:28, 1, Forward, 30, 120, 15, Automatic
2020/6/16 12:29:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/16 12:34:28, 2, Forward, 35, 120, 15, Automatic
2020/6/16 12:37:03, 8, Reverse, 35, 120, 15, Automatic
2020/6/16 12:41:28, 3, Forward, 40, 120, 15, Automatic
2020/6/16 12:44:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/16 12:48:28, 12, Forward, 10, 120, 10, Automatic
2020/6/16 12:50:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/16 12:55:28, 4, Forward, 42, 120, 15, Automatic
2020/6/16 12:58:10, 8, Reverse, 42, 120, 15, Automatic
2020/6/16 13:02:28, 5, Forward, 45, 120, 15, Automatic
2020/6/16 13:05:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/16 13:09:28, 6, Forward, 50, 120, 15, Automatic
2020/6/16 13:12:18, 8, Reverse, 50, 120, 15, Automatic
2020/6/16 13:16:28, 12, Forward, 10, 120, 10, Automatic
2020/6/16 13:18:38, 12, Reverse, 10, 120, 10, Automatic
2020/6/16 13:23:28, 7, Forward, 52, 120, 15, Automatic
2020/6/16 13:26:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/16 13:30:28, 12, Forward, 10, 120, 20, Automatic
2020/6/16 13:32:38, 12, Reverse, 10, 120, 20, Automatic
2020/6/16 13:37:28, 9, Forward, 7, 120, 15, Automatic
2020/6/16 13:39:35, 9, Reverse, 7, 120, 15, Automatic
2020/6/16 13:44:28, 12, Forward, 20, 120, 20, Automatic
2020/6/16 13:46:49, 12, Reverse, 20, 120, 20, Automatic
2020/6/16 15:05:29, 12, Forward, 15, 5, 15, Automatic - Start!
2020/6/16 15:05:49, 12, Reverse, 15, 5, 15, Automatic
2020/6/16 15:06:04, 10, Forward, 10, 120, 5, Automatic
2020/6/16 15:08:15, 10, Reverse, 10, 120, 5, Automatic
2020/6/16 15:12:29, 1, Forward, 30, 120, 15, Automatic
2020/6/16 15:14:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/16 15:15:15, 10, Forward, 0, 0, 0, Automatic
2020/6/16 15:15:15, 10, Reverse, 0, 0, 0, Automatic
2020/6/16 15:19:29, 2, Forward, 35, 120, 15, Automatic
2020/6/16 15:22:04, 8, Reverse, 35, 120, 15, Automatic
2020/6/16 15:22:20, 10, Forward, 0, 0, 0, Automatic
2020/6/16 15:22:20, 10, Reverse, 0, 0, 0, Automatic
2020/6/16 15:26:29, 3, Forward, 40, 120, 15, Automatic
2020/6/16 15:29:09, 8, Reverse, 40, 120, 15, Automatic
2020/6/16 15:29:25, 12, Forward, 10, 5, 15, Automatic
2020/6/16 15:29:40, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 15:33:29, 4, Forward, 42, 120, 15, Automatic
2020/6/16 15:36:11, 8, Reverse, 42, 120, 15, Automatic
2020/6/16 15:36:27, 10, Forward, 0, 0, 0, Automatic
2020/6/16 15:36:27, 10, Reverse, 0, 0, 0, Automatic
2020/6/16 15:40:29, 5, Forward, 45, 120, 15, Automatic
2020/6/16 15:43:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/16 15:43:30, 10, Forward, 0, 0, 0, Automatic
2020/6/16 15:43:30, 10, Reverse, 0, 0, 0, Automatic
2020/6/16 15:47:29, 6, Forward, 50, 120, 15, Automatic
2020/6/16 15:50:19, 8, Reverse, 50, 120, 15, Automatic
2020/6/16 15:50:35, 12, Forward, 10, 5, 15, Automatic
2020/6/16 15:50:50, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 15:54:29, 7, Forward, 52, 120, 15, Automatic
2020/6/16 15:57:21, 8, Reverse, 52, 120, 15, Automatic
2020/6/16 15:57:37, 9, Forward, 7, 10, 15, Automatic
2020/6/16 15:57:54, 9, Reverse, 7, 10, 15, Automatic
2020/6/16 16:01:29, 12, Forward, 15, 5, 15, Automatic
2020/6/16 16:01:49, 12, Reverse, 15, 5, 15, Automatic
2020/6/16 16:02:04, 10, Forward, 10, 120, 5, Automatic
2020/6/16 16:04:15, 10, Reverse, 10, 120, 5, Automatic
2020/6/16 16:08:29, 1, Forward, 30, 120, 15, Automatic
2020/6/16 16:10:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/16 16:11:15, 10, Forward, 0, 0, 0, Automatic
2020/6/16 16:11:15, 10, Reverse, 0, 0, 0, Automatic
2020/6/16 16:27:43, 12, Forward, 20, 5, 15, Automatic - Start!
2020/6/16 16:28:08, 12, Reverse, 20, 5, 15, Automatic
2020/6/16 16:28:24, 10, Forward, 10, 120, 5, Automatic
2020/6/16 16:30:34, 10, Reverse, 10, 120, 5, Automatic
2020/6/16 16:37:28, 1, Forward, 30, 120, 15, Automatic
2020/6/16 16:39:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/16 16:40:14, 10, Forward, 1, 1, 1, Automatic
2020/6/16 16:40:16, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 16:47:13, 2, Forward, 35, 120, 15, Automatic
2020/6/16 16:49:48, 8, Reverse, 35, 120, 15, Automatic
2020/6/16 16:50:04, 10, Forward, 1, 1, 1, Automatic
2020/6/16 16:50:06, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 16:56:58, 3, Forward, 40, 120, 15, Automatic
2020/6/16 16:59:38, 8, Reverse, 40, 120, 15, Automatic
2020/6/16 16:59:54, 12, Forward, 10, 5, 15, Automatic
2020/6/16 17:00:09, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 17:06:43, 4, Forward, 42, 120, 15, Automatic
2020/6/16 17:09:25, 8, Reverse, 42, 120, 15, Automatic
2020/6/16 17:09:41, 10, Forward, 1, 1, 1, Automatic
2020/6/16 17:09:43, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 17:16:28, 5, Forward, 45, 120, 15, Automatic
2020/6/16 17:19:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/16 17:19:29, 10, Forward, 1, 1, 1, Automatic
2020/6/16 17:19:31, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 17:26:13, 6, Forward, 50, 120, 15, Automatic
2020/6/16 17:29:03, 8, Reverse, 50, 120, 15, Automatic
2020/6/16 17:29:19, 12, Forward, 10, 5, 15, Automatic
2020/6/16 17:29:34, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 17:35:58, 7, Forward, 52, 120, 15, Automatic
2020/6/16 17:38:50, 8, Reverse, 52, 120, 15, Automatic
2020/6/16 17:39:06, 9, Forward, 7, 10, 15, Automatic
2020/6/16 17:39:23, 9, Reverse, 7, 10, 15, Automatic
2020/6/16 17:45:43, 12, Forward, 20, 5, 15, Automatic
2020/6/16 17:46:08, 12, Reverse, 20, 5, 15, Automatic
2020/6/16 17:46:24, 10, Forward, 10, 120, 5, Automatic
2020/6/16 17:48:34, 10, Reverse, 10, 120, 5, Automatic
2020/6/16 17:55:28, 1, Forward, 30, 120, 15, Automatic
2020/6/16 17:57:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/16 17:58:14, 10, Forward, 1, 1, 1, Automatic
2020/6/16 17:58:16, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 18:05:13, 2, Forward, 35, 120, 15, Automatic
2020/6/16 18:07:48, 8, Reverse, 35, 120, 15, Automatic
2020/6/16 18:08:04, 10, Forward, 1, 1, 1, Automatic
2020/6/16 18:08:06, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 18:14:58, 3, Forward, 40, 120, 15, Automatic
2020/6/16 18:17:38, 8, Reverse, 40, 120, 15, Automatic
2020/6/16 18:17:54, 12, Forward, 10, 5, 15, Automatic
2020/6/16 18:18:09, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 18:24:43, 4, Forward, 42, 120, 15, Automatic
2020/6/16 18:27:25, 8, Reverse, 42, 120, 15, Automatic
2020/6/16 18:27:41, 10, Forward, 1, 1, 1, Automatic
2020/6/16 18:27:43, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 18:34:28, 5, Forward, 45, 120, 15, Automatic
2020/6/16 18:37:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/16 18:37:29, 10, Forward, 1, 1, 1, Automatic
2020/6/16 18:37:31, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 18:44:13, 6, Forward, 50, 120, 15, Automatic
2020/6/16 18:47:03, 8, Reverse, 50, 120, 15, Automatic
2020/6/16 18:47:19, 12, Forward, 10, 5, 15, Automatic
2020/6/16 18:47:34, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 18:53:58, 7, Forward, 52, 120, 15, Automatic
2020/6/16 18:56:50, 8, Reverse, 52, 120, 15, Automatic
2020/6/16 18:57:06, 9, Forward, 7, 10, 15, Automatic
2020/6/16 18:57:23, 9, Reverse, 7, 10, 15, Automatic
2020/6/16 19:03:43, 12, Forward, 20, 5, 15, Automatic
2020/6/16 19:04:08, 12, Reverse, 20, 5, 15, Automatic
2020/6/16 19:04:24, 10, Forward, 10, 120, 5, Automatic
2020/6/16 19:06:34, 10, Reverse, 10, 120, 5, Automatic
2020/6/16 19:13:28, 1, Forward, 30, 120, 15, Automatic
2020/6/16 19:15:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/16 19:16:14, 10, Forward, 1, 1, 1, Automatic
2020/6/16 19:16:16, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 19:23:13, 2, Forward, 35, 120, 15, Automatic
2020/6/16 19:25:48, 8, Reverse, 35, 120, 15, Automatic
2020/6/16 19:26:04, 10, Forward, 1, 1, 1, Automatic
2020/6/16 19:26:06, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 19:32:58, 3, Forward, 40, 120, 15, Automatic
2020/6/16 19:35:38, 8, Reverse, 40, 120, 15, Automatic
2020/6/16 19:35:54, 12, Forward, 10, 5, 15, Automatic
2020/6/16 19:36:09, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 19:42:43, 4, Forward, 42, 120, 15, Automatic
2020/6/16 19:45:25, 8, Reverse, 42, 120, 15, Automatic
2020/6/16 19:45:41, 10, Forward, 1, 1, 1, Automatic
2020/6/16 19:45:43, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 19:52:28, 5, Forward, 45, 120, 15, Automatic
2020/6/16 19:55:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/16 19:55:29, 10, Forward, 1, 1, 1, Automatic
2020/6/16 19:55:31, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 20:02:13, 6, Forward, 50, 120, 15, Automatic
2020/6/16 20:05:03, 8, Reverse, 50, 120, 15, Automatic
2020/6/16 20:05:19, 12, Forward, 10, 5, 15, Automatic
2020/6/16 20:05:34, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 20:11:58, 7, Forward, 52, 120, 15, Automatic
2020/6/16 20:14:50, 8, Reverse, 52, 120, 15, Automatic
2020/6/16 20:15:06, 9, Forward, 7, 10, 15, Automatic
2020/6/16 20:15:23, 9, Reverse, 7, 10, 15, Automatic
2020/6/16 20:21:43, 12, Forward, 20, 5, 15, Automatic
2020/6/16 20:22:08, 12, Reverse, 20, 5, 15, Automatic
2020/6/16 20:22:24, 10, Forward, 10, 120, 5, Automatic
2020/6/16 20:24:34, 10, Reverse, 10, 120, 5, Automatic
2020/6/16 20:31:28, 1, Forward, 30, 120, 15, Automatic
2020/6/16 20:33:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/16 20:34:14, 10, Forward, 1, 1, 1, Automatic
2020/6/16 20:34:16, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 20:41:13, 2, Forward, 35, 120, 15, Automatic
2020/6/16 20:43:48, 8, Reverse, 35, 120, 15, Automatic
2020/6/16 20:44:04, 10, Forward, 1, 1, 1, Automatic
2020/6/16 20:44:06, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 20:50:58, 3, Forward, 40, 120, 15, Automatic
2020/6/16 20:53:38, 8, Reverse, 40, 120, 15, Automatic
2020/6/16 20:53:54, 12, Forward, 10, 5, 15, Automatic
2020/6/16 20:54:09, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 21:00:43, 4, Forward, 42, 120, 15, Automatic
2020/6/16 21:03:25, 8, Reverse, 42, 120, 15, Automatic
2020/6/16 21:03:41, 10, Forward, 1, 1, 1, Automatic
2020/6/16 21:03:43, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 21:10:28, 5, Forward, 45, 120, 15, Automatic
2020/6/16 21:13:13, 8, Reverse, 45, 120, 15, Automatic
2020/6/16 21:13:29, 10, Forward, 1, 1, 1, Automatic
2020/6/16 21:13:31, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 21:20:13, 6, Forward, 50, 120, 15, Automatic
2020/6/16 21:23:04, 8, Reverse, 50, 120, 15, Automatic
2020/6/16 21:23:19, 12, Forward, 10, 5, 15, Automatic
2020/6/16 21:23:34, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 21:29:58, 7, Forward, 52, 120, 15, Automatic
2020/6/16 21:32:50, 8, Reverse, 52, 120, 15, Automatic
2020/6/16 21:33:06, 9, Forward, 7, 10, 15, Automatic
2020/6/16 21:33:23, 9, Reverse, 7, 10, 15, Automatic
2020/6/16 21:39:43, 12, Forward, 20, 5, 15, Automatic
2020/6/16 21:40:08, 12, Reverse, 20, 5, 15, Automatic
2020/6/16 21:40:24, 10, Forward, 10, 120, 5, Automatic
2020/6/16 21:42:34, 10, Reverse, 10, 120, 5, Automatic
2020/6/16 21:49:28, 1, Forward, 30, 120, 15, Automatic
2020/6/16 21:51:58, 8, Reverse, 30, 120, 15, Automatic
2020/6/16 21:52:14, 10, Forward, 1, 1, 1, Automatic
2020/6/16 21:52:16, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 21:59:13, 2, Forward, 35, 120, 15, Automatic
2020/6/16 22:01:49, 8, Reverse, 35, 120, 15, Automatic
2020/6/16 22:02:04, 10, Forward, 1, 1, 1, Automatic
2020/6/16 22:02:06, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 22:08:58, 3, Forward, 40, 120, 15, Automatic
2020/6/16 22:11:38, 8, Reverse, 40, 120, 15, Automatic
2020/6/16 22:11:54, 12, Forward, 10, 5, 15, Automatic
2020/6/16 22:12:09, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 22:18:43, 4, Forward, 42, 120, 15, Automatic
2020/6/16 22:21:25, 8, Reverse, 42, 120, 15, Automatic
2020/6/16 22:21:41, 10, Forward, 1, 1, 1, Automatic
2020/6/16 22:21:43, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 22:28:28, 5, Forward, 45, 120, 15, Automatic
2020/6/16 22:31:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/16 22:31:29, 10, Forward, 1, 1, 1, Automatic
2020/6/16 22:31:31, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 22:38:13, 6, Forward, 50, 120, 15, Automatic
2020/6/16 22:41:04, 8, Reverse, 50, 120, 15, Automatic
2020/6/16 22:41:19, 12, Forward, 10, 5, 15, Automatic
2020/6/16 22:41:34, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 22:47:58, 7, Forward, 52, 120, 15, Automatic
2020/6/16 22:50:50, 8, Reverse, 52, 120, 15, Automatic
2020/6/16 22:51:06, 9, Forward, 7, 10, 15, Automatic
2020/6/16 22:51:23, 9, Reverse, 7, 10, 15, Automatic
2020/6/16 22:57:43, 12, Forward, 20, 5, 15, Automatic
2020/6/16 22:58:08, 12, Reverse, 20, 5, 15, Automatic
2020/6/16 22:58:24, 10, Forward, 10, 120, 5, Automatic
2020/6/16 23:00:34, 10, Reverse, 10, 120, 5, Automatic
2020/6/16 23:07:28, 1, Forward, 30, 120, 15, Automatic
2020/6/16 23:09:59, 8, Reverse, 30, 120, 15, Automatic
2020/6/16 23:10:14, 10, Forward, 1, 1, 1, Automatic
2020/6/16 23:10:16, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 23:17:13, 2, Forward, 35, 120, 15, Automatic
2020/6/16 23:19:49, 8, Reverse, 35, 120, 15, Automatic
2020/6/16 23:20:04, 10, Forward, 1, 1, 1, Automatic
2020/6/16 23:20:06, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 23:26:58, 3, Forward, 40, 120, 15, Automatic
2020/6/16 23:29:38, 8, Reverse, 40, 120, 15, Automatic
2020/6/16 23:29:54, 12, Forward, 10, 5, 15, Automatic
2020/6/16 23:30:09, 12, Reverse, 10, 5, 15, Automatic
2020/6/16 23:36:43, 4, Forward, 42, 120, 15, Automatic
2020/6/16 23:39:26, 8, Reverse, 42, 120, 15, Automatic
2020/6/16 23:39:41, 10, Forward, 1, 1, 1, Automatic
2020/6/16 23:39:43, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 23:46:28, 5, Forward, 45, 120, 15, Automatic
2020/6/16 23:49:14, 8, Reverse, 45, 120, 15, Automatic
2020/6/16 23:49:29, 10, Forward, 1, 1, 1, Automatic
2020/6/16 23:49:31, 10, Reverse, 1, 1, 1, Automatic
2020/6/16 23:56:13, 6, Forward, 50, 120, 15, Automatic
2020/6/16 23:59:04, 8, Reverse, 50, 120, 15, Automatic
2020/6/16 23:59:19, 12, Forward, 10, 5, 15, Automatic
2020/6/16 23:59:34, 12, Reverse, 10, 5, 15, Automatic
2020/6/17 0:08:13, 12, Forward, 20, 5, 15, Automatic - Start!
2020/6/17 0:08:38, 12, Reverse, 20, 5, 15, Automatic
2020/6/17 0:08:54, 10, Forward, 10, 120, 5, Automatic
2020/6/17 0:11:04, 10, Reverse, 10, 120, 5, Automatic
2020/6/17 0:17:57, 1, Forward, 30, 120, 15, Automatic
2020/6/17 0:20:28, 8, Reverse, 30, 120, 15, Automatic
2020/6/17 0:20:43, 10, Forward, 1, 1, 1, Automatic
2020/6/17 0:20:45, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 0:27:42, 2, Forward, 35, 120, 15, Automatic
2020/6/17 0:30:18, 8, Reverse, 35, 120, 15, Automatic
2020/6/17 0:30:33, 10, Forward, 1, 1, 1, Automatic
2020/6/17 0:30:35, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 0:37:27, 3, Forward, 40, 120, 15, Automatic
2020/6/17 0:40:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/17 0:40:23, 12, Forward, 10, 5, 15, Automatic
2020/6/17 0:40:38, 12, Reverse, 10, 5, 15, Automatic
2020/6/17 0:47:12, 4, Forward, 42, 120, 15, Automatic
2020/6/17 0:49:55, 8, Reverse, 42, 120, 15, Automatic
2020/6/17 0:50:10, 10, Forward, 1, 1, 1, Automatic
2020/6/17 0:50:12, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 0:56:57, 5, Forward, 45, 120, 15, Automatic
2020/6/17 0:59:43, 8, Reverse, 45, 120, 15, Automatic
2020/6/17 0:59:58, 10, Forward, 1, 1, 1, Automatic
2020/6/17 1:00:00, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 1:06:42, 6, Forward, 50, 120, 15, Automatic
2020/6/17 1:09:33, 8, Reverse, 50, 120, 15, Automatic
2020/6/17 1:09:48, 12, Forward, 10, 5, 15, Automatic
2020/6/17 1:10:03, 12, Reverse, 10, 5, 15, Automatic
2020/6/17 1:16:27, 7, Forward, 52, 120, 15, Automatic
2020/6/17 1:19:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/17 1:19:35, 9, Forward, 7, 10, 15, Automatic
2020/6/17 1:19:52, 9, Reverse, 7, 10, 15, Automatic
2020/6/17 1:26:12, 12, Forward, 20, 5, 15, Automatic
2020/6/17 1:26:38, 12, Reverse, 20, 5, 15, Automatic
2020/6/17 1:26:53, 10, Forward, 10, 120, 5, Automatic
2020/6/17 1:29:03, 10, Reverse, 10, 120, 5, Automatic
2020/6/17 1:35:57, 1, Forward, 30, 120, 15, Automatic
2020/6/17 1:38:28, 8, Reverse, 30, 120, 15, Automatic
2020/6/17 1:38:43, 10, Forward, 1, 1, 1, Automatic
2020/6/17 1:38:45, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 1:45:42, 2, Forward, 35, 120, 15, Automatic
2020/6/17 1:48:18, 8, Reverse, 35, 120, 15, Automatic
2020/6/17 1:48:33, 10, Forward, 1, 1, 1, Automatic
2020/6/17 1:48:35, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 1:55:27, 3, Forward, 40, 120, 15, Automatic
2020/6/17 1:58:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/17 1:58:23, 12, Forward, 10, 5, 15, Automatic
2020/6/17 1:58:38, 12, Reverse, 10, 5, 15, Automatic
2020/6/17 2:05:12, 4, Forward, 42, 120, 15, Automatic
2020/6/17 2:07:55, 8, Reverse, 42, 120, 15, Automatic
2020/6/17 2:08:10, 10, Forward, 1, 1, 1, Automatic
2020/6/17 2:08:12, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 2:14:57, 5, Forward, 45, 120, 15, Automatic
2020/6/17 2:17:43, 8, Reverse, 45, 120, 15, Automatic
2020/6/17 2:17:58, 10, Forward, 1, 1, 1, Automatic
2020/6/17 2:18:00, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 2:24:42, 6, Forward, 50, 120, 15, Automatic
2020/6/17 2:27:33, 8, Reverse, 50, 120, 15, Automatic
2020/6/17 2:27:48, 12, Forward, 10, 5, 15, Automatic
2020/6/17 2:28:03, 12, Reverse, 10, 5, 15, Automatic
2020/6/17 2:34:27, 7, Forward, 52, 120, 15, Automatic
2020/6/17 2:37:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/17 2:37:35, 9, Forward, 7, 10, 15, Automatic
2020/6/17 2:37:52, 9, Reverse, 7, 10, 15, Automatic
2020/6/17 2:44:13, 12, Forward, 20, 5, 15, Automatic
2020/6/17 2:44:38, 12, Reverse, 20, 5, 15, Automatic
2020/6/17 2:44:53, 10, Forward, 10, 120, 5, Automatic
2020/6/17 2:47:03, 10, Reverse, 10, 120, 5, Automatic
2020/6/17 2:53:58, 1, Forward, 30, 120, 15, Automatic
2020/6/17 2:56:28, 8, Reverse, 30, 120, 15, Automatic
2020/6/17 2:56:43, 10, Forward, 1, 1, 1, Automatic
2020/6/17 2:56:45, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 3:03:43, 2, Forward, 35, 120, 15, Automatic
2020/6/17 3:06:18, 8, Reverse, 35, 120, 15, Automatic
2020/6/17 3:06:33, 10, Forward, 1, 1, 1, Automatic
2020/6/17 3:06:36, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 3:13:28, 3, Forward, 40, 120, 15, Automatic
2020/6/17 3:16:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/17 3:16:23, 12, Forward, 10, 5, 15, Automatic
2020/6/17 3:16:38, 12, Reverse, 10, 5, 15, Automatic
2020/6/17 3:23:13, 4, Forward, 42, 120, 15, Automatic
2020/6/17 3:25:55, 8, Reverse, 42, 120, 15, Automatic
2020/6/17 3:26:11, 10, Forward, 1, 1, 1, Automatic
2020/6/17 3:26:13, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 3:32:58, 5, Forward, 45, 120, 15, Automatic
2020/6/17 3:35:43, 8, Reverse, 45, 120, 15, Automatic
2020/6/17 3:35:58, 10, Forward, 1, 1, 1, Automatic
2020/6/17 3:36:01, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 3:42:43, 6, Forward, 50, 120, 15, Automatic
2020/6/17 3:45:33, 8, Reverse, 50, 120, 15, Automatic
2020/6/17 3:45:48, 12, Forward, 10, 5, 15, Automatic
2020/6/17 3:46:04, 12, Reverse, 10, 5, 15, Automatic
2020/6/17 3:52:28, 7, Forward, 52, 120, 15, Automatic
2020/6/17 3:55:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/17 3:55:35, 9, Forward, 7, 10, 15, Automatic
2020/6/17 3:55:52, 9, Reverse, 7, 10, 15, Automatic
2020/6/17 4:02:13, 12, Forward, 20, 5, 15, Automatic
2020/6/17 4:02:38, 12, Reverse, 20, 5, 15, Automatic
2020/6/17 4:02:53, 10, Forward, 10, 120, 5, Automatic
2020/6/17 4:05:03, 10, Reverse, 10, 120, 5, Automatic
2020/6/17 4:11:58, 1, Forward, 30, 120, 15, Automatic
2020/6/17 4:14:28, 8, Reverse, 30, 120, 15, Automatic
2020/6/17 4:14:43, 10, Forward, 1, 1, 1, Automatic
2020/6/17 4:14:46, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 4:21:43, 2, Forward, 35, 120, 15, Automatic
2020/6/17 4:24:18, 8, Reverse, 35, 120, 15, Automatic
2020/6/17 4:24:33, 10, Forward, 1, 1, 1, Automatic
2020/6/17 4:24:36, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 4:31:28, 3, Forward, 40, 120, 15, Automatic
2020/6/17 4:34:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/17 4:34:23, 12, Forward, 10, 5, 15, Automatic
2020/6/17 4:34:38, 12, Reverse, 10, 5, 15, Automatic
2020/6/17 4:41:13, 4, Forward, 42, 120, 15, Automatic
2020/6/17 4:43:55, 8, Reverse, 42, 120, 15, Automatic
2020/6/17 4:44:10, 10, Forward, 1, 1, 1, Automatic
2020/6/17 4:44:13, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 4:50:58, 5, Forward, 45, 120, 15, Automatic
2020/6/17 4:53:43, 8, Reverse, 45, 120, 15, Automatic
2020/6/17 4:53:58, 10, Forward, 1, 1, 1, Automatic
2020/6/17 4:54:00, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 5:00:43, 6, Forward, 50, 120, 15, Automatic
2020/6/17 5:03:33, 8, Reverse, 50, 120, 15, Automatic
2020/6/17 5:03:49, 12, Forward, 10, 5, 15, Automatic
2020/6/17 5:04:04, 12, Reverse, 10, 5, 15, Automatic
2020/6/17 5:10:28, 7, Forward, 52, 120, 15, Automatic
2020/6/17 5:13:20, 8, Reverse, 52, 120, 15, Automatic
2020/6/17 5:13:35, 9, Forward, 7, 10, 15, Automatic
2020/6/17 5:13:52, 9, Reverse, 7, 10, 15, Automatic
2020/6/17 5:20:13, 12, Forward, 20, 5, 15, Automatic
2020/6/17 5:20:38, 12, Reverse, 20, 5, 15, Automatic
2020/6/17 5:20:53, 10, Forward, 10, 120, 5, Automatic
2020/6/17 5:23:04, 10, Reverse, 10, 120, 5, Automatic
2020/6/17 5:29:58, 1, Forward, 30, 120, 15, Automatic
2020/6/17 5:32:28, 8, Reverse, 30, 120, 15, Automatic
2020/6/17 5:32:43, 10, Forward, 1, 1, 1, Automatic
2020/6/17 5:32:46, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 5:39:43, 2, Forward, 35, 120, 15, Automatic
2020/6/17 5:42:18, 8, Reverse, 35, 120, 15, Automatic
2020/6/17 5:42:33, 10, Forward, 1, 1, 1, Automatic
2020/6/17 5:42:36, 10, Reverse, 1, 1, 1, Automatic
2020/6/17 5:49:28, 3, Forward, 40, 120, 15, Automatic
2020/6/17 5:52:08, 8, Reverse, 40, 120, 15, Automatic
2020/6/17 5:52:23, 12, Forward, 10, 5, 15, Automatic
