Time, Valve, Pump Dir, Pump Time, Measure Time, Purge Time, Notes
2021/6/8 6:37:06, 12, Forward, 25, 5, 20, Automatic
2021/6/8 6:37:36, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 6:45:29, 10, Forward, 10, 120, 5, Automatic
2021/6/8 6:47:39, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 6:47:44, 12, Forward, 25, 5, 20, Automatic
2021/6/8 6:48:14, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 6:56:29, 1, Forward, 35, 120, 20, Automatic
2021/6/8 6:59:04, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 6:59:24, 12, Forward, 25, 5, 20, Automatic
2021/6/8 6:59:54, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 7:07:29, 2, Forward, 40, 120, 20, Automatic
2021/6/8 7:10:09, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 7:10:29, 12, Forward, 25, 5, 20, Automatic
2021/6/8 7:10:59, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 7:18:29, 3, Forward, 45, 120, 20, Automatic
2021/6/8 7:21:13, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 7:21:34, 12, Forward, 25, 5, 20, Automatic
2021/6/8 7:22:04, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 7:29:29, 4, Forward, 47, 120, 20, Automatic
2021/6/8 7:32:16, 8, Reverse, 47, 120, 20, Automatic
2021/6/8 7:32:36, 12, Forward, 25, 5, 20, Automatic
2021/6/8 7:33:06, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 7:40:29, 5, Forward, 50, 120, 20, Automatic
2021/6/8 7:43:19, 8, Reverse, 50, 120, 20, Automatic
2021/6/8 7:43:40, 12, Forward, 25, 5, 20, Automatic
2021/6/8 7:44:09, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 7:51:29, 6, Forward, 52, 120, 20, Automatic
2021/6/8 7:54:21, 8, Reverse, 52, 120, 20, Automatic
2021/6/8 7:54:41, 12, Forward, 25, 5, 20, Automatic
2021/6/8 7:55:11, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 8:02:29, 7, Forward, 55, 120, 20, Automatic
2021/6/8 8:05:24, 8, Reverse, 55, 120, 20, Automatic
2021/6/8 8:05:44, 12, Forward, 25, 5, 20, Automatic
2021/6/8 8:06:14, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 8:13:29, 9, Forward, 12, 120, 25, Automatic
2021/6/8 8:15:41, 9, Reverse, 12, 120, 25, Automatic
2021/6/8 8:16:06, 12, Forward, 25, 5, 20, Automatic
2021/6/8 8:16:36, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 8:24:29, 10, Forward, 10, 120, 5, Automatic
2021/6/8 8:26:39, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 8:26:45, 12, Forward, 25, 5, 20, Automatic
2021/6/8 8:27:15, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 8:35:29, 1, Forward, 35, 120, 20, Automatic
2021/6/8 8:38:04, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 8:38:24, 12, Forward, 25, 5, 20, Automatic
2021/6/8 8:38:54, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 8:46:29, 2, Forward, 40, 120, 20, Automatic
2021/6/8 8:49:09, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 8:49:29, 12, Forward, 25, 5, 20, Automatic
2021/6/8 8:49:59, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 8:57:29, 3, Forward, 45, 120, 20, Automatic
2021/6/8 9:00:14, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 9:00:34, 12, Forward, 25, 5, 20, Automatic
2021/6/8 9:01:04, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 9:08:29, 4, Forward, 47, 120, 20, Automatic
2021/6/8 9:11:16, 8, Reverse, 47, 120, 20, Automatic
2021/6/8 9:11:37, 12, Forward, 25, 5, 20, Automatic
2021/6/8 9:12:07, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 9:19:29, 5, Forward, 50, 120, 20, Automatic
2021/6/8 9:22:19, 8, Reverse, 50, 120, 20, Automatic
2021/6/8 9:22:39, 12, Forward, 25, 5, 20, Automatic
2021/6/8 9:23:09, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 9:30:29, 6, Forward, 52, 120, 20, Automatic
2021/6/8 9:33:21, 8, Reverse, 52, 120, 20, Automatic
2021/6/8 9:33:42, 12, Forward, 25, 5, 20, Automatic
2021/6/8 9:34:12, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 9:41:29, 7, Forward, 55, 120, 20, Automatic
2021/6/8 9:44:24, 8, Reverse, 55, 120, 20, Automatic
2021/6/8 9:44:45, 12, Forward, 25, 5, 20, Automatic
2021/6/8 9:45:15, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 9:52:29, 9, Forward, 12, 120, 25, Automatic
2021/6/8 9:54:41, 9, Reverse, 12, 120, 25, Automatic
2021/6/8 9:55:06, 12, Forward, 25, 5, 20, Automatic
2021/6/8 9:55:36, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 10:03:29, 10, Forward, 10, 120, 5, Automatic
2021/6/8 10:05:39, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 10:05:45, 12, Forward, 25, 5, 20, Automatic
2021/6/8 10:06:15, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 10:14:29, 1, Forward, 35, 120, 20, Automatic
2021/6/8 10:17:04, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 10:17:25, 12, Forward, 25, 5, 20, Automatic
2021/6/8 10:17:55, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 10:25:29, 2, Forward, 40, 120, 20, Automatic
2021/6/8 10:28:09, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 10:28:30, 12, Forward, 25, 5, 20, Automatic
2021/6/8 10:29:00, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 10:36:29, 3, Forward, 45, 120, 20, Automatic
2021/6/8 10:39:14, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 10:39:35, 12, Forward, 25, 5, 20, Automatic
2021/6/8 10:40:05, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 10:47:29, 4, Forward, 47, 120, 20, Automatic
2021/6/8 10:50:16, 8, Reverse, 47, 120, 20, Automatic
2021/6/8 10:50:37, 12, Forward, 25, 5, 20, Automatic
2021/6/8 10:51:07, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 10:58:29, 5, Forward, 50, 120, 20, Automatic
2021/6/8 11:01:19, 8, Reverse, 50, 120, 20, Automatic
2021/6/8 11:01:40, 12, Forward, 25, 5, 20, Automatic
2021/6/8 11:02:10, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 11:09:29, 6, Forward, 52, 120, 20, Automatic
2021/6/8 11:12:21, 8, Reverse, 52, 120, 20, Automatic
2021/6/8 11:12:42, 12, Forward, 25, 5, 20, Automatic
2021/6/8 11:13:12, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 11:20:29, 7, Forward, 55, 120, 20, Automatic
2021/6/8 11:23:24, 8, Reverse, 55, 120, 20, Automatic
2021/6/8 11:23:45, 12, Forward, 25, 5, 20, Automatic
2021/6/8 11:24:15, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 11:31:29, 9, Forward, 12, 120, 25, Automatic
2021/6/8 11:33:41, 9, Reverse, 12, 120, 25, Automatic
2021/6/8 11:34:07, 12, Forward, 25, 5, 20, Automatic
2021/6/8 11:34:37, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 11:42:29, 10, Forward, 10, 120, 5, Automatic
2021/6/8 11:44:39, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 11:44:45, 12, Forward, 25, 5, 20, Automatic
2021/6/8 11:45:15, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 11:53:29, 1, Forward, 35, 120, 20, Automatic
2021/6/8 11:56:04, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 11:56:25, 12, Forward, 25, 5, 20, Automatic
2021/6/8 11:56:55, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 12:04:29, 2, Forward, 40, 120, 20, Automatic
2021/6/8 12:07:09, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 12:07:30, 12, Forward, 25, 5, 20, Automatic
2021/6/8 12:08:00, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 12:15:29, 3, Forward, 45, 120, 20, Automatic
2021/6/8 12:18:14, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 12:18:35, 12, Forward, 25, 5, 20, Automatic
2021/6/8 12:19:05, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 12:26:29, 4, Forward, 47, 120, 20, Automatic
2021/6/8 12:29:16, 8, Reverse, 47, 120, 20, Automatic
2021/6/8 12:29:37, 12, Forward, 25, 5, 20, Automatic
2021/6/8 12:30:07, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 12:37:29, 5, Forward, 50, 120, 20, Automatic
2021/6/8 12:40:19, 8, Reverse, 50, 120, 20, Automatic
2021/6/8 12:40:40, 12, Forward, 25, 5, 20, Automatic
2021/6/8 12:41:10, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 12:48:29, 6, Forward, 52, 120, 20, Automatic
2021/6/8 12:51:21, 8, Reverse, 52, 120, 20, Automatic
2021/6/8 12:51:42, 12, Forward, 25, 5, 20, Automatic
2021/6/8 12:52:12, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 12:59:29, 7, Forward, 55, 120, 20, Automatic
2021/6/8 13:02:25, 8, Reverse, 55, 120, 20, Automatic
2021/6/8 13:02:45, 12, Forward, 25, 5, 20, Automatic
2021/6/8 13:03:15, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 13:10:30, 9, Forward, 12, 120, 25, Automatic
2021/6/8 13:12:42, 9, Reverse, 12, 120, 25, Automatic
2021/6/8 13:13:07, 12, Forward, 25, 5, 20, Automatic
2021/6/8 13:13:37, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 13:21:30, 10, Forward, 10, 120, 5, Automatic
2021/6/8 13:23:40, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 13:23:45, 12, Forward, 25, 5, 20, Automatic
2021/6/8 13:24:15, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 13:32:30, 1, Forward, 35, 120, 20, Automatic
2021/6/8 13:35:05, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 13:35:25, 12, Forward, 25, 5, 20, Automatic
2021/6/8 13:35:55, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 13:43:30, 2, Forward, 40, 120, 20, Automatic
2021/6/8 13:46:10, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 13:46:30, 12, Forward, 25, 5, 20, Automatic
2021/6/8 13:47:00, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 13:54:30, 3, Forward, 45, 120, 20, Automatic
2021/6/8 13:57:15, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 13:57:35, 12, Forward, 25, 5, 20, Automatic
2021/6/8 13:58:05, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 14:05:30, 4, Forward, 47, 120, 20, Automatic
2021/6/8 14:08:17, 8, Reverse, 47, 120, 20, Automatic
2021/6/8 14:08:37, 12, Forward, 25, 5, 20, Automatic
2021/6/8 14:09:07, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 14:16:30, 5, Forward, 50, 120, 20, Automatic
2021/6/8 14:19:20, 8, Reverse, 50, 120, 20, Automatic
2021/6/8 14:19:40, 12, Forward, 25, 5, 20, Automatic
2021/6/8 14:20:10, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 14:27:30, 6, Forward, 52, 120, 20, Automatic
2021/6/8 14:30:22, 8, Reverse, 52, 120, 20, Automatic
2021/6/8 14:30:42, 12, Forward, 25, 5, 20, Automatic
2021/6/8 14:31:12, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 14:38:30, 7, Forward, 55, 120, 20, Automatic
2021/6/8 14:41:25, 8, Reverse, 55, 120, 20, Automatic
2021/6/8 14:41:46, 12, Forward, 25, 5, 20, Automatic
2021/6/8 14:42:15, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 14:49:30, 9, Forward, 12, 120, 25, Automatic
2021/6/8 14:51:42, 9, Reverse, 12, 120, 25, Automatic
2021/6/8 14:52:07, 12, Forward, 25, 5, 20, Automatic
2021/6/8 14:52:37, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 15:00:30, 10, Forward, 10, 120, 5, Automatic
2021/6/8 15:02:40, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 15:02:46, 12, Forward, 25, 5, 20, Automatic
2021/6/8 15:03:16, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 15:11:30, 1, Forward, 35, 120, 20, Automatic
2021/6/8 15:14:05, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 15:14:26, 12, Forward, 25, 5, 20, Automatic
2021/6/8 15:14:56, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 15:22:30, 2, Forward, 40, 120, 20, Automatic
2021/6/8 15:25:10, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 15:25:31, 12, Forward, 25, 5, 20, Automatic
2021/6/8 15:26:00, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 15:33:30, 3, Forward, 45, 120, 20, Automatic
2021/6/8 15:36:15, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 15:36:36, 12, Forward, 25, 5, 20, Automatic
2021/6/8 15:37:06, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 15:44:30, 4, Forward, 47, 120, 20, Automatic
2021/6/8 15:47:17, 8, Reverse, 47, 120, 20, Automatic
2021/6/8 15:47:38, 12, Forward, 25, 5, 20, Automatic
2021/6/8 15:48:08, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 15:55:30, 5, Forward, 50, 120, 20, Automatic
2021/6/8 15:58:20, 8, Reverse, 50, 120, 20, Automatic
2021/6/8 15:58:41, 12, Forward, 25, 5, 20, Automatic
2021/6/8 15:59:11, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 16:06:30, 6, Forward, 52, 120, 20, Automatic
2021/6/8 16:09:22, 8, Reverse, 52, 120, 20, Automatic
2021/6/8 16:09:43, 12, Forward, 25, 5, 20, Automatic
2021/6/8 16:10:12, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 16:17:30, 7, Forward, 55, 120, 20, Automatic
2021/6/8 16:20:25, 8, Reverse, 55, 120, 20, Automatic
2021/6/8 16:20:46, 12, Forward, 25, 5, 20, Automatic
2021/6/8 16:21:16, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 16:28:30, 9, Forward, 12, 120, 25, Automatic
2021/6/8 16:30:42, 9, Reverse, 12, 120, 25, Automatic
2021/6/8 16:31:08, 12, Forward, 25, 5, 20, Automatic
2021/6/8 16:31:38, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 16:39:30, 10, Forward, 10, 120, 5, Automatic
2021/6/8 16:41:40, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 16:41:46, 12, Forward, 25, 5, 20, Automatic
2021/6/8 16:42:16, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 16:50:30, 1, Forward, 35, 120, 20, Automatic
2021/6/8 16:53:05, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 16:53:26, 12, Forward, 25, 5, 20, Automatic
2021/6/8 16:53:56, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 17:01:30, 2, Forward, 40, 120, 20, Automatic
2021/6/8 17:04:10, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 17:04:31, 12, Forward, 25, 5, 20, Automatic
2021/6/8 17:05:01, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 17:12:30, 3, Forward, 45, 120, 20, Automatic
2021/6/8 17:15:15, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 17:15:36, 12, Forward, 25, 5, 20, Automatic
2021/6/8 17:16:06, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 17:23:30, 4, Forward, 47, 120, 20, Automatic
2021/6/8 17:26:17, 8, Reverse, 47, 120, 20, Automatic
2021/6/8 17:26:38, 12, Forward, 25, 5, 20, Automatic
2021/6/8 17:27:08, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 17:34:30, 5, Forward, 50, 120, 20, Automatic
2021/6/8 17:37:20, 8, Reverse, 50, 120, 20, Automatic
2021/6/8 17:37:41, 12, Forward, 25, 5, 20, Automatic
2021/6/8 17:38:11, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 17:45:30, 6, Forward, 52, 120, 20, Automatic
2021/6/8 17:48:22, 8, Reverse, 52, 120, 20, Automatic
2021/6/8 17:48:43, 12, Forward, 25, 5, 20, Automatic
2021/6/8 17:49:13, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 17:56:30, 7, Forward, 55, 120, 20, Automatic
2021/6/8 17:59:25, 8, Reverse, 55, 120, 20, Automatic
2021/6/8 17:59:46, 12, Forward, 25, 5, 20, Automatic
2021/6/8 18:00:16, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 18:07:30, 9, Forward, 12, 120, 25, Automatic
2021/6/8 18:09:42, 9, Reverse, 12, 120, 25, Automatic
2021/6/8 18:10:08, 12, Forward, 25, 5, 20, Automatic
2021/6/8 18:10:38, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 18:18:30, 10, Forward, 10, 120, 5, Automatic
2021/6/8 18:20:40, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 18:20:46, 12, Forward, 25, 5, 20, Automatic
2021/6/8 18:21:16, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 18:29:30, 1, Forward, 35, 120, 20, Automatic
2021/6/8 18:32:05, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 18:32:26, 12, Forward, 25, 5, 20, Automatic
2021/6/8 18:32:56, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 18:40:30, 2, Forward, 40, 120, 20, Automatic
2021/6/8 18:43:10, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 18:43:31, 12, Forward, 25, 5, 20, Automatic
2021/6/8 18:44:01, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 18:51:30, 3, Forward, 45, 120, 20, Automatic
2021/6/8 18:54:15, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 18:54:36, 12, Forward, 25, 5, 20, Automatic
2021/6/8 18:55:06, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 19:02:30, 4, Forward, 47, 120, 20, Automatic
2021/6/8 19:05:17, 8, Reverse, 47, 120, 20, Automatic
2021/6/8 19:05:38, 12, Forward, 25, 5, 20, Automatic
2021/6/8 19:06:08, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 19:13:31, 5, Forward, 50, 120, 20, Automatic
2021/6/8 19:16:20, 8, Reverse, 50, 120, 20, Automatic
2021/6/8 19:16:41, 12, Forward, 25, 5, 20, Automatic
2021/6/8 19:17:11, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 19:24:31, 6, Forward, 52, 120, 20, Automatic
2021/6/8 19:27:23, 8, Reverse, 52, 120, 20, Automatic
2021/6/8 19:27:43, 12, Forward, 25, 5, 20, Automatic
2021/6/8 19:28:13, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 19:35:31, 7, Forward, 55, 120, 20, Automatic
2021/6/8 19:38:25, 8, Reverse, 55, 120, 20, Automatic
2021/6/8 19:38:46, 12, Forward, 25, 5, 20, Automatic
2021/6/8 19:39:16, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 19:46:31, 9, Forward, 12, 120, 25, Automatic
2021/6/8 19:48:43, 9, Reverse, 12, 120, 25, Automatic
2021/6/8 19:49:08, 12, Forward, 25, 5, 20, Automatic
2021/6/8 19:49:38, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 19:57:31, 10, Forward, 10, 120, 5, Automatic
2021/6/8 19:59:41, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 19:59:46, 12, Forward, 25, 5, 20, Automatic
2021/6/8 20:00:16, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 20:08:31, 1, Forward, 35, 120, 20, Automatic
2021/6/8 20:11:06, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 20:11:26, 12, Forward, 25, 5, 20, Automatic
2021/6/8 20:11:56, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 20:19:31, 2, Forward, 40, 120, 20, Automatic
2021/6/8 20:22:11, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 20:22:31, 12, Forward, 25, 5, 20, Automatic
2021/6/8 20:23:01, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 20:30:31, 3, Forward, 45, 120, 20, Automatic
2021/6/8 20:33:16, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 20:33:36, 12, Forward, 25, 5, 20, Automatic
2021/6/8 20:34:06, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 20:41:31, 4, Forward, 47, 120, 20, Automatic
2021/6/8 20:44:18, 8, Reverse, 47, 120, 20, Automatic
2021/6/8 20:44:38, 12, Forward, 25, 5, 20, Automatic
2021/6/8 20:45:08, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 20:52:31, 5, Forward, 50, 120, 20, Automatic
2021/6/8 20:55:21, 8, Reverse, 50, 120, 20, Automatic
2021/6/8 20:55:41, 12, Forward, 25, 5, 20, Automatic
2021/6/8 20:56:11, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 21:03:31, 6, Forward, 52, 120, 20, Automatic
2021/6/8 21:06:23, 8, Reverse, 52, 120, 20, Automatic
2021/6/8 21:06:43, 12, Forward, 25, 5, 20, Automatic
2021/6/8 21:07:13, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 21:14:31, 7, Forward, 55, 120, 20, Automatic
2021/6/8 21:17:26, 8, Reverse, 55, 120, 20, Automatic
2021/6/8 21:17:46, 12, Forward, 25, 5, 20, Automatic
2021/6/8 21:18:16, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 21:25:31, 9, Forward, 12, 120, 25, Automatic
2021/6/8 21:27:43, 9, Reverse, 12, 120, 25, Automatic
2021/6/8 21:28:08, 12, Forward, 25, 5, 20, Automatic
2021/6/8 21:28:38, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 21:36:31, 10, Forward, 10, 120, 5, Automatic
2021/6/8 21:38:41, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 21:38:47, 12, Forward, 25, 5, 20, Automatic
2021/6/8 21:39:17, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 21:47:31, 1, Forward, 35, 120, 20, Automatic
2021/6/8 21:50:06, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 21:50:27, 12, Forward, 25, 5, 20, Automatic
2021/6/8 21:50:56, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 21:58:31, 2, Forward, 40, 120, 20, Automatic
2021/6/8 22:01:11, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 22:01:32, 12, Forward, 25, 5, 20, Automatic
2021/6/8 22:02:01, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 22:09:31, 3, Forward, 45, 120, 20, Automatic
2021/6/8 22:12:16, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 22:12:37, 12, Forward, 25, 5, 20, Automatic
2021/6/8 22:13:06, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 22:20:31, 4, Forward, 47, 120, 20, Automatic
2021/6/8 22:23:18, 8, Reverse, 47, 120, 20, Automatic
2021/6/8 22:23:39, 12, Forward, 25, 5, 20, Automatic
2021/6/8 22:24:08, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 22:31:31, 5, Forward, 50, 120, 20, Automatic
2021/6/8 22:34:21, 8, Reverse, 50, 120, 20, Automatic
2021/6/8 22:34:41, 12, Forward, 25, 5, 20, Automatic
2021/6/8 22:35:11, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 22:42:31, 6, Forward, 52, 120, 20, Automatic
2021/6/8 22:45:23, 8, Reverse, 52, 120, 20, Automatic
2021/6/8 22:45:44, 12, Forward, 25, 5, 20, Automatic
2021/6/8 22:46:14, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 22:53:31, 7, Forward, 55, 120, 20, Automatic
2021/6/8 22:56:26, 8, Reverse, 55, 120, 20, Automatic
2021/6/8 22:56:47, 12, Forward, 25, 5, 20, Automatic
2021/6/8 22:57:16, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 23:04:31, 9, Forward, 12, 120, 25, Automatic
2021/6/8 23:06:43, 9, Reverse, 12, 120, 25, Automatic
2021/6/8 23:07:08, 12, Forward, 25, 5, 20, Automatic
2021/6/8 23:07:38, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 23:15:31, 10, Forward, 10, 120, 5, Automatic
2021/6/8 23:17:41, 10, Reverse, 10, 120, 5, Automatic
2021/6/8 23:17:47, 12, Forward, 25, 5, 20, Automatic
2021/6/8 23:18:17, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 23:26:31, 1, Forward, 35, 120, 20, Automatic
2021/6/8 23:29:06, 8, Reverse, 35, 120, 20, Automatic
2021/6/8 23:29:27, 12, Forward, 25, 5, 20, Automatic
2021/6/8 23:29:57, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 23:37:31, 2, Forward, 40, 120, 20, Automatic
2021/6/8 23:40:11, 8, Reverse, 40, 120, 20, Automatic
2021/6/8 23:40:32, 12, Forward, 25, 5, 20, Automatic
2021/6/8 23:41:02, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 23:48:31, 3, Forward, 45, 120, 20, Automatic
2021/6/8 23:51:16, 8, Reverse, 45, 120, 20, Automatic
2021/6/8 23:51:37, 12, Forward, 25, 5, 20, Automatic
2021/6/8 23:52:07, 12, Reverse, 25, 5, 20, Automatic
2021/6/8 23:59:31, 4, Forward, 47, 120, 20, Automatic
2021/6/9 0:09:28, 10, Forward, 10, 120, 5, Automatic - Start!
2021/6/9 0:11:38, 10, Reverse, 10, 120, 5, Automatic
2021/6/9 0:11:44, 12, Forward, 25, 5, 20, Automatic
2021/6/9 0:12:14, 12, Reverse, 25, 5, 20, Automatic
2021/6/9 0:20:28, 1, Forward, 35, 120, 20, Automatic
2021/6/9 0:23:03, 8, Reverse, 35, 120, 20, Automatic
2021/6/9 0:23:23, 12, Forward, 25, 5, 20, Automatic
2021/6/9 0:23:53, 12, Reverse, 25, 5, 20, Automatic
2021/6/9 0:31:28, 2, Forward, 40, 120, 20, Automatic
2021/6/9 0:34:08, 8, Reverse, 40, 120, 20, Automatic
2021/6/9 0:34:28, 12, Forward, 25, 5, 20, Automatic
2021/6/9 0:34:58, 12, Reverse, 25, 5, 20, Automatic
2021/6/9 0:42:28, 3, Forward, 45, 120, 20, Automatic
2021/6/9 0:45:12, 8, Reverse, 45, 120, 20, Automatic
2021/6/9 0:45:33, 12, Forward, 25, 5, 20, Automatic
2021/6/9 0:46:03, 12, Reverse, 25, 5, 20, Automatic
2021/6/9 0:53:28, 4, Forward, 47, 120, 20, Automatic
2021/6/9 0:56:15, 8, Reverse, 47, 120, 20, Automatic
2021/6/9 0:56:35, 12, Forward, 25, 5, 20, Automatic
2021/6/9 0:57:05, 12, Reverse, 25, 5, 20, Automatic
2021/6/9 1:04:28, 5, Forward, 50, 120, 20, Automatic
2021/6/9 1:07:18, 8, Reverse, 50, 120, 20, Automatic
2021/6/9 1:07:38, 12, Forward, 25, 5, 20, Automatic
2021/6/9 1:08:08, 12, Reverse, 25, 5, 20, Automatic
2021/6/9 1:15:28, 6, Forward, 52, 120, 20, Automatic
