"datetime","schmidt.stability"
2020-10-25 23:00:00,9.3427563401831
2020-10-25 23:10:00,9.36035168814597
2020-10-25 23:20:00,9.2836857946951
2020-10-25 23:30:00,9.41336776823732
2020-10-25 23:40:00,9.40098549271988
2020-10-25 23:50:00,9.33089191277027
2020-10-26 00:00:00,9.05248947772963
2020-10-26 00:10:00,8.96782013707272
2020-10-26 00:20:00,8.95991321093496
2020-10-26 00:30:00,8.86865679878055
2020-10-26 00:40:00,8.88790387356639
2020-10-26 00:50:00,8.98018415055382
2020-10-26 01:00:00,9.07273988763487
2020-10-26 01:10:00,8.97863827494327
2020-10-26 01:20:00,8.99461932371897
2020-10-26 01:30:00,8.81241226581523
2020-10-26 01:40:00,8.77975980082092
2020-10-26 01:50:00,8.64725482103523
2020-10-26 02:00:00,8.41851854878124
2020-10-26 02:10:00,8.32672241825439
2020-10-26 02:20:00,8.5351419590449
2020-10-26 02:30:00,8.4520858088068
2020-10-26 02:40:00,8.75101172935753
2020-10-26 02:50:00,8.98314023956364
2020-10-26 03:00:00,9.02718415089564
2020-10-26 03:10:00,9.00044987550292
2020-10-26 03:20:00,8.96201685666459
2020-10-26 03:30:00,8.83829369604429
2020-10-26 03:40:00,8.77013466462344
2020-10-26 03:50:00,8.68686920907138
2020-10-26 04:00:00,8.67118767086686
2020-10-26 04:10:00,8.61245357604659
2020-10-26 04:20:00,8.68450629843318
2020-10-26 04:30:00,8.61551525155884
2020-10-26 04:40:00,8.64160154714834
2020-10-26 04:50:00,8.67810347487852
2020-10-26 05:00:00,8.67654114951273
2020-10-26 05:10:00,8.68325679962802
2020-10-26 05:20:00,8.69824297230666
2020-10-26 05:30:00,8.5275767870169
2020-10-26 05:40:00,8.47865404489994
2020-10-26 05:50:00,8.45241283806012
2020-10-26 06:00:00,8.43999404359658
2020-10-26 06:10:00,8.3926627002689
2020-10-26 06:20:00,8.33543796132087
2020-10-26 06:30:00,8.36242239015657
2020-10-26 06:40:00,8.3465804766045
2020-10-26 06:50:00,8.32648551690746
2020-10-26 07:00:00,8.23620350224154
2020-10-26 07:10:00,8.18733040920893
2020-10-26 07:20:00,8.13655109965918
2020-10-26 07:30:00,8.07701618894911
2020-10-26 07:40:00,8.01680250203233
2020-10-26 07:50:00,7.96389982218958
2020-10-26 08:00:00,7.93603518544051
2020-10-26 08:10:00,7.88887773453841
2020-10-26 08:20:00,7.82664638147523
2020-10-26 08:30:00,7.93663153987853
2020-10-26 08:40:00,7.97980159837327
2020-10-26 08:50:00,7.9025514448728
2020-10-26 09:00:00,7.94091438099372
2020-10-26 09:10:00,7.82376673472122
2020-10-26 09:20:00,7.74257638555868
2020-10-26 09:30:00,7.77575773295361
2020-10-26 09:40:00,7.73856629209948
2020-10-26 09:50:00,7.7589993369173
2020-10-26 10:00:00,7.73449073107368
2020-10-26 10:10:00,7.6786519404157
2020-10-26 10:20:00,7.66657325631561
2020-10-26 10:30:00,7.6476544982048
2020-10-26 10:40:00,7.84065193210264
2020-10-26 10:50:00,7.90589027631694
2020-10-26 11:00:00,7.69437256111201
2020-10-26 11:10:00,7.60456325502647
2020-10-26 11:20:00,7.60221372445386
2020-10-26 11:30:00,7.51784023013968
2020-10-26 11:40:00,7.52500382777137
2020-10-26 11:50:00,7.34589133455735
2020-10-26 12:00:00,7.46732826187785
2020-10-26 12:10:00,7.4813427766561
2020-10-26 12:20:00,7.6042229963777
2020-10-26 12:30:00,7.6181182266911
2020-10-26 12:40:00,7.62099391179671
2020-10-26 12:50:00,7.65682333223646
2020-10-26 13:00:00,7.58550887954749
2020-10-26 13:10:00,7.1628059632177
2020-10-26 13:20:00,7.23830285882712
2020-10-26 13:30:00,7.34554711983997
2020-10-26 13:40:00,7.40689875056735
2020-10-26 13:50:00,7.5153725855989
2020-10-26 14:00:00,7.7811933401456
2020-10-26 14:10:00,7.83836092236516
2020-10-26 14:20:00,7.79606491557734
2020-10-26 14:30:00,8.10433588277339
2020-10-26 14:40:00,7.89865854142905
2020-10-26 14:50:00,8.0668021423263
2020-10-26 15:00:00,7.95590995836195
2020-10-26 15:10:00,7.94680262078975
2020-10-26 15:20:00,8.15579146347927
2020-10-26 15:30:00,8.12116256904111
2020-10-26 15:40:00,8.23383520063965
2020-10-26 15:50:00,8.55508224862107
2020-10-26 16:00:00,8.71407208924642
2020-10-26 16:10:00,8.66626084956013
2020-10-26 16:20:00,8.58933239634973
2020-10-26 16:30:00,8.4675719919437
2020-10-26 16:40:00,8.39880820804112
2020-10-26 16:50:00,8.26684047626109
2020-10-26 17:00:00,8.2301076536818
2020-10-26 17:10:00,8.1877977715169
2020-10-26 17:20:00,8.15514885595229
2020-10-26 17:30:00,8.27820482477409
2020-10-26 17:40:00,8.50776582584323
2020-10-26 17:50:00,8.48878792571505
2020-10-26 18:00:00,8.78240267774218
2020-10-26 18:10:00,8.98293785180636
2020-10-26 18:20:00,8.84382426667698
2020-10-26 18:30:00,7.94270448253952
2020-10-26 18:40:00,7.8478089225795
2020-10-26 18:50:00,8.11656521822489
2020-10-26 19:00:00,8.18124305793075
2020-10-26 19:10:00,7.86564400115559
2020-10-26 19:20:00,7.87642728347331
2020-10-26 19:30:00,7.88333001290707
2020-10-26 19:40:00,7.76320985788517
2020-10-26 19:50:00,7.77160270438252
2020-10-26 20:00:00,7.79027277194498
2020-10-26 20:10:00,7.66582860714075
2020-10-26 20:20:00,7.70985376914085
2020-10-26 20:30:00,7.78687296767212
2020-10-26 20:40:00,7.59452768939952
2020-10-26 20:50:00,7.54427525204995
2020-10-26 21:00:00,7.52452212401545
2020-10-26 21:10:00,7.56983460829092
2020-10-26 21:20:00,7.6630399733775
2020-10-26 21:30:00,7.81135888039987
2020-10-26 21:40:00,8.30987189519195
2020-10-26 21:50:00,8.53699876338997
2020-10-26 22:00:00,8.72887301452998
2020-10-26 22:10:00,9.04240990258195
2020-10-26 22:20:00,9.14426912244917
2020-10-26 22:30:00,9.09764477209021
2020-10-26 22:40:00,8.90441473323236
2020-10-26 22:50:00,9.28955008260027
2020-10-26 23:00:00,9.98952737181924
2020-10-26 23:10:00,9.7740674759806
2020-10-26 23:20:00,9.848000372179
2020-10-26 23:30:00,9.83060547831313
2020-10-26 23:40:00,9.83341959094079
2020-10-26 23:50:00,9.75632264213893
2020-10-27 00:00:00,9.83742456272508
2020-10-27 00:10:00,9.85826615914383
2020-10-27 00:20:00,9.92399965309073
2020-10-27 00:30:00,9.87193158758126
2020-10-27 00:40:00,9.71668658654669
2020-10-27 00:50:00,9.62061828948151
2020-10-27 01:00:00,9.64831962662291
2020-10-27 01:10:00,9.615076328871
2020-10-27 01:20:00,9.48967093806908
2020-10-27 01:30:00,9.51222525397382
2020-10-27 01:40:00,9.54005832177759
2020-10-27 01:50:00,9.52988369023122
2020-10-27 02:00:00,9.53659263201768
2020-10-27 02:10:00,9.41773193745332
2020-10-27 02:20:00,9.31351065919237
2020-10-27 02:30:00,9.2241378746225
2020-10-27 02:40:00,9.12304115997799
2020-10-27 02:50:00,9.02323129110163
2020-10-27 03:00:00,9.03340128754697
2020-10-27 03:10:00,8.9992328871592
2020-10-27 03:20:00,8.9405582890287
2020-10-27 03:30:00,8.89477515166597
2020-10-27 03:40:00,8.93100987349435
2020-10-27 03:50:00,8.77591868290416
2020-10-27 04:00:00,8.77319414892034
2020-10-27 04:10:00,8.69698267348614
2020-10-27 04:20:00,8.69622254718948
2020-10-27 04:30:00,8.63222186353794
2020-10-27 04:40:00,8.68561148054365
2020-10-27 04:50:00,8.68376024289563
2020-10-27 05:00:00,8.74839427310151
2020-10-27 05:10:00,8.70018330655552
2020-10-27 05:20:00,8.65474933307926
2020-10-27 05:30:00,8.63363820427529
2020-10-27 05:40:00,8.64709224148925
2020-10-27 05:50:00,8.60906541640246
2020-10-27 06:00:00,8.58902822190964
2020-10-27 06:10:00,8.65962775243151
2020-10-27 06:20:00,8.64594877623289
2020-10-27 06:30:00,8.71836007084154
2020-10-27 06:40:00,8.7320530582864
2020-10-27 06:50:00,8.76729778505936
2020-10-27 07:00:00,8.7913723199334
2020-10-27 07:10:00,8.65052531817429
2020-10-27 07:20:00,8.70682478242663
2020-10-27 07:30:00,8.73553735448056
2020-10-27 07:40:00,8.66244017590628
2020-10-27 07:50:00,8.60684965142367
2020-10-27 08:00:00,8.6635173432279
2020-10-27 08:10:00,8.69208739795524
2020-10-27 08:20:00,8.65095150208185
2020-10-27 08:30:00,8.66820369612468
2020-10-27 08:40:00,8.5673258031553
2020-10-27 08:50:00,8.50873641353179
2020-10-27 09:00:00,8.62829127038108
2020-10-27 09:10:00,8.61228371018961
2020-10-27 09:20:00,8.54364612346795
2020-10-27 09:30:00,8.46738831412387
2020-10-27 09:40:00,8.40187326365445
2020-10-27 09:50:00,8.31162469129807
2020-10-27 10:00:00,8.16152549426783
2020-10-27 10:10:00,8.32141819443348
2020-10-27 10:20:00,8.27101024596915
2020-10-27 10:30:00,8.1987207241391
2020-10-27 10:40:00,8.16169119237476
2020-10-27 10:50:00,8.03329477253309
2020-10-27 11:00:00,8.01837833816424
2020-10-27 11:10:00,7.99149996017749
2020-10-27 11:20:00,7.97119107942125
2020-10-27 11:30:00,7.8855368048748
2020-10-27 11:40:00,7.78949272739114
2020-10-27 11:50:00,7.87438247109912
2020-10-27 12:00:00,7.88937565512567
2020-10-27 12:10:00,7.8357619133818
2020-10-27 12:20:00,7.88455136904065
2020-10-27 12:30:00,7.98252211231392
2020-10-27 12:40:00,7.76971936361977
2020-10-27 12:50:00,7.76854959032135
2020-10-27 13:00:00,7.80178212914365
2020-10-27 13:10:00,7.80373003206046
2020-10-27 13:20:00,7.83584263514091
2020-10-27 13:30:00,7.82574856338898
2020-10-27 13:40:00,7.83747765445545
2020-10-27 13:50:00,7.91826555723406
2020-10-27 14:00:00,8.09597778297698
2020-10-27 14:10:00,8.15706920426552
2020-10-27 14:20:00,8.33325358572304
2020-10-27 14:30:00,8.25837291378668
2020-10-27 14:40:00,8.21157711580035
2020-10-27 14:50:00,8.40078181298041
2020-10-27 15:00:00,8.50534966070769
2020-10-27 15:10:00,8.55236592273825
2020-10-27 15:20:00,8.69935940231865
2020-10-27 15:30:00,8.74237818508101
2020-10-27 15:40:00,8.77751362991064
2020-10-27 15:50:00,8.85075182135643
2020-10-27 16:00:00,8.65905790439549
2020-10-27 16:10:00,8.59576786882423
2020-10-27 16:20:00,8.5271323798549
2020-10-27 16:30:00,8.55243202169913
2020-10-27 16:40:00,8.5791330672609
2020-10-27 16:50:00,8.48601818789388
2020-10-27 17:00:00,8.42376895983064
2020-10-27 17:10:00,8.3986097521551
2020-10-27 17:20:00,8.35215137755802
2020-10-27 17:30:00,8.26813798327106
2020-10-27 17:40:00,8.35202686803181
2020-10-27 17:50:00,8.25758045821315
2020-10-27 18:00:00,8.16189938629603
2020-10-27 18:10:00,8.19972695161977
2020-10-27 18:20:00,8.19195607720268
2020-10-27 18:30:00,8.05392380239256
2020-10-27 18:40:00,8.10329516295082
2020-10-27 18:50:00,8.0888728814833
2020-10-27 19:00:00,8.28510690358478
2020-10-27 19:10:00,8.30214620901369
2020-10-27 19:20:00,8.08220681260517
2020-10-27 19:30:00,7.78068455496511
2020-10-27 19:40:00,7.96666915235656
2020-10-27 19:50:00,7.75848346711083
2020-10-27 20:00:00,7.70849345337624
2020-10-27 20:10:00,7.69046767250583
2020-10-27 20:20:00,7.6754247865809
2020-10-27 20:30:00,7.72193721698132
2020-10-27 20:40:00,7.63199416483811
2020-10-27 20:50:00,7.86790549175281
2020-10-27 21:00:00,7.67224876992953
2020-10-27 21:10:00,7.50301806444993
2020-10-27 21:20:00,7.47965165813758
2020-10-27 21:30:00,7.51063708488138
2020-10-27 21:40:00,7.54157185277564
2020-10-27 21:50:00,7.74158179418247
2020-10-27 22:00:00,7.94351808603863
2020-10-27 22:10:00,7.98666414970236
2020-10-27 22:20:00,8.03942713845163
2020-10-27 22:30:00,8.19567182834127
2020-10-27 22:40:00,8.25882438493787
2020-10-27 22:50:00,8.25435816242998
2020-10-27 23:00:00,8.20204379475325
2020-10-27 23:10:00,8.22623267035911
2020-10-27 23:20:00,8.31362005614992
2020-10-27 23:30:00,8.2600930538368
2020-10-27 23:40:00,8.22939879855516
2020-10-27 23:50:00,8.19679574383912
2020-10-28 00:00:00,8.26596075612549
2020-10-28 00:10:00,8.49610475817883
2020-10-28 00:20:00,8.47422561226
2020-10-28 00:30:00,8.42925435286735
2020-10-28 00:40:00,8.51881083032274
2020-10-28 00:50:00,8.53720679608885
2020-10-28 01:00:00,8.51480767461644
2020-10-28 01:10:00,8.57112817465658
2020-10-28 01:20:00,8.58281436718189
2020-10-28 01:30:00,8.6248020938942
2020-10-28 01:40:00,8.58335837261533
2020-10-28 01:50:00,8.59127632837525
2020-10-28 02:00:00,8.60606939580097
2020-10-28 02:10:00,8.53096886117112
2020-10-28 02:20:00,8.49188781882979
2020-10-28 02:30:00,8.43305644278609
2020-10-28 02:40:00,8.44422833820491
2020-10-28 02:50:00,8.43473470491167
2020-10-28 03:00:00,8.34710021284216
2020-10-28 03:10:00,8.24160016048366
2020-10-28 03:20:00,8.25093037640456
2020-10-28 03:30:00,8.1926132918237
2020-10-28 03:40:00,8.13984141028389
2020-10-28 03:50:00,8.15289849156891
2020-10-28 04:00:00,8.1131827592567
2020-10-28 04:10:00,8.0852110183501
2020-10-28 04:20:00,7.99636740440396
2020-10-28 04:30:00,7.94310468145028
2020-10-28 04:40:00,7.89463429925887
2020-10-28 04:50:00,7.86194151072048
2020-10-28 05:00:00,7.7823959348073
2020-10-28 05:10:00,7.74599324387566
2020-10-28 05:20:00,7.73079124094688
2020-10-28 05:30:00,7.7065176516306
2020-10-28 05:40:00,7.71109382530673
2020-10-28 05:50:00,7.63801438688532
2020-10-28 06:00:00,7.67040777974778
2020-10-28 06:10:00,7.61103137656005
2020-10-28 06:20:00,7.6107326371348
2020-10-28 06:30:00,7.6971153244429
2020-10-28 06:40:00,7.65857095751597
2020-10-28 06:50:00,7.59123777501453
2020-10-28 07:00:00,7.63150024548042
2020-10-28 07:10:00,7.57377263699266
2020-10-28 07:20:00,7.60061125946998
2020-10-28 07:30:00,7.58343776044223
2020-10-28 07:40:00,7.59613508064388
2020-10-28 07:50:00,7.62160364135413
2020-10-28 08:00:00,7.58503098757505
2020-10-28 08:10:00,7.64002880891724
2020-10-28 08:20:00,7.52175088137874
2020-10-28 08:30:00,7.64061657178892
2020-10-28 08:40:00,7.62973863377832
2020-10-28 08:50:00,7.62534679914875
2020-10-28 09:00:00,7.61207724766023
2020-10-28 09:10:00,7.6264018406063
2020-10-28 09:20:00,7.68063564274392
2020-10-28 09:30:00,7.68020863836428
2020-10-28 09:40:00,7.67668845156045
2020-10-28 09:50:00,7.53967829022457
2020-10-28 10:00:00,7.53912443000239
2020-10-28 10:10:00,7.60177537572304
2020-10-28 10:20:00,7.51647399440769
2020-10-28 10:30:00,7.48237254160878
2020-10-28 10:40:00,7.45832572678024
2020-10-28 10:50:00,7.49507619804896
2020-10-28 11:00:00,7.43275696459544
2020-10-28 11:10:00,7.34731095137186
2020-10-28 11:20:00,7.29643803491714
2020-10-28 11:30:00,7.32396110802844
2020-10-28 11:40:00,7.29115839469313
2020-10-28 11:50:00,7.32282242976574
2020-10-28 12:00:00,7.21972158921004
2020-10-28 12:10:00,7.36690342671339
2020-10-28 12:20:00,7.3087951990954
2020-10-28 12:30:00,7.38455936850599
2020-10-28 12:40:00,7.39546312934013
2020-10-28 12:50:00,7.38391596321126
2020-10-28 13:00:00,7.40150188967164
2020-10-28 13:10:00,7.39287345848773
2020-10-28 13:20:00,7.42448614191756
2020-10-28 13:30:00,7.4767623635914
2020-10-28 13:40:00,7.5375524786234
2020-10-28 13:50:00,7.66141109116466
2020-10-28 14:00:00,7.76543605569754
2020-10-28 14:10:00,7.80784053075123
2020-10-28 14:20:00,7.78499019881243
2020-10-28 14:30:00,7.81634800331623
2020-10-28 14:40:00,7.93932326823273
2020-10-28 14:50:00,8.00705022445005
2020-10-28 15:00:00,8.0309747582758
2020-10-28 15:10:00,7.91236479866179
2020-10-28 15:20:00,7.95418010306795
2020-10-28 15:30:00,7.96092526858027
2020-10-28 15:40:00,7.9818295746125
2020-10-28 15:50:00,7.98186339699075
2020-10-28 16:00:00,8.03407100835811
2020-10-28 16:10:00,7.97629659611407
2020-10-28 16:20:00,7.92772243159731
2020-10-28 16:30:00,8.01806077193064
2020-10-28 16:40:00,8.00715854852422
2020-10-28 16:50:00,7.94027724793167
2020-10-28 17:00:00,7.8345113790565
2020-10-28 17:10:00,7.82577081690398
2020-10-28 17:20:00,7.96346058453218
2020-10-28 17:30:00,8.0285879992855
2020-10-28 17:40:00,8.182326907373
2020-10-28 17:50:00,8.23130721424572
2020-10-28 18:00:00,8.2357945176667
2020-10-28 18:10:00,8.22133555867477
2020-10-28 18:20:00,7.92433517916073
2020-10-28 18:30:00,7.8951258677959
2020-10-28 18:40:00,7.91870111525401
2020-10-28 18:50:00,7.92942311365619
2020-10-28 19:00:00,7.96906903960185
2020-10-28 19:10:00,7.99925901258268
2020-10-28 19:20:00,8.06229357769872
2020-10-28 19:30:00,8.03641569531041
2020-10-28 19:40:00,8.17396786867791
2020-10-28 19:50:00,8.04508308675091
2020-10-28 20:00:00,7.89210355741719
2020-10-28 20:10:00,8.02501383416894
2020-10-28 20:20:00,8.30266345760428
2020-10-28 20:30:00,8.26839272135475
2020-10-28 20:40:00,8.2443105085611
2020-10-28 20:50:00,8.28274365456387
2020-10-28 21:00:00,8.19187804179049
2020-10-28 21:10:00,8.58668928602677
2020-10-28 21:20:00,8.59726007416205
2020-10-28 21:30:00,8.61295145511746
2020-10-28 21:40:00,8.56695879089554
2020-10-28 21:50:00,8.45502073990241
2020-10-28 22:00:00,8.44621490103255
2020-10-28 22:10:00,8.28762607611352
2020-10-28 22:20:00,8.27142253242994
2020-10-28 22:30:00,8.22600107779747
2020-10-28 22:40:00,8.29158330567208
2020-10-28 22:50:00,8.49741820715206
2020-10-28 23:00:00,8.57462156524726
2020-10-28 23:10:00,8.60638427379622
2020-10-28 23:20:00,8.5862166656615
2020-10-28 23:30:00,8.55725694931358
2020-10-28 23:40:00,8.51605305385048
2020-10-28 23:50:00,8.38792592534269
2020-10-29 00:00:00,8.3043575188243
2020-10-29 00:10:00,8.25577947563259
2020-10-29 00:20:00,8.3202088902605
2020-10-29 00:30:00,8.3361375735829
2020-10-29 00:40:00,8.32121567586382
2020-10-29 00:50:00,8.24573767942204
2020-10-29 01:00:00,8.23497271255335
2020-10-29 01:10:00,8.38571016909301
2020-10-29 01:20:00,8.45131616773907
2020-10-29 01:30:00,8.48388283976957
2020-10-29 01:40:00,8.46574989149062
2020-10-29 01:50:00,8.44232216158861
2020-10-29 02:00:00,8.42611236179081
2020-10-29 02:10:00,8.4211402747622
2020-10-29 02:20:00,8.40717559412921
2020-10-29 02:30:00,8.38709732184725
2020-10-29 02:40:00,8.37869726675635
2020-10-29 02:50:00,8.33680864379965
2020-10-29 03:00:00,8.32171467355183
2020-10-29 03:10:00,8.30443088489396
2020-10-29 03:20:00,8.31166654852605
2020-10-29 03:30:00,8.28096977213353
2020-10-29 03:40:00,8.31694833615564
2020-10-29 03:50:00,8.31926044820508
2020-10-29 04:00:00,8.27859830633219
2020-10-29 04:10:00,8.3022944544442
2020-10-29 04:20:00,8.30144067324734
2020-10-29 04:30:00,8.32266996251455
2020-10-29 04:40:00,8.28501441082474
2020-10-29 04:50:00,8.32582347032166
2020-10-29 05:00:00,8.29698038116521
2020-10-29 05:10:00,8.35251492107393
2020-10-29 05:20:00,8.30930246874559
2020-10-29 05:30:00,8.34621083909999
2020-10-29 05:40:00,8.33899990022143
2020-10-29 05:50:00,8.29450969973869
2020-10-29 06:00:00,8.36364948382376
2020-10-29 06:10:00,8.37454631063432
2020-10-29 06:20:00,8.38466704926102
2020-10-29 06:30:00,8.39740396179799
2020-10-29 06:40:00,8.32286658091804
2020-10-29 06:50:00,8.42350887063305
2020-10-29 07:00:00,8.26350612757738
2020-10-29 07:10:00,8.22729758580916
2020-10-29 07:20:00,8.03825133898028
2020-10-29 07:30:00,7.85337820266717
2020-10-29 07:40:00,7.80581290449642
2020-10-29 07:50:00,7.7527180001871
2020-10-29 08:00:00,7.78922968327583
2020-10-29 08:10:00,7.77986154174542
2020-10-29 08:20:00,7.62944790090376
2020-10-29 08:30:00,7.5409247560114
2020-10-29 08:40:00,7.65994236877884
2020-10-29 08:50:00,7.63108390367272
2020-10-29 09:00:00,7.42580318749111
2020-10-29 09:10:00,7.54088947481365
2020-10-29 09:20:00,7.48207771404307
2020-10-29 09:30:00,7.25606525956771
2020-10-29 09:40:00,7.26310765207369
2020-10-29 09:50:00,7.22554899736555
2020-10-29 10:00:00,7.17716082298375
2020-10-29 10:10:00,7.30085184198583
2020-10-29 10:20:00,7.13856954190403
2020-10-29 10:30:00,7.21798750713071
2020-10-29 10:40:00,7.19440377554555
2020-10-29 10:50:00,7.17374626705728
2020-10-29 11:00:00,7.0692964162522
2020-10-29 11:10:00,7.1483756716036
2020-10-29 11:20:00,7.07242265906947
2020-10-29 11:30:00,7.05402199356744
2020-10-29 11:40:00,7.02137497463266
2020-10-29 11:50:00,7.18378111040179
2020-10-29 12:00:00,7.15477125246007
2020-10-29 12:10:00,7.25457536167907
2020-10-29 12:20:00,7.23195439093741
2020-10-29 12:30:00,7.26138265332935
2020-10-29 12:40:00,6.9522424991409
2020-10-29 12:50:00,6.82040080919806
2020-10-29 13:00:00,6.80866989066255
2020-10-29 13:10:00,6.73516873194941
2020-10-29 13:20:00,6.63832420524143
2020-10-29 13:30:00,6.65969018648701
2020-10-29 13:40:00,6.84782474604677
2020-10-29 13:50:00,8.00783635018699
2020-10-29 14:00:00,7.36119511272262
2020-10-29 14:10:00,7.21205189028856
2020-10-29 14:20:00,7.20396375687234
2020-10-29 14:30:00,7.25577607814144
2020-10-29 14:40:00,7.62980147158229
2020-10-29 14:50:00,7.51137333790107
2020-10-29 15:00:00,7.91629805770492
2020-10-29 15:10:00,7.9918004270791
2020-10-29 15:20:00,8.04349694161286
2020-10-29 15:30:00,8.03725644305183
2020-10-29 15:40:00,8.31610866676239
2020-10-29 15:50:00,8.51353328549565
2020-10-29 16:00:00,8.60425840946663
2020-10-29 16:10:00,8.45656920873235
2020-10-29 16:20:00,8.63334958050471
2020-10-29 16:30:00,8.81765934788806
2020-10-29 16:40:00,8.83201675001339
2020-10-29 16:50:00,8.90471006716105
2020-10-29 17:00:00,8.91493185762881
2020-10-29 17:10:00,8.88051828040466
2020-10-29 17:20:00,8.94572090406587
2020-10-29 17:30:00,9.0605390681542
2020-10-29 17:40:00,9.11732926472397
2020-10-29 17:50:00,9.16963953221108
2020-10-29 18:00:00,9.2438694270863
2020-10-29 18:10:00,9.46248168974545
2020-10-29 18:20:00,9.59654017955426
2020-10-29 18:30:00,9.58759484480197
2020-10-29 18:40:00,9.78459070598231
2020-10-29 18:50:00,9.63848862749145
2020-10-29 19:00:00,9.30104560155239
2020-10-29 19:10:00,9.25305611615927
2020-10-29 19:20:00,8.8956927104824
2020-10-29 19:30:00,8.73735968546255
2020-10-29 19:40:00,8.63226903258527
2020-10-29 19:50:00,8.53049591554685
2020-10-29 20:00:00,8.03688140340654
2020-10-29 20:10:00,8.23746921064719
2020-10-29 20:20:00,8.09017043807248
2020-10-29 20:30:00,7.81759337880489
2020-10-29 20:40:00,7.62958675673381
2020-10-29 20:50:00,7.67111891563158
2020-10-29 21:00:00,7.59904127023072
2020-10-29 21:10:00,7.66606686710683
2020-10-29 21:20:00,7.50751732005856
2020-10-29 21:30:00,7.85622545278083
2020-10-29 21:40:00,7.7395374169942
2020-10-29 21:50:00,8.12774170443914
2020-10-29 22:00:00,8.03361747314976
2020-10-29 22:10:00,8.41789850602665
2020-10-29 22:20:00,8.80383355348321
2020-10-29 22:30:00,9.05733492712627
2020-10-29 22:40:00,9.12821275877847
2020-10-29 22:50:00,9.21846977099527
2020-10-29 23:00:00,9.21743752710778
2020-10-29 23:10:00,9.23187955161518
2020-10-29 23:20:00,9.54763238124157
2020-10-29 23:30:00,9.44444682945208
2020-10-29 23:40:00,9.45722535204523
2020-10-29 23:50:00,9.7686534562613
2020-10-30 00:00:00,9.82851301675764
2020-10-30 00:10:00,9.82350857913786
2020-10-30 00:20:00,9.94036973219027
2020-10-30 00:30:00,9.88600092770848
2020-10-30 00:40:00,9.73711616946499
2020-10-30 00:50:00,9.73103419198446
2020-10-30 01:00:00,9.81607042526685
2020-10-30 01:10:00,9.8098322455017
2020-10-30 01:20:00,9.96406833938473
2020-10-30 01:30:00,9.96245584303309
2020-10-30 01:40:00,9.91291959625476
2020-10-30 01:50:00,9.94313926701308
2020-10-30 02:00:00,9.92460836108932
2020-10-30 02:10:00,9.9756289453501
2020-10-30 02:20:00,9.96068428035792
2020-10-30 02:30:00,9.94113552656907
2020-10-30 02:40:00,9.99218355550262
2020-10-30 02:50:00,9.98247330117976
2020-10-30 03:00:00,9.87004326290723
2020-10-30 03:10:00,10.0239662379838
2020-10-30 03:20:00,10.0160547182515
2020-10-30 03:30:00,10.0672120454706
2020-10-30 03:40:00,10.0332189722274
2020-10-30 03:50:00,9.95759650071788
2020-10-30 04:00:00,10.0276710995496
2020-10-30 04:10:00,10.0019671173781
2020-10-30 04:20:00,9.92029874113146
2020-10-30 04:30:00,9.86982261076436
2020-10-30 04:40:00,9.79528185474476
2020-10-30 04:50:00,9.75666916026158
2020-10-30 05:00:00,9.77643537161578
2020-10-30 05:10:00,9.72988502985162
2020-10-30 05:20:00,9.65928977730095
2020-10-30 05:30:00,9.67676877175987
2020-10-30 05:40:00,9.57125423833785
2020-10-30 05:50:00,9.33041347505485
2020-10-30 06:00:00,9.16143389870537
2020-10-30 06:10:00,9.02416207365859
2020-10-30 06:20:00,8.92249177549372
2020-10-30 06:30:00,8.8069497180385
2020-10-30 06:40:00,8.54402450548714
2020-10-30 06:50:00,8.51999147869705
2020-10-30 07:00:00,8.40494677522246
2020-10-30 07:10:00,8.47805093644046
2020-10-30 07:20:00,8.53144147856291
2020-10-30 07:30:00,8.68279143749706
2020-10-30 07:40:00,8.96505278498371
2020-10-30 07:50:00,8.85406331506467
2020-10-30 08:00:00,8.70624839646834
2020-10-30 08:10:00,8.67468083422334
2020-10-30 08:20:00,8.59378268863818
2020-10-30 08:30:00,8.56025415522668
2020-10-30 08:40:00,8.40717914153661
2020-10-30 08:50:00,8.21060110663354
2020-10-30 09:00:00,8.01450520486346
2020-10-30 09:10:00,7.89813015134473
2020-10-30 09:20:00,7.78212314251273
2020-10-30 09:30:00,7.85940014792769
2020-10-30 09:40:00,7.86594134853975
2020-10-30 09:50:00,7.345979732812
2020-10-30 10:00:00,6.9874442417571
2020-10-30 10:10:00,6.87048157823349
2020-10-30 10:20:00,6.92240241193215
2020-10-30 10:30:00,6.94384283968213
2020-10-30 10:40:00,6.9279988778738
2020-10-30 10:50:00,6.86440212695202
2020-10-30 11:00:00,6.82439185021024
2020-10-30 11:10:00,6.98634322095741
2020-10-30 11:20:00,7.04158727049057
2020-10-30 11:30:00,7.16052612555459
2020-10-30 11:40:00,7.05449220377437
2020-10-30 11:50:00,7.25538262363304
2020-10-30 12:00:00,7.37146435024126
2020-10-30 12:10:00,7.54801769296143
2020-10-30 12:20:00,7.52029682828085
2020-10-30 12:30:00,7.48341911701174
2020-10-30 12:40:00,7.52243586755174
2020-10-30 12:50:00,7.88562535671173
2020-10-30 13:00:00,7.65995947251685
2020-10-30 13:10:00,7.83688257779718
2020-10-30 13:20:00,7.97811445772879
2020-10-30 13:30:00,7.97223792494953
2020-10-30 13:40:00,7.80520827833556
2020-10-30 13:50:00,7.70868887252646
