"datetime","schmidt.stability"
2021-06-04 06:10:00,33.7736596339286
2021-06-04 06:20:00,33.6355576997579
2021-06-04 06:30:00,33.50488495503
2021-06-04 06:40:00,33.3348644121352
2021-06-04 06:50:00,33.2149899910569
2021-06-04 07:00:00,33.1372357738605
2021-06-04 07:10:00,33.2149204053964
2021-06-04 07:20:00,33.0807268674315
2021-06-04 07:30:00,33.0986193162768
2021-06-04 07:40:00,33.0271475279639
2021-06-04 07:50:00,32.7855687148025
2021-06-04 08:00:00,32.9238807957442
2021-06-04 08:10:00,32.7838376657319
2021-06-04 08:20:00,32.7731067643762
2021-06-04 08:30:00,33.0812501162412
2021-06-04 08:40:00,33.6487292611264
2021-06-04 08:50:00,33.7474357918258
2021-06-04 09:00:00,32.9504027891753
2021-06-04 09:10:00,33.0159712323015
2021-06-04 09:20:00,33.0531695199695
2021-06-04 09:30:00,33.6342398682492
2021-06-04 09:40:00,33.7704108497266
2021-06-04 09:50:00,33.7452631008731
2021-06-04 10:00:00,34.14501526116
2021-06-04 10:10:00,34.3589721101459
2021-06-04 10:20:00,34.5844328200134
2021-06-04 10:30:00,35.8119216017444
2021-06-04 10:40:00,36.5783831503709
2021-06-04 10:50:00,37.8039209231018
2021-06-04 11:00:00,38.7360963437339
2021-06-04 11:10:00,39.7345846807434
2021-06-04 11:20:00,38.7690704405556
2021-06-04 11:30:00,38.6698396513134
2021-06-04 11:40:00,39.2427258553581
2021-06-04 11:50:00,39.889097560958
2021-06-04 12:00:00,40.0823737828751
2021-06-04 12:10:00,40.9002926726627
2021-06-04 12:20:00,41.738567262226
2021-06-04 12:30:00,42.0881953010287
2021-06-04 12:40:00,41.9822166309365
2021-06-04 12:50:00,41.4218315847518
2021-06-04 13:00:00,41.4991391257097
2021-06-04 13:10:00,41.8896332234151
2021-06-04 13:20:00,42.7303590739004
2021-06-04 13:30:00,43.8775370196636
2021-06-04 13:40:00,44.3117312752481
2021-06-04 13:50:00,43.986534747828
2021-06-04 14:00:00,43.6567877936295
2021-06-04 14:10:00,44.0600279890209
2021-06-04 14:20:00,45.1513926112273
2021-06-04 14:30:00,45.5683052516758
2021-06-04 14:40:00,44.9465524842293
2021-06-04 14:50:00,45.6462511869349
2021-06-04 15:00:00,45.0548251714034
2021-06-04 15:10:00,44.2133842013337
2021-06-04 15:20:00,45.422655129591
2021-06-04 15:30:00,46.6595898607959
2021-06-04 15:40:00,47.6384096946562
2021-06-04 15:50:00,47.7650306259787
2021-06-04 16:00:00,47.1988656467905
2021-06-04 16:10:00,46.7048635668275
2021-06-04 16:20:00,46.0306970016338
2021-06-04 16:30:00,46.7210902701648
2021-06-04 16:40:00,46.0884674305233
2021-06-04 16:50:00,46.3493209163447
2021-06-04 17:00:00,48.0272234766178
2021-06-04 17:10:00,47.9207948913515
2021-06-04 17:20:00,45.9891648695183
2021-06-04 17:30:00,45.1408876167178
2021-06-04 17:40:00,45.5127079207991
2021-06-04 17:50:00,44.2553797637728
2021-06-04 18:00:00,43.5451058965926
2021-06-04 18:10:00,43.7689247860034
2021-06-04 18:20:00,43.2892870936154
2021-06-04 18:30:00,43.6935096126465
2021-06-04 18:40:00,43.4816967287924
2021-06-04 18:50:00,42.6695220220893
2021-06-04 19:00:00,41.9312910368241
2021-06-04 19:10:00,41.7963226786408
2021-06-04 19:20:00,41.5139965783783
2021-06-04 19:30:00,41.394133224238
2021-06-04 19:40:00,41.0463620769844
2021-06-04 19:50:00,41.084906398969
2021-06-04 20:00:00,40.6967955702048
2021-06-04 20:10:00,40.3575248472253
2021-06-04 20:20:00,40.0262862465058
2021-06-04 20:30:00,39.8609520272804
2021-06-04 20:40:00,39.7454726546618
2021-06-04 20:50:00,39.6176778284636
2021-06-04 21:00:00,39.5745435192284
2021-06-04 21:10:00,39.7231289345437
2021-06-04 21:20:00,39.8321358898541
2021-06-04 21:30:00,39.9930643521505
2021-06-04 21:40:00,40.1474446719334
2021-06-04 21:50:00,39.9953911976306
2021-06-04 22:00:00,40.0618087102579
2021-06-04 22:10:00,40.4947937141478
2021-06-04 22:20:00,40.4296284328944
2021-06-04 22:30:00,40.2720827588957
2021-06-04 22:40:00,40.4456228512518
2021-06-04 22:50:00,40.1637323637244
2021-06-04 23:00:00,40.1518063455167
2021-06-04 23:10:00,40.2562612638211
2021-06-04 23:20:00,40.1998035197424
2021-06-04 23:30:00,40.1128822895504
2021-06-04 23:40:00,40.1806800022115
2021-06-04 23:50:00,39.9762709040454
2021-06-05 00:00:00,40.8197762358304
2021-06-05 00:10:00,40.3010557667163
2021-06-05 00:20:00,39.7531169450329
2021-06-05 00:30:00,39.4472514716509
2021-06-05 00:40:00,39.1315397891487
2021-06-05 00:50:00,38.7075749285049
2021-06-05 01:00:00,38.4107355506452
2021-06-05 01:10:00,38.4294360797924
2021-06-05 01:20:00,38.3305093920518
2021-06-05 01:30:00,38.169901679456
2021-06-05 01:40:00,37.9287048904739
2021-06-05 01:50:00,37.8892838726962
2021-06-05 02:00:00,37.5215984372218
2021-06-05 02:10:00,37.7154836302832
2021-06-05 02:20:00,37.7585334758904
2021-06-05 02:30:00,37.9214637907109
2021-06-05 02:40:00,38.8918631472525
2021-06-05 02:50:00,40.018066192763
2021-06-05 03:00:00,40.8345523809594
2021-06-05 03:10:00,40.7530132443327
2021-06-05 03:20:00,40.8820350499343
2021-06-05 03:30:00,40.811257376932
2021-06-05 03:40:00,40.8169713525936
2021-06-05 03:50:00,40.7021573498422
2021-06-05 04:00:00,40.594723219955
2021-06-05 04:10:00,40.3815564633988
2021-06-05 04:20:00,40.3985811207195
2021-06-05 04:30:00,40.2819030739869
2021-06-05 04:40:00,40.1897203271178
2021-06-05 04:50:00,40.0844014264203
2021-06-05 05:00:00,39.9175133373524
2021-06-05 05:10:00,39.6708558662122
2021-06-05 05:20:00,39.3393793428116
2021-06-05 05:30:00,39.1679247331035
2021-06-05 05:40:00,39.2493790252792
2021-06-05 05:50:00,39.2384365065375
2021-06-05 06:00:00,39.2058527706384
2021-06-05 06:10:00,39.1714525604524
2021-06-05 06:20:00,38.9601066950505
2021-06-05 06:30:00,38.7224614470711
2021-06-05 06:40:00,38.5472038764844
2021-06-05 06:50:00,38.4607606757131
2021-06-05 07:00:00,38.4073337625851
2021-06-05 07:10:00,38.426641375945
2021-06-05 07:20:00,38.5225693991395
2021-06-05 07:30:00,38.5094255698397
2021-06-05 07:40:00,38.5106707192474
2021-06-05 07:50:00,38.5298120919806
2021-06-05 08:00:00,38.6245271469613
2021-06-05 08:10:00,38.830198545327
2021-06-05 08:20:00,38.9919336252785
2021-06-05 08:30:00,39.0659997001132
2021-06-05 08:40:00,39.3856550893611
2021-06-05 08:50:00,39.3381225055741
2021-06-05 09:00:00,39.2637779365248
2021-06-05 09:10:00,39.5133908869008
2021-06-05 09:20:00,40.0516232011633
2021-06-05 09:30:00,40.2204175293998
2021-06-05 09:40:00,40.4042041266447
2021-06-05 09:50:00,38.5288361753944
2021-06-05 10:00:00,39.9041611667306
2021-06-05 10:10:00,40.8251070707422
2021-06-05 10:20:00,41.5689927822034
2021-06-05 10:30:00,41.8112928762154
2021-06-05 10:40:00,42.3495470025834
2021-06-05 10:50:00,42.4282156921171
2021-06-05 11:00:00,42.313280668407
2021-06-05 11:10:00,42.8938554582017
2021-06-05 11:20:00,42.3223084909985
2021-06-05 11:30:00,39.70228679069
2021-06-05 11:40:00,37.2061718565731
2021-06-05 11:50:00,36.6169564227306
2021-06-05 12:00:00,35.8692695781837
2021-06-05 12:10:00,35.9277438088573
2021-06-05 12:20:00,36.2676995599728
2021-06-05 12:30:00,36.3083587158657
2021-06-05 12:40:00,35.8240909592691
2021-06-05 12:50:00,35.8576331618452
2021-06-05 13:00:00,35.2445130814392
2021-06-05 13:10:00,35.1803540178533
2021-06-05 13:20:00,35.2076719525447
2021-06-05 13:30:00,35.6084935538444
2021-06-05 13:40:00,36.102087834161
2021-06-05 13:50:00,36.1084208297129
2021-06-05 14:00:00,36.0694706103821
2021-06-05 14:10:00,36.2727255291264
2021-06-05 14:20:00,36.601652573433
2021-06-05 14:30:00,37.0674350662181
2021-06-05 14:40:00,36.6616283425971
2021-06-05 14:50:00,36.9898016440917
2021-06-05 15:00:00,37.5442763154264
2021-06-05 15:10:00,37.6281488769823
2021-06-05 15:20:00,38.0073786369478
2021-06-05 15:30:00,38.3372375720976
2021-06-05 15:40:00,39.0136192878477
2021-06-05 15:50:00,39.1406406742579
2021-06-05 16:00:00,39.6013393557295
2021-06-05 16:10:00,40.3353517625353
2021-06-05 16:20:00,41.5230620463747
2021-06-05 16:30:00,40.2874204466532
2021-06-05 16:40:00,40.3653075533138
2021-06-05 16:50:00,40.5424223202774
2021-06-05 17:00:00,41.1337843473009
2021-06-05 17:10:00,45.0684938551311
2021-06-05 17:20:00,44.9535815649147
2021-06-05 17:30:00,45.3035697383046
2021-06-05 17:40:00,45.3163973317718
2021-06-05 17:50:00,45.0387280229508
2021-06-05 18:00:00,43.8109847946917
2021-06-05 18:10:00,44.4324593281945
2021-06-05 18:20:00,44.4175089213572
2021-06-05 18:30:00,44.6042890017995
2021-06-05 18:40:00,44.6789689917133
2021-06-05 18:50:00,44.3554697604673
2021-06-05 19:00:00,44.0531107172861
2021-06-05 19:10:00,44.1794958139473
2021-06-05 19:20:00,44.3166562770002
2021-06-05 19:30:00,44.1221505039339
2021-06-05 19:40:00,43.9695551114347
2021-06-05 19:50:00,43.9158768901048
2021-06-05 20:00:00,43.8391706998827
2021-06-05 20:10:00,43.915701456592
2021-06-05 20:20:00,44.1872530566569
2021-06-05 20:30:00,43.8976784035747
2021-06-05 20:40:00,43.8026140200599
2021-06-05 20:50:00,43.7116671777828
2021-06-05 21:00:00,43.1354957898273
2021-06-05 21:10:00,42.8021059677634
2021-06-05 21:20:00,42.283202036613
2021-06-05 21:30:00,42.1223757995919
2021-06-05 21:40:00,42.0877083891087
2021-06-05 21:50:00,42.0377742630296
2021-06-05 22:00:00,41.7879388051631
2021-06-05 22:10:00,41.3729387320956
2021-06-05 22:20:00,41.0377250342982
2021-06-05 22:30:00,41.1771259110212
2021-06-05 22:40:00,40.8895516476969
2021-06-05 22:50:00,40.7839742958216
2021-06-05 23:00:00,40.6633281180161
2021-06-05 23:10:00,40.4825220172593
2021-06-05 23:20:00,40.3822770041173
2021-06-05 23:30:00,40.3627093694431
2021-06-05 23:40:00,40.5705693209814
2021-06-05 23:50:00,40.5761639411926
2021-06-06 00:00:00,40.6411816451571
2021-06-06 00:10:00,40.6236701499504
2021-06-06 00:20:00,40.5793883461386
2021-06-06 00:30:00,40.5580515706302
2021-06-06 00:40:00,40.5246959121199
2021-06-06 00:50:00,40.6472459899953
2021-06-06 01:00:00,40.6194534695873
2021-06-06 01:10:00,40.5812822793903
2021-06-06 01:20:00,40.4820746939095
2021-06-06 01:30:00,40.4258274450825
2021-06-06 01:40:00,40.4663111511067
2021-06-06 01:50:00,40.431487089375
2021-06-06 02:00:00,40.4838998074914
2021-06-06 02:10:00,40.4827324346721
2021-06-06 02:20:00,40.4381952523381
2021-06-06 02:30:00,40.5534061297653
2021-06-06 02:40:00,40.4702694083538
2021-06-06 02:50:00,40.4121093688819
2021-06-06 03:00:00,40.3779342756342
2021-06-06 03:10:00,40.3438025478299
2021-06-06 03:20:00,40.32246630404
2021-06-06 03:30:00,40.177281711546
2021-06-06 03:40:00,40.0844435207682
2021-06-06 03:50:00,39.9882445795976
2021-06-06 04:00:00,39.9961275261283
2021-06-06 04:10:00,39.8164795582156
2021-06-06 04:20:00,39.6821637350045
2021-06-06 04:30:00,39.6971485993052
2021-06-06 04:40:00,39.6366280871278
2021-06-06 04:50:00,39.4330242543163
2021-06-06 05:00:00,39.3620203737711
2021-06-06 05:10:00,39.2871154168126
2021-06-06 05:20:00,39.1823301707715
2021-06-06 05:30:00,39.2220252244726
2021-06-06 05:40:00,39.1723875612572
2021-06-06 05:50:00,38.9330049518587
2021-06-06 06:00:00,38.8523100580722
2021-06-06 06:10:00,38.6644840961805
2021-06-06 06:20:00,38.6361928680479
2021-06-06 06:30:00,38.6105401480332
2021-06-06 06:40:00,38.6454970399754
2021-06-06 06:50:00,38.6543796897306
2021-06-06 07:00:00,38.6323355281863
2021-06-06 07:10:00,38.4948865912437
2021-06-06 07:20:00,38.4796234879075
2021-06-06 07:30:00,38.8719865834609
2021-06-06 07:40:00,38.6559490558759
2021-06-06 07:50:00,38.7888638494151
2021-06-06 08:00:00,38.8332305577118
2021-06-06 08:10:00,39.3786668486536
2021-06-06 08:20:00,39.4844475334243
2021-06-06 08:30:00,39.6649112102103
2021-06-06 08:40:00,39.6695551821297
2021-06-06 08:50:00,39.612261896132
2021-06-06 09:00:00,40.1055561685876
2021-06-06 09:10:00,40.6558933453956
2021-06-06 09:20:00,40.2488099547321
2021-06-06 09:30:00,39.9059120260322
2021-06-06 09:40:00,39.8780520558301
2021-06-06 09:50:00,39.8876751827841
2021-06-06 10:00:00,40.086296306057
2021-06-06 10:10:00,40.1318531386971
2021-06-06 10:20:00,40.0398631376107
2021-06-06 10:30:00,39.7523341988286
2021-06-06 10:40:00,39.4112248349653
2021-06-06 10:50:00,39.0470804241216
2021-06-06 11:00:00,39.1616608636843
2021-06-06 11:10:00,39.2869360053122
2021-06-06 11:20:00,39.4380005722045
2021-06-06 11:30:00,39.7425868170697
2021-06-06 11:40:00,39.8938650383386
2021-06-06 11:50:00,40.1399026743323
2021-06-06 12:00:00,40.1523989665558
2021-06-06 12:10:00,40.4761925512073
2021-06-06 12:20:00,40.9591040757081
2021-06-06 12:30:00,40.9925048753295
2021-06-06 12:40:00,40.9152355802193
2021-06-06 12:50:00,41.4484007521619
2021-06-06 13:00:00,42.0850303013862
2021-06-06 13:10:00,42.3150997547179
2021-06-06 13:20:00,42.6142655245066
2021-06-06 13:30:00,42.8003434367769
2021-06-06 13:40:00,43.0378716625402
2021-06-06 13:50:00,43.0456013702693
2021-06-06 14:00:00,42.9740325861063
2021-06-06 14:10:00,43.2511979777484
2021-06-06 14:20:00,43.6376222178904
2021-06-06 14:30:00,43.6044962157184
2021-06-06 14:40:00,43.3854483718398
2021-06-06 14:50:00,42.8746468022296
2021-06-06 15:00:00,43.500843191096
2021-06-06 15:10:00,43.167038469339
2021-06-06 15:20:00,42.1712850154973
2021-06-06 15:30:00,41.8261093047921
2021-06-06 15:40:00,42.3100334233427
2021-06-06 15:50:00,42.6499075065074
2021-06-06 16:00:00,43.0794442634224
2021-06-06 16:10:00,43.095188221046
2021-06-06 16:20:00,42.7644454488128
2021-06-06 16:30:00,43.536724237922
2021-06-06 16:40:00,44.8342157444563
2021-06-06 16:50:00,45.6168070434804
2021-06-06 17:00:00,45.6730496481501
2021-06-06 17:10:00,46.4923590416975
2021-06-06 17:20:00,47.3363856836475
2021-06-06 17:30:00,47.0656899030479
2021-06-06 17:40:00,47.4609940207102
2021-06-06 17:50:00,47.5435015500808
2021-06-06 18:00:00,47.6824373738599
2021-06-06 18:10:00,47.8083754697036
2021-06-06 18:20:00,47.2159078549097
2021-06-06 18:30:00,46.6231259153488
2021-06-06 18:40:00,47.7072750860333
2021-06-06 18:50:00,47.5901615254133
2021-06-06 19:00:00,47.4677891113728
2021-06-06 19:10:00,46.9885221720025
2021-06-06 19:20:00,46.7635039618644
2021-06-06 19:30:00,46.8186860699468
2021-06-06 19:40:00,46.895190011897
2021-06-06 19:50:00,46.5652640197683
2021-06-06 20:00:00,46.3508386375787
2021-06-06 20:10:00,45.8144854940416
2021-06-06 20:20:00,45.301273195343
2021-06-06 20:30:00,45.0562525476437
2021-06-06 20:40:00,44.5666401696936
2021-06-06 20:50:00,43.7073185583886
2021-06-06 21:00:00,43.4903637660129
2021-06-06 21:10:00,41.7724766202418
2021-06-06 21:20:00,42.0443735517062
2021-06-06 21:30:00,41.6769521866396
2021-06-06 21:40:00,41.7420221179266
2021-06-06 21:50:00,42.1922775224894
2021-06-06 22:00:00,42.2189957187159
2021-06-06 22:10:00,42.2850689537323
2021-06-06 22:20:00,42.1689146748835
2021-06-06 22:30:00,41.9855016951634
2021-06-06 22:40:00,42.2267777388242
2021-06-06 22:50:00,42.7693415020157
2021-06-06 23:00:00,43.3406907397903
2021-06-06 23:10:00,43.8649891431178
2021-06-06 23:20:00,44.4626221064871
2021-06-06 23:30:00,44.6674285007913
2021-06-06 23:40:00,44.8422397941736
2021-06-06 23:50:00,45.1203431289759
2021-06-07 00:00:00,45.0357699276595
2021-06-07 00:10:00,44.6627968973594
2021-06-07 00:20:00,44.4394255817817
2021-06-07 00:30:00,44.2723639406072
2021-06-07 00:40:00,44.1305572919027
2021-06-07 00:50:00,43.8767828911525
2021-06-07 01:00:00,43.769906700294
2021-06-07 01:10:00,43.695318562297
2021-06-07 01:20:00,43.5797110991077
2021-06-07 01:30:00,43.2172220589943
2021-06-07 01:40:00,42.8898027723972
2021-06-07 01:50:00,42.8339587229244
2021-06-07 02:00:00,42.2818848727984
2021-06-07 02:10:00,41.8858871341025
2021-06-07 02:20:00,41.4678984805352
2021-06-07 02:30:00,41.3816716786258
2021-06-07 02:40:00,41.203580657933
2021-06-07 02:50:00,40.9827932835554
2021-06-07 03:00:00,40.5197646221372
2021-06-07 03:10:00,40.3949497651846
2021-06-07 03:20:00,40.2432364618169
2021-06-07 03:30:00,40.2132923382044
2021-06-07 03:40:00,40.2580823299797
2021-06-07 03:50:00,40.3184647661209
2021-06-07 04:00:00,40.2899020206586
2021-06-07 04:10:00,40.346902374214
2021-06-07 04:20:00,40.3929581591772
2021-06-07 04:30:00,40.1029230416904
2021-06-07 04:40:00,39.9726476098992
2021-06-07 04:50:00,40.144456786918
2021-06-07 05:00:00,40.3132336557617
2021-06-07 05:10:00,40.3050772196139
2021-06-07 05:20:00,40.3314269435915
2021-06-07 05:30:00,40.3839316692606
2021-06-07 05:40:00,40.5298581141526
2021-06-07 05:50:00,40.7824605085227
2021-06-07 06:00:00,40.8777606536387
2021-06-07 06:10:00,40.8202742666147
2021-06-07 06:20:00,40.7368721990472
2021-06-07 06:30:00,40.7137465644972
2021-06-07 06:40:00,40.6644601727821
2021-06-07 06:50:00,40.8009520877274
2021-06-07 07:00:00,40.7909457358835
2021-06-07 07:10:00,40.7020838845324
2021-06-07 07:20:00,40.5018258904754
2021-06-07 07:30:00,40.4677438616192
2021-06-07 07:40:00,40.3013653990241
2021-06-07 07:50:00,40.2534166538617
2021-06-07 08:00:00,40.3415659401178
2021-06-07 08:10:00,40.4864049078276
2021-06-07 08:20:00,40.5309420997003
2021-06-07 08:30:00,40.441587312637
2021-06-07 08:40:00,40.3455214439043
2021-06-07 08:50:00,40.3189282415113
2021-06-07 09:00:00,40.2000987952543
2021-06-07 09:10:00,40.301602465269
2021-06-07 09:20:00,40.190228677773
2021-06-07 09:30:00,40.0911318467666
2021-06-07 09:40:00,40.3817322959632
2021-06-07 09:50:00,39.4385008964859
2021-06-07 10:00:00,39.0194957689204
2021-06-07 10:10:00,39.3231489224294
2021-06-07 10:20:00,39.6594060845119
2021-06-07 10:30:00,NA
2021-06-07 10:40:00,NA
2021-06-07 10:50:00,NA
2021-06-07 11:00:00,NA
2021-06-07 11:10:00,NA
2021-06-07 11:20:00,NA
2021-06-07 11:30:00,NA
2021-06-07 11:40:00,NA
2021-06-07 11:50:00,NA
2021-06-07 12:00:00,NA
2021-06-07 12:10:00,NA
2021-06-07 12:20:00,NA
2021-06-07 12:30:00,NA
2021-06-07 12:40:00,NA
2021-06-07 12:50:00,NA
2021-06-07 13:00:00,NA
2021-06-07 13:10:00,NA
2021-06-07 13:20:00,NA
2021-06-07 13:30:00,NA
2021-06-07 13:40:00,NA
2021-06-07 13:50:00,NA
2021-06-07 14:00:00,NA
2021-06-07 14:10:00,NA
2021-06-07 14:20:00,NA
2021-06-07 14:30:00,40.8926638869927
2021-06-07 14:40:00,40.6537178303496
2021-06-07 14:50:00,41.1471116517556
2021-06-07 15:00:00,41.8246081700925
2021-06-07 15:10:00,44.3423329896605
2021-06-07 15:20:00,44.1811122036502
2021-06-07 15:30:00,44.7022677444048
2021-06-07 15:40:00,45.4227571537975
2021-06-07 15:50:00,46.1334343290435
2021-06-07 16:00:00,46.2685711341648
2021-06-07 16:10:00,46.5104817106171
2021-06-07 16:20:00,46.8259867351015
2021-06-07 16:30:00,46.6274178342748
2021-06-07 16:40:00,46.6754441378934
2021-06-07 16:50:00,47.5227320110856
2021-06-07 17:00:00,48.5880135864498
2021-06-07 17:10:00,48.7364122215613
2021-06-07 17:20:00,48.6346112092045
2021-06-07 17:30:00,49.0090526256609
2021-06-07 17:40:00,49.3021074110768
2021-06-07 17:50:00,49.6200112980597
2021-06-07 18:00:00,49.7796553693914
2021-06-07 18:10:00,49.400739641062
2021-06-07 18:20:00,48.9192458049738
2021-06-07 18:30:00,49.2077745808093
2021-06-07 18:40:00,49.2489946762461
2021-06-07 18:50:00,48.9998868573264
2021-06-07 19:00:00,48.2959619688347
2021-06-07 19:10:00,47.9756338600251
2021-06-07 19:20:00,47.2570559716466
2021-06-07 19:30:00,46.7778874877183
2021-06-07 19:40:00,46.39932038482
2021-06-07 19:50:00,46.0672366073982
2021-06-07 20:00:00,45.7915449705151
2021-06-07 20:10:00,45.4516891002498
2021-06-07 20:20:00,45.2961651106663
2021-06-07 20:30:00,45.0605536300573
2021-06-07 20:40:00,45.0436346149117
2021-06-07 20:50:00,44.8936512442092
2021-06-07 21:00:00,44.7847151037837
2021-06-07 21:10:00,44.7918909492178
2021-06-07 21:20:00,44.6475682732392
2021-06-07 21:30:00,44.4516135706358
2021-06-07 21:40:00,44.5908345433032
2021-06-07 21:50:00,44.5400498554414
2021-06-07 22:00:00,44.4221419180632
2021-06-07 22:10:00,44.4898075356071
2021-06-07 22:20:00,44.2597382354698
2021-06-07 22:30:00,44.3083878355021
2021-06-07 22:40:00,44.3986874505394
2021-06-07 22:50:00,44.5034586862403
2021-06-07 23:00:00,44.6240893604375
2021-06-07 23:10:00,44.4336062814735
2021-06-07 23:20:00,44.3877069687519
2021-06-07 23:30:00,44.3219565978312
2021-06-07 23:40:00,44.2024309146538
2021-06-07 23:50:00,44.0768192883245
2021-06-08 00:00:00,44.0322697413574
2021-06-08 00:10:00,43.9908736336692
2021-06-08 00:20:00,43.8225939492854
2021-06-08 00:30:00,43.7108347839192
2021-06-08 00:40:00,43.6036247076682
2021-06-08 00:50:00,43.51596597917
2021-06-08 01:00:00,43.4003493934406
2021-06-08 01:10:00,43.3591892476318
2021-06-08 01:20:00,43.3636057156903
2021-06-08 01:30:00,43.3362899927362
2021-06-08 01:40:00,43.2871506198546
2021-06-08 01:50:00,43.0393492365933
2021-06-08 02:00:00,42.9616979991006
2021-06-08 02:10:00,42.8994150804836
2021-06-08 02:20:00,42.9705495141355
2021-06-08 02:30:00,42.9190735604926
2021-06-08 02:40:00,42.8427825453009
2021-06-08 02:50:00,42.7921824014121
2021-06-08 03:00:00,42.6937203530476
2021-06-08 03:10:00,42.5914766009883
2021-06-08 03:20:00,42.6154924838899
2021-06-08 03:30:00,42.7105479951808
2021-06-08 03:40:00,42.623665383517
2021-06-08 03:50:00,42.6835386206506
2021-06-08 04:00:00,42.6260390931151
2021-06-08 04:10:00,42.3846293388107
2021-06-08 04:20:00,42.3263750392072
2021-06-08 04:30:00,42.2518063875664
2021-06-08 04:40:00,42.1493794890193
2021-06-08 04:50:00,42.036777253799
2021-06-08 05:00:00,41.9405151275895
2021-06-08 05:10:00,41.7737644304306
2021-06-08 05:20:00,41.8924229827608
2021-06-08 05:30:00,41.7773119422167
2021-06-08 05:40:00,41.8530968042257
2021-06-08 05:50:00,41.7397655771144
2021-06-08 06:00:00,41.5686071299633
2021-06-08 06:10:00,41.5955795415732
2021-06-08 06:20:00,41.4380425047385
2021-06-08 06:30:00,41.0658328995313
2021-06-08 06:40:00,41.1144897486302
2021-06-08 06:50:00,41.2317399249871
2021-06-08 07:00:00,41.0485880055391
2021-06-08 07:10:00,41.0176089211183
2021-06-08 07:20:00,41.1979607266502
2021-06-08 07:30:00,41.1109964144557
2021-06-08 07:40:00,41.1092527552198
2021-06-08 07:50:00,40.8858867475757
2021-06-08 08:00:00,40.9557419993158
2021-06-08 08:10:00,40.6683660159304
2021-06-08 08:20:00,40.7481085952693
2021-06-08 08:30:00,40.796336211981
2021-06-08 08:40:00,40.990604970192
2021-06-08 08:50:00,40.7079021851887
2021-06-08 09:00:00,40.5627470207118
2021-06-08 09:10:00,40.3089782179759
2021-06-08 09:20:00,40.1713498537058
2021-06-08 09:30:00,40.5800286774625
2021-06-08 09:40:00,40.4208991608878
2021-06-08 09:50:00,41.0710397560382
2021-06-08 10:00:00,41.0263117483162
2021-06-08 10:10:00,40.6499295850623
2021-06-08 10:20:00,40.580988937167
2021-06-08 10:30:00,40.9162541928756
2021-06-08 10:40:00,41.4263866467653
2021-06-08 10:50:00,41.8210435220533
2021-06-08 11:00:00,42.1927154201544
2021-06-08 11:10:00,42.3212798866353
2021-06-08 11:20:00,42.6815585020165
2021-06-08 11:30:00,42.5019199112146
2021-06-08 11:40:00,42.4099763254355
2021-06-08 11:50:00,43.5583887651996
2021-06-08 12:00:00,45.0910966736783
2021-06-08 12:10:00,46.1714792318276
2021-06-08 12:20:00,48.2027273187534
2021-06-08 12:30:00,50.0684087827907
2021-06-08 12:40:00,50.9023367647135
2021-06-08 12:50:00,52.3628459272874
2021-06-08 13:00:00,53.765245100592
2021-06-08 13:10:00,54.1077911252879
2021-06-08 13:20:00,54.1941954875965
2021-06-08 13:30:00,52.2484224069444
2021-06-08 13:40:00,47.8021500942171
2021-06-08 13:50:00,47.0999867134067
2021-06-08 14:00:00,45.9713296768593
2021-06-08 14:10:00,47.1149885868245
2021-06-08 14:20:00,44.7829923767956
2021-06-08 14:30:00,44.5142397697298
2021-06-08 14:40:00,41.2709704118245
2021-06-08 14:50:00,40.6681532704528
2021-06-08 15:00:00,40.0912990788588
2021-06-08 15:10:00,39.9718596582766
2021-06-08 15:20:00,40.5534972424654
2021-06-08 15:30:00,41.1468446188595
2021-06-08 15:40:00,40.6009886183169
2021-06-08 15:50:00,40.3086172646193
2021-06-08 16:00:00,40.39529495245
2021-06-08 16:10:00,40.4564137775237
2021-06-08 16:20:00,40.7269745175026
2021-06-08 16:30:00,41.4236377370185
2021-06-08 16:40:00,42.8481744888065
2021-06-08 16:50:00,43.6647206271156
2021-06-08 17:00:00,44.3251120701778
2021-06-08 17:10:00,47.2713403626016
2021-06-08 17:20:00,47.8662547379718
2021-06-08 17:30:00,46.5197219637547
2021-06-08 17:40:00,48.714725561865
2021-06-08 17:50:00,46.8640838265709
2021-06-08 18:00:00,46.9865649555615
2021-06-08 18:10:00,47.7006683557
2021-06-08 18:20:00,49.3395796175982
2021-06-08 18:30:00,49.7546460803789
2021-06-08 18:40:00,46.8911101690552
2021-06-08 18:50:00,47.1189157634806
2021-06-08 19:00:00,47.3715938069964
2021-06-08 19:10:00,47.5668305049356
2021-06-08 19:20:00,48.2387539775554
2021-06-08 19:30:00,48.7969012016668
2021-06-08 19:40:00,48.0263897345655
2021-06-08 19:50:00,45.5145684824915
2021-06-08 20:00:00,44.9223150679864
2021-06-08 20:10:00,44.3671882221254
2021-06-08 20:20:00,44.2645175988333
2021-06-08 20:30:00,43.2687241992133
2021-06-08 20:40:00,44.1997491918667
2021-06-08 20:50:00,43.4381152875931
2021-06-08 21:00:00,42.7624297904451
2021-06-08 21:10:00,42.4225934029802
2021-06-08 21:20:00,42.8171814766268
2021-06-08 21:30:00,42.687603354844
2021-06-08 21:40:00,42.1374115112952
2021-06-08 21:50:00,42.896107667634
2021-06-08 22:00:00,42.3197500729895
2021-06-08 22:10:00,42.5435730314368
2021-06-08 22:20:00,43.0270837031622
